sample,taps_from_fp,amplitude,amplitude_norm
695,-50.625,396,0.37148
696,-49.625,366.74,0.34404
697,-48.625,160.33,0.1504
698,-47.625,50.93,0.04778
699,-46.625,297.47,0.27906
700,-45.625,666.52,0.62526
701,-44.625,826.72,0.77553
702,-43.625,374.2,0.35104
703,-42.625,137.13,0.12864
704,-41.625,214.65,0.20136
705,-40.625,249.61,0.23416
706,-39.625,629,0.59006
707,-38.625,728.25,0.68316
708,-37.625,526.34,0.49376
709,-36.625,441.28,0.41396
710,-35.625,492.35,0.46187
711,-34.625,129.2,0.1212
712,-33.625,173,0.16229
713,-32.625,48.6,0.04559
714,-31.625,340.04,0.31898
715,-30.625,734.91,0.68941
716,-29.625,530.05,0.49724
717,-28.625,343.82,0.32253
718,-27.625,408.37,0.38309
719,-26.625,449.09,0.42128
720,-25.625,575.55,0.53992
721,-24.625,699.62,0.6563
722,-23.625,411.2,0.38574
723,-22.625,101.77,0.09547
724,-21.625,306.78,0.28778
725,-20.625,314.89,0.2954
726,-19.625,265.19,0.24877
727,-18.625,524.93,0.49243
728,-17.625,404.97,0.3799
729,-16.625,195,0.18293
730,-15.625,56.44,0.05294
731,-14.625,224.51,0.21061
732,-13.625,383.82,0.36005
733,-12.625,385,0.36116
734,-11.625,428.35,0.40183
735,-10.625,429.13,0.40256
736,-9.625,306.8,0.28781
737,-8.625,226.51,0.21249
738,-7.625,458.53,0.43014
739,-6.625,524.25,0.49179
740,-5.625,316.43,0.29683
741,-4.625,300.64,0.28203
742,-3.625,165.21,0.15498
743,-2.625,145.12,0.13614
744,-1.625,611.77,0.57389
745,-0.625,4903.5,4.59991
746,0.375,14685.22,13.776
747,1.375,18420.46,17.27998
748,2.375,16592.08,15.5648
749,3.375,15934.9,14.94831
750,4.375,15591.88,14.62653
751,5.375,6525.41,6.1214
752,6.375,4412.64,4.13944
753,7.375,2390.13,2.24214
754,8.375,1852.78,1.73807
755,9.375,1717.44,1.61111
756,10.375,1538.35,1.4431
757,11.375,1042.32,0.97779
758,12.375,1522.72,1.42844
759,13.375,1653.8,1.5514
760,14.375,1803.32,1.69167
761,15.375,1884.09,1.76744
762,16.375,900.31,0.84457
763,17.375,1005.7,0.94343
764,18.375,6783.44,6.36345
765,19.375,11535.02,10.82085
766,20.375,7794.88,7.31227
767,21.375,4619.26,4.33326
768,22.375,5732.09,5.37719
769,23.375,4298.79,4.03264
770,24.375,7650.25,7.17659
771,25.375,9954.61,9.33829
772,26.375,3916.58,3.67409
773,27.375,5351.16,5.01985
774,28.375,7552.84,7.08522
775,29.375,2720.25,2.55183
776,30.375,1310.28,1.22916
777,31.375,1150.59,1.07935
778,32.375,4788.88,4.49238
779,33.375,4798.04,4.50098
780,34.375,2722.99,2.5544
781,35.375,953.1,0.89409
782,36.375,1483.3,1.39146
783,37.375,1685.38,1.58103
784,38.375,5691.89,5.33948
785,39.375,9378.02,8.79739
786,40.375,6190.32,5.80706
787,41.375,327.74,0.30745
788,42.375,5346.58,5.01555
789,43.375,6663.29,6.25074
790,44.375,3817.01,3.58069
791,45.375,6587.27,6.17943
792,46.375,4996.12,4.68679
793,47.375,1200.8,1.12646
794,48.375,2843.08,2.66705
795,49.375,3241.42,3.04073
796,50.375,3216.51,3.01736
797,51.375,1763.45,1.65427
798,52.375,2544.01,2.3865
799,53.375,2300.2,2.15778
800,54.375,806.96,0.75699
801,55.375,1853.92,1.73913
802,56.375,3680.4,3.45254
803,57.375,3437.75,3.2249
804,58.375,2847.54,2.67124
805,59.375,4893.92,4.59092
806,60.375,3971.78,3.72587
807,61.375,1682.31,1.57815
808,62.375,534.57,0.50148
809,63.375,1183.46,1.11019
810,64.375,2160.38,2.02662
811,65.375,2762.21,2.59119
812,66.375,1551.56,1.4555
813,67.375,3067.45,2.87753
814,68.375,4043.41,3.79307
815,69.375,2415.26,2.26572
816,70.375,1779.8,1.66961
817,71.375,2401.73,2.25303
818,72.375,1128.09,1.05824
819,73.375,669.35,0.62791
820,74.375,799.6,0.75009
821,75.375,685.39,0.64295
822,76.375,691.28,0.64848
823,77.375,204.92,0.19223
824,78.375,1779.05,1.6689
825,79.375,2006.7,1.88246
826,80.375,470.39,0.44127
827,81.375,933.09,0.87532
828,82.375,1059.68,0.99407
829,83.375,2090.7,1.96126
830,84.375,1693.33,1.58849
831,85.375,848.14,0.79563
832,86.375,785.22,0.73661
833,87.375,1073.72,1.00724
834,88.375,972.38,0.91218
835,89.375,867.02,0.81334
836,90.375,1302.81,1.22215
837,91.375,1001.18,0.9392
838,92.375,193.35,0.18138
839,93.375,548.62,0.51466
840,94.375,498.2,0.46735
841,95.375,791.69,0.74267
842,96.375,953.19,0.89417
843,97.375,735.87,0.69031
844,98.375,1005.99,0.9437
