sample,taps_from_fp,amplitude,amplitude_norm
697,-50.9687,145.23,0.14046
698,-49.9687,220.17,0.21293
699,-48.9687,211.57,0.20461
700,-47.9687,197.25,0.19077
701,-46.9687,228.88,0.22135
702,-45.9687,476.33,0.46067
703,-44.9687,948.23,0.91705
704,-43.9687,926.17,0.89572
705,-42.9687,340.59,0.32939
706,-41.9687,264.43,0.25574
707,-40.9687,129.25,0.125
708,-39.9687,240.22,0.23232
709,-38.9687,461.16,0.446
710,-37.9687,459.41,0.4443
711,-36.9687,346.58,0.33518
712,-35.9687,704.57,0.6814
713,-34.9687,617.72,0.59741
714,-33.9687,171.23,0.1656
715,-32.9687,190.39,0.18413
716,-31.9687,417.57,0.40384
717,-30.9687,788.02,0.76211
718,-29.9687,900.02,0.87043
719,-28.9687,472.38,0.45685
720,-27.9687,424.93,0.41095
721,-26.9687,471.45,0.45595
722,-25.9687,323.59,0.31295
723,-24.9687,457.23,0.4422
724,-23.9687,503.62,0.48706
725,-22.9687,203.53,0.19684
726,-21.9687,348.9,0.33742
727,-20.9687,544.01,0.52612
728,-19.9687,326.79,0.31605
729,-18.9687,204.28,0.19756
730,-17.9687,305.64,0.29559
731,-16.9687,137.9,0.13337
732,-15.9687,116.85,0.113
733,-14.9687,252.4,0.2441
734,-13.9687,316.26,0.30586
735,-12.9687,303.9,0.29391
736,-11.9687,333.31,0.32235
737,-10.9687,219.25,0.21204
738,-9.96870000000001,301.89,0.29196
739,-8.96870000000001,250.01,0.24179
740,-7.96870000000001,266.58,0.25781
741,-6.96870000000001,422.8,0.4089
742,-5.96870000000001,391.75,0.37887
743,-4.96870000000001,84.86,0.08207
744,-3.96870000000001,94.02,0.09093
745,-2.96870000000001,148.56,0.14367
746,-1.96870000000001,322.5,0.3119
747,-0.968700000000013,1714.89,1.6585
748,0.0312999999999874,9057.46,8.75963
749,1.03129999999999,16893.46,16.33797
750,2.03129999999999,17586.19,17.00792
751,3.03129999999999,14803.59,14.31682
752,4.03129999999999,15854.51,15.33318
753,5.03129999999999,11663.19,11.27968
754,6.03129999999999,3699.23,3.5776
755,7.03129999999999,4516.12,4.36762
756,8.03129999999999,546.48,0.52851
757,9.03129999999999,1946.62,1.88261
758,10.0313,1579.6,1.52766
759,11.0313,1595.07,1.54262
760,12.0313,1070.54,1.03534
761,13.0313,1605.05,1.55227
762,14.0313,1614.97,1.56187
763,15.0313,2124.02,2.05417
764,16.0313,1641.24,1.58727
765,17.0313,506.38,0.48973
766,18.0313,3117.37,3.01486
767,19.0313,9338.06,9.03101
768,20.0313,10504.87,10.15945
769,21.0313,4953.02,4.79016
770,22.0313,4986.28,4.82232
771,23.0313,4576.25,4.42577
772,24.0313,4759.88,4.60336
773,25.0313,9361.08,9.05327
774,26.0313,7851.37,7.5932
775,27.0313,1925.41,1.86209
776,28.0313,7098.75,6.86532
777,29.0313,5387.9,5.21073
778,30.0313,882,0.853
779,31.0313,1467.42,1.41917
780,32.0313,2813.72,2.7212
781,33.0313,5180.06,5.00973
782,34.0313,3630.29,3.51092
783,35.0313,1777.21,1.71877
784,36.0313,1183.43,1.14451
785,37.0313,1966.54,1.90188
786,38.0313,2870.41,2.77602
787,39.0313,7831.43,7.57392
788,40.0313,8520.73,8.24055
789,41.0313,3308.19,3.19941
790,42.0313,2606.57,2.52086
791,43.0313,7165.33,6.92972
792,44.0313,5065.22,4.89867
793,45.0313,4764.33,4.60767
794,46.0313,6587.95,6.37133
795,47.0313,2525.28,2.44225
796,48.0313,1882.31,1.82042
797,49.0313,2587.13,2.50206
798,50.0313,2896.76,2.80151
799,51.0313,2891.03,2.79597
800,52.0313,1526.28,1.4761
801,53.0313,1551.07,1.50007
802,54.0313,1928.42,1.86501
803,55.0313,367.11,0.35504
804,56.0313,3038.73,2.93881
805,57.0313,3542.3,3.42582
806,58.0313,2395.55,2.31678
807,59.0313,2911,2.81528
808,60.0313,4403.89,4.25908
809,61.0313,3132.39,3.02939
810,62.0313,893.79,0.8644
811,63.0313,1604.17,1.55142
812,64.0313,2470.7,2.38946
813,65.0313,2902.14,2.80671
814,66.0313,2459.26,2.3784
815,67.0313,1886.04,1.82402
816,68.0313,3622.02,3.50292
817,69.0313,3535.94,3.41968
818,70.0313,2187.47,2.11554
819,71.0313,3455.83,3.3422
820,72.0313,1998.33,1.93262
821,73.0313,1232.8,1.19226
822,74.0313,1155.8,1.11779
823,75.0313,1020.55,0.98699
824,76.0313,365.03,0.35303
825,77.0313,424.88,0.41091
826,78.0313,803.45,0.77703
827,79.0313,2142.79,2.07233
828,80.0313,1367.56,1.32259
829,81.0313,423.51,0.40959
830,82.0313,735.26,0.71108
831,83.0313,1414.38,1.36787
832,84.0313,2445.65,2.36523
833,85.0313,1681.47,1.62618
834,86.0313,1129.87,1.09272
835,87.0313,1075.82,1.04044
836,88.0313,1463.8,1.41567
837,89.0313,1560.79,1.50947
838,90.0313,1334.48,1.2906
839,91.0313,1438.02,1.39073
840,92.0313,1147.49,1.10976
841,93.0313,433.54,0.41928
842,94.0313,557.61,0.53927
843,95.0313,286.9,0.27747
844,96.0313,1042.48,1.0082
845,97.0313,720.41,0.69672
846,98.0313,259.4,0.25087
