sample,taps_from_fp,amplitude,amplitude_norm
700,-50.125,423.9,0.43701
701,-49.125,163.08,0.16813
702,-48.125,98.95,0.10201
703,-47.125,107.8,0.11113
704,-46.125,271.89,0.2803
705,-45.125,661.15,0.6816
706,-44.125,641.95,0.66181
707,-43.125,119.24,0.12293
708,-42.125,354.54,0.3655
709,-41.125,334.09,0.34443
710,-40.125,347.92,0.35868
711,-39.125,621.95,0.64119
712,-38.125,635.16,0.6548
713,-37.125,518.6,0.53464
714,-36.125,553.26,0.57037
715,-35.125,397.67,0.40996
716,-34.125,103,0.10619
717,-33.125,130.27,0.1343
718,-32.125,262.03,0.27013
719,-31.125,542.91,0.5597
720,-30.125,594.26,0.61264
721,-29.125,255.97,0.26389
722,-28.125,206.96,0.21336
723,-27.125,237.01,0.24434
724,-26.125,285.16,0.29398
725,-25.125,544.29,0.56113
726,-24.125,516.35,0.53232
727,-23.125,216.45,0.22314
728,-22.125,135.21,0.13939
729,-21.125,357.87,0.36893
730,-20.125,429.61,0.4429
731,-19.125,407.06,0.41965
732,-18.125,471.81,0.4864
733,-17.125,248.87,0.25657
734,-16.125,186.34,0.1921
735,-15.125,176.18,0.18163
736,-14.125,329.73,0.33993
737,-13.125,434.37,0.44781
738,-12.125,534.21,0.55073
739,-11.125,423.34,0.43643
740,-10.125,365.95,0.37727
741,-9.125,189.41,0.19527
742,-8.125,75.13,0.07746
743,-7.125,335.29,0.34566
744,-6.125,342.71,0.35331
745,-5.125,341.42,0.35198
746,-4.125,428.96,0.44223
747,-3.125,295.31,0.30445
748,-2.125,173.42,0.17878
749,-1.125,1054.11,1.08671
750,-0.125,7383.1,7.61144
751,0.875,15213.82,15.68435
752,1.875,16416.17,16.92388
753,2.875,14043.63,14.47797
754,3.875,15182.49,15.65205
755,4.875,12076.28,12.44977
756,5.875,3573.02,3.68352
757,6.875,3876.61,3.9965
758,7.875,559.26,0.57655
759,8.875,2055.8,2.11938
760,9.875,1437.24,1.48169
761,10.875,1378.68,1.42132
762,11.875,1100.33,1.13436
763,12.875,1683.97,1.73605
764,13.875,1545.08,1.59286
765,14.875,1867.89,1.92566
766,15.875,1363.87,1.40605
767,16.875,356.04,0.36705
768,17.875,2551.07,2.62997
769,18.875,8443.84,8.70499
770,19.875,10288.75,10.60696
771,20.875,5314.04,5.4784
772,21.875,4931.5,5.08402
773,22.875,4657.76,4.80181
774,23.875,4113.29,4.2405
775,24.875,8286.17,8.54244
776,25.875,7687.78,7.92555
777,26.875,2129.14,2.19498
778,27.875,7076.47,7.29533
779,28.875,6043.72,6.23064
780,29.875,1300.51,1.34074
781,30.875,1142.6,1.17794
782,31.875,2333.97,2.40616
783,32.875,4970.94,5.12468
784,33.875,3863.34,3.98282
785,34.875,2012.62,2.07487
786,35.875,949.53,0.9789
787,36.875,1700.98,1.75359
788,37.875,2228.19,2.2971
789,38.875,6919.19,7.13318
790,39.875,8054.56,8.30367
791,40.875,3285.72,3.38734
792,41.875,2200.61,2.26867
793,42.875,6329.64,6.5254
794,43.875,5076.46,5.23347
795,44.875,4169.45,4.2984
796,45.875,5745.75,5.92345
797,46.875,2362.21,2.43526
798,47.875,1960.37,2.021
799,48.875,2647,2.72887
800,49.875,3129.83,3.22663
801,50.875,2776.18,2.86204
802,51.875,1671.93,1.72364
803,52.875,2215.09,2.28359
804,53.875,1854.57,1.91193
805,54.875,158.15,0.16305
806,55.875,2396.43,2.47055
807,56.875,3498.8,3.60701
808,57.875,2422.24,2.49716
809,58.875,3347.12,3.45064
810,59.875,4923.46,5.07573
811,60.875,3035.76,3.12965
812,61.875,839.94,0.86591
813,62.875,831.05,0.85675
814,63.875,1580.24,1.62912
815,64.875,2212.54,2.28097
816,65.875,1985.6,2.04701
817,66.875,1558.46,1.60666
818,67.875,3605.59,3.7171
819,68.875,3441.83,3.54828
820,69.875,1364.58,1.40679
821,70.875,2294.33,2.36529
822,71.875,1625.05,1.67531
823,72.875,901.74,0.92963
824,73.875,853.89,0.88029
825,74.875,852.31,0.87867
826,75.875,471.72,0.48631
827,76.875,754.05,0.77737
828,77.875,266.36,0.2746
829,78.875,1752.25,1.80644
830,79.875,1229.69,1.26772
831,80.875,470.35,0.48489
832,81.875,876.75,0.90387
833,82.875,1053.64,1.08623
834,83.875,1666.53,1.71807
835,84.875,919.52,0.94796
836,85.875,645.09,0.66505
837,86.875,748.2,0.77134
838,87.875,1043.05,1.07531
839,88.875,804.09,0.82896
840,89.875,1070.36,1.10346
841,90.875,1427.74,1.4719
842,91.875,955.52,0.98507
843,92.875,250.51,0.25826
844,93.875,414.74,0.42757
845,94.875,394.21,0.40641
846,95.875,1074.22,1.10744
847,96.875,877.42,0.90455
848,97.875,709.94,0.7319
849,98.875,984.23,1.01467
