sample,taps_from_fp,amplitude,amplitude_norm
702,-50.0937,162.41,0.1629
703,-49.0937,45.65,0.04579
704,-48.0937,210.86,0.21149
705,-47.0937,305.01,0.30593
706,-46.0937,523.82,0.5254
707,-45.0937,836.12,0.83863
708,-44.0937,821.6,0.82407
709,-43.0937,386.83,0.38799
710,-42.0937,296.87,0.29776
711,-41.0937,268.33,0.26914
712,-40.0937,78.52,0.07875
713,-39.0937,414.27,0.41551
714,-38.0937,459.94,0.46133
715,-37.0937,340.08,0.3411
716,-36.0937,719.03,0.72119
717,-35.0937,656.74,0.65872
718,-34.0937,155.42,0.15588
719,-33.0937,125.2,0.12557
720,-32.0937,455.27,0.45664
721,-31.0937,783.23,0.78559
722,-30.0937,872.51,0.87514
723,-29.0937,453.99,0.45535
724,-28.0937,338.72,0.33974
725,-27.0937,356.14,0.35721
726,-26.0937,238.1,0.23881
727,-25.0937,262.48,0.26327
728,-24.0937,329.26,0.33025
729,-23.0937,121.04,0.1214
730,-22.0937,317.24,0.31819
731,-21.0937,559.77,0.56146
732,-20.0937,388.06,0.38923
733,-19.0937,162.93,0.16342
734,-18.0937,278.65,0.27949
735,-17.0937,227.06,0.22774
736,-16.0937,81.25,0.0815
737,-15.0937,378.13,0.37927
738,-14.0937,429.11,0.4304
739,-13.0937,413.35,0.4146
740,-12.0937,401.74,0.40295
741,-11.0937,224.89,0.22557
742,-10.0937,161.98,0.16247
743,-9.09370000000001,165.08,0.16557
744,-8.09370000000001,367.18,0.36828
745,-7.09370000000001,450.22,0.45157
746,-6.09370000000001,360.12,0.3612
747,-5.09370000000001,148.12,0.14857
748,-4.09370000000001,250.28,0.25103
749,-3.09370000000001,157.69,0.15816
750,-2.09370000000001,284.29,0.28514
751,-1.09370000000001,1440.54,1.44488
752,-0.0937000000000126,8042.3,8.06649
753,0.906299999999987,16039.66,16.08792
754,1.90629999999999,17043.65,17.09494
755,2.90629999999999,14258.97,14.30187
756,3.90629999999999,15196.47,15.2422
757,4.90629999999999,12060.43,12.09672
758,5.90629999999999,3703.62,3.71476
759,6.90629999999999,4401.63,4.41487
760,7.90629999999999,780.11,0.78246
761,8.90629999999999,1931.23,1.93704
762,9.90629999999999,1575.09,1.57983
763,10.9063,1616.1,1.62096
764,11.9063,1026.84,1.02993
765,12.9063,1560.2,1.5649
766,13.9063,1587.05,1.59183
767,14.9063,2125.96,2.13236
768,15.9063,1687.33,1.69241
769,16.9063,489,0.49047
770,17.9063,2793.96,2.80237
771,18.9063,8884.92,8.91165
772,19.9063,10550.88,10.58263
773,20.9063,5249,5.26479
774,21.9063,4740.65,4.75491
775,22.9063,4453.48,4.46688
776,23.9063,4202.36,4.215
777,24.9063,8601.72,8.6276
778,25.9063,7711.04,7.73424
779,26.9063,1840.77,1.84631
780,27.9063,6860.34,6.88098
781,28.9063,5808.2,5.82568
782,29.9063,983.58,0.98654
783,30.9063,1356.11,1.36019
784,31.9063,2663.1,2.67111
785,32.9063,5083.76,5.09905
786,33.9063,3686.19,3.69728
787,34.9063,1863.17,1.86877
788,35.9063,1270.11,1.27394
789,36.9063,1939.1,1.94493
790,37.9063,2469.52,2.47695
791,38.9063,7138.06,7.15954
792,39.9063,8307.01,8.332
793,40.9063,3454.32,3.46472
794,41.9063,2245.46,2.25222
795,42.9063,6446.65,6.46605
796,43.9063,4828.86,4.84339
797,44.9063,4417.95,4.43124
798,45.9063,6252.7,6.27152
799,46.9063,2637.7,2.64563
800,47.9063,1743.1,1.74834
801,48.9063,2657.54,2.66554
802,49.9063,3273.33,3.28318
803,50.9063,2875.35,2.884
804,51.9063,1465,1.46941
805,52.9063,2008.97,2.01501
806,53.9063,1763.87,1.76918
807,54.9063,293.75,0.29464
808,55.9063,2783.22,2.7916
809,56.9063,3814.79,3.82627
810,57.9063,2530.23,2.53784
811,58.9063,3083.31,3.09259
812,59.9063,4766.2,4.78055
813,60.9063,3055.31,3.06451
814,61.9063,1097.12,1.10042
815,62.9063,694.87,0.69696
816,63.9063,1489.03,1.49351
817,64.9063,2218.15,2.22483
818,65.9063,2014.33,2.02039
819,66.9063,1435.29,1.43961
820,67.9063,3590.94,3.60175
821,68.9063,3368.75,3.37889
822,69.9063,1467.59,1.47201
823,70.9063,2590.48,2.59828
824,71.9063,1903.89,1.90962
825,72.9063,1048.27,1.05143
826,73.9063,954.3,0.95717
827,74.9063,1107.44,1.11077
828,75.9063,508.36,0.50988
829,76.9063,575.12,0.57685
830,77.9063,620.77,0.62264
831,78.9063,2065.69,2.07191
832,79.9063,1528.61,1.53321
833,80.9063,190.19,0.19076
834,81.9063,712.97,0.71512
835,82.9063,1289.71,1.29359
836,83.9063,1916.4,1.92217
837,84.9063,1161.02,1.16451
838,85.9063,848.43,0.85098
839,86.9063,986.55,0.98952
840,87.9063,1228.37,1.23206
841,88.9063,1021.32,1.02439
842,89.9063,1212.02,1.21567
843,90.9063,1490.6,1.49508
844,91.9063,1066.48,1.06969
845,92.9063,581.23,0.58298
846,93.9063,560.02,0.56171
847,94.9063,243.53,0.24426
848,95.9063,751.18,0.75344
849,96.9063,576.64,0.57838
850,97.9063,434.81,0.43612
851,98.9063,730.08,0.73228
