sample,real,imag,amplitude,amplitude_norm
728,124,497,512.24,0.53469
729,24,658,658.44,0.6873
730,-107,320,337.42,0.35221
731,-176,172,246.09,0.25688
732,140,279,312.16,0.32584
733,335,344,480.17,0.50122
734,150,184,237.39,0.2478
735,-131,-153,201.42,0.21025
736,119,-207,238.77,0.24924
737,261,-473,540.23,0.56392
738,544,-254,600.38,0.6267
739,524,23,524.5,0.5475
740,164,55,172.98,0.18056
741,140,83,162.75,0.16989
742,48,111,120.93,0.12624
743,-67,258,266.56,0.27824
744,12,392,392.18,0.40938
745,140,168,218.69,0.22827
746,127,129,181.02,0.18896
747,-322,1104,1150,1.20042
748,-1668,6592,6799.76,7.09787
749,-2453,14790,14992.04,15.64931
750,-192,16401,16402.12,17.12121
751,3469,7458,8225.31,8.58592
752,3308,-10528,11035.47,11.51928
753,-1811,-15460,15565.71,16.24813
754,-6845,-8431,10859.82,11.33593
755,-5098,3169,6002.68,6.26585
756,186,5231,5234.31,5.46378
757,4938,681,4984.74,5.20327
758,5612,-648,5649.29,5.89696
759,-1874,3707,4153.76,4.33587
760,-12410,5839,13715.03,14.31631
761,-12662,955,12697.96,13.25466
762,-1757,-1767,2491.85,2.6011
763,6029,1222,6151.6,6.42129
764,6298,4912,7987.02,8.33719
765,4249,3782,5688.37,5.93775
766,1018,1441,1764.31,1.84166
767,-6647,423,6660.45,6.95245
768,-10252,-2931,10662.75,11.13022
769,-1390,-6005,6163.77,6.434
770,8361,-3929,9238.15,9.64316
771,7373,-191,7375.47,7.69882
772,1101,-322,1147.12,1.19741
773,314,-1237,1276.23,1.33218
774,3737,2051,4262.84,4.44972
775,4571,7882,9111.53,9.51099
776,86,7892,7892.47,8.23849
777,-1682,2615,3109.24,3.24555
778,344,-665,748.71,0.78153
779,2497,-1309,2819.31,2.94291
780,2726,-1755,3242.08,3.38422
781,1178,-2086,2395.64,2.50067
782,1143,-2222,2498.75,2.60829
783,2385,-988,2581.54,2.69472
784,2574,2132,3342.29,3.48882
785,1315,1807,2234.83,2.33281
786,275,-764,811.99,0.84758
787,995,-3300,3446.74,3.59785
788,1477,-2016,2499.16,2.60872
789,-16,-205,205.62,0.21464
790,-2623,-579,2686.14,2.80391
791,-2717,-509,2764.27,2.88546
792,-341,1174,1222.52,1.27612
793,854,2426,2571.92,2.68468
794,283,1469,1496.01,1.5616
795,-510,208,550.78,0.57493
796,692,532,872.86,0.91113
797,2165,1496,2631.59,2.74696
798,1116,414,1190.32,1.2425
799,-922,-2470,2636.47,2.75206
800,-1439,-5196,5391.58,5.62795
801,-272,-5229,5236.07,5.46563
802,1258,-2748,3022.26,3.15476
803,675,-852,1086.98,1.13464
804,-719,-766,1050.58,1.09664
805,-1197,-1093,1620.94,1.69201
806,-970,125,978.02,1.0209
807,-583,2344,2415.41,2.52131
808,-272,2707,2720.63,2.83991
809,591,354,688.91,0.71911
810,965,-1012,1398.35,1.45965
811,68,-796,798.9,0.83392
812,-1423,-893,1679.99,1.75365
813,-430,-1018,1105.09,1.15354
814,1860,-385,1899.43,1.9827
815,2310,-103,2312.3,2.41367
816,269,-1391,1416.77,1.47888
817,-1111,-1945,2239.94,2.33815
818,-1667,-632,1782.78,1.86094
819,-2241,2236,3165.72,3.30451
820,-1093,2700,2912.84,3.04054
821,823,708,1085.63,1.13323
822,1818,-696,1946.67,2.03202
823,830,-1150,1418.24,1.48042
824,-338,-1545,1581.54,1.65088
825,-88,-2099,2100.84,2.19295
826,1171,-1838,2179.33,2.27488
827,2025,-884,2209.54,2.30641
828,1022,301,1065.4,1.11211
829,-372,1076,1138.49,1.1884
830,-513,994,1118.57,1.16761
831,230,796,828.56,0.86489
832,599,898,1079.45,1.12677
833,68,872,874.65,0.91299
834,-710,312,775.53,0.80953
835,-1243,-677,1415.41,1.47746
836,-1275,-1458,1936.85,2.02176
837,-692,-1471,1625.64,1.69691
838,518,-236,569.23,0.59418
839,882,746,1155.18,1.20582
840,-64,745,747.74,0.78053
841,-716,131,727.89,0.7598
842,15,-358,358.31,0.37402
843,1230,-348,1278.28,1.33432
844,1350,25,1350.23,1.40943
845,55,252,257.93,0.26924
846,-430,-19,430.42,0.44929
847,458,-403,610.06,0.63681
848,1543,21,1543.14,1.6108
849,1539,662,1675.34,1.74879
850,974,1183,1532.37,1.59955
851,651,1982,2086.17,2.17764
852,647,1569,1697.17,1.77157
853,595,249,645,0.67328
854,-51,-932,933.39,0.97432
855,-803,-1718,1896.4,1.97954
856,-744,-1988,2122.66,2.21572
857,92,-1841,1843.3,1.92411
858,901,-936,1299.19,1.35615
859,811,-299,864.36,0.90226
860,-285,-121,309.62,0.3232
861,-1405,75,1407,1.46869
862,-1209,80,1211.64,1.26476
863,-24,-667,667.43,0.69669
864,1399,-883,1654.35,1.72688
865,1633,462,1697.1,1.7715
866,-10,1247,1247.04,1.30171
867,-1467,525,1558.11,1.62642
868,-912,-729,1167.56,1.21874
869,226,-1298,1317.53,1.37529
870,841,-542,1000.52,1.04439
871,366,-19,366.49,0.38256
872,-71,-101,123.46,0.12887
873,385,-338,512.32,0.53478
874,694,-251,738,0.77035
875,529,-168,555.04,0.57937
876,11,-72,72.84,0.07603
877,308,553,632.99,0.66074
878,876,998,1327.92,1.38614
879,795,1233,1467.08,1.5314
880,-256,312,403.58,0.42128
881,-462,-147,484.82,0.50608
882,242,208,319.11,0.3331
883,1029,494,1141.44,1.19148
884,913,-216,938.2,0.97934
885,689,-975,1193.88,1.24622
886,317,-1207,1247.93,1.30264
887,-253,-693,737.74,0.77008
888,-200,36,203.21,0.21212
889,-190,200,275.86,0.28796
890,-69,10,69.72,0.07278
891,-199,-216,293.7,0.30657
892,-603,-431,741.2,0.77369
893,-711,-459,846.29,0.88339
894,-194,-108,222.04,0.23177
895,587,139,603.23,0.62968
896,696,371,788.71,0.82328
897,312,563,643.67,0.67189
898,-154,361,392.48,0.40968
899,81,286,297.25,0.31028
900,379,537,657.27,0.68609
901,445,540,699.73,0.73041
902,337,-148,368.07,0.3842
903,254,-600,651.55,0.68011
904,53,-266,271.23,0.28312
905,-256,325,413.72,0.43185
906,-245,468,528.25,0.55141
907,-173,152,230.29,0.24039
908,-147,-294,328.7,0.34311
909,-565,-49,567.12,0.59198
910,-808,166,824.88,0.86104
911,-280,259,381.42,0.39814
912,702,122,712.52,0.74376
