sample,real,imag,amplitude,amplitude_norm
704,320,570,653.68,0.58521
705,289,694,751.77,0.67303
706,-42,417,419.11,0.37521
707,-59,266,272.46,0.24393
708,137,155,206.87,0.1852
709,337,174,379.27,0.33954
710,173,89,194.55,0.17417
711,-46,-187,192.57,0.1724
712,164,-274,319.33,0.28588
713,-106,-461,473.03,0.42348
714,151,-367,396.85,0.35528
715,517,-206,556.53,0.49824
716,149,-14,149.66,0.13398
717,138,-40,143.68,0.12863
718,105,85,135.09,0.12094
719,37,284,286.4,0.2564
720,218,394,450.29,0.40312
721,269,222,348.78,0.31224
722,154,184,239.94,0.21481
723,264,1548,1570.35,1.40586
724,1431,8104,8229.37,7.36739
725,4010,16408,16890.9,15.12167
726,7372,15622,17274.06,15.46469
727,6779,2060,7085.09,6.34296
728,-616,-11942,11957.88,10.70535
729,-8976,-10957,14164.2,12.68057
730,-10692,-840,10724.95,9.60156
731,-3176,5186,6081.25,5.44427
732,4421,2136,4909.96,4.39567
733,8105,-3082,8671.2,7.76294
734,5828,-1775,6092.31,5.45417
735,-1944,7772,8011.44,7.17228
736,-10859,13086,17004.74,15.22358
737,-9482,6459,11472.88,10.27116
738,3742,-2141,4311.2,3.85962
739,13325,-1871,13455.71,12.0463
740,11429,1707,11555.77,10.34536
741,5139,718,5188.92,4.6454
742,-115,1037,1043.36,0.93407
743,-8834,5208,10254.89,9.18075
744,-12458,2386,12684.43,11.3558
745,-3357,-7286,8022.17,7.18189
746,7764,-9879,12564.81,11.24871
747,6375,-3481,7263.47,6.50266
748,-489,-165,516.09,0.46203
749,-726,-1022,1253.62,1.12231
750,5229,922,5309.66,4.7535
751,8184,6404,10391.78,9.30329
752,4006,7873,8833.58,7.90831
753,839,3175,3283.98,2.94
754,1299,-658,1456.15,1.30362
755,1966,-1739,2624.74,2.34981
756,1051,-2335,2560.63,2.29242
757,-164,-2489,2494.4,2.23312
758,696,-2628,2718.6,2.43384
759,2579,-701,2672.57,2.39263
760,3682,2913,4694.96,4.20319
761,2388,2677,3587.32,3.21157
762,340,-710,787.21,0.70475
763,-229,-3440,3447.61,3.08649
764,349,-2158,2186.04,1.95706
765,-621,-243,666.85,0.597
766,-3041,487,3079.75,2.75716
767,-2528,1239,2815.3,2.52041
768,296,1791,1815.3,1.62515
769,1388,2216,2614.8,2.34092
770,190,906,925.71,0.82875
771,-434,11,434.14,0.38867
772,902,153,914.88,0.81905
773,2297,368,2326.29,2.08262
774,679,-493,839.1,0.75121
775,-2881,-2754,3985.56,3.56809
776,-5051,-4849,7001.81,6.26841
777,-3624,-4892,6088.11,5.45041
778,-534,-3183,3227.48,2.88942
779,11,-1622,1622.04,1.45214
780,-1844,-943,2071.13,1.85419
781,-2696,-905,2843.84,2.54596
782,-1210,420,1280.82,1.14666
783,975,2463,2648.96,2.3715
784,1813,2758,3300.54,2.95482
785,1236,54,1237.18,1.10759
786,387,-1639,1684.07,1.50767
787,-1410,-1225,1867.81,1.67217
788,-3256,-883,3373.61,3.02024
789,-1323,-806,1549.18,1.38691
790,2394,-1039,2609.74,2.33639
791,3199,-1246,3433.09,3.07349
792,-587,-2422,2492.12,2.23108
793,-3313,-2437,4112.78,3.68199
794,-2943,28,2943.13,2.63486
795,-1171,2891,3119.15,2.79244
796,-18,2508,2508.06,2.24536
797,727,126,737.84,0.66055
798,1465,-1604,2172.34,1.94479
799,726,-1805,1945.53,1.74175
800,-786,-1229,1458.85,1.30604
801,-1161,-1485,1884.98,1.68754
802,133,-1906,1910.63,1.71051
803,1111,-1791,2107.61,1.88684
804,982,220,1006.34,0.90093
805,13,1698,1698.05,1.52019
806,-560,1564,1661.23,1.48723
807,-436,1108,1190.7,1.06598
808,375,1332,1383.78,1.23884
809,510,1609,1687.89,1.51109
810,-63,897,899.21,0.80502
811,-1326,-221,1344.29,1.20348
812,-2488,-1295,2804.85,2.51105
813,-2102,-1504,2584.65,2.31392
814,-5,-566,566.02,0.50673
815,835,581,1017.24,0.91069
816,-69,1177,1179.02,1.05552
817,-1003,846,1312.15,1.1747
818,-632,-178,656.59,0.58781
819,284,-784,833.85,0.74651
820,456,-307,549.71,0.49213
821,-223,474,523.84,0.46897
822,-298,109,317.31,0.28407
823,754,-816,1111.02,0.99465
824,1606,-1259,2040.67,1.82692
825,1613,-644,1736.81,1.55489
826,946,417,1033.83,0.92554
827,646,1575,1702.33,1.52402
828,95,1292,1295.49,1.15979
829,-688,362,777.42,0.69599
830,-1093,-704,1300.1,1.16392
831,-1342,-1455,1979.39,1.77206
832,-1587,-1588,2245.06,2.00991
833,-940,-2067,2270.7,2.03286
834,553,-1740,1825.76,1.63452
835,937,-1253,1564.6,1.40072
836,150,-9,150.27,0.13453
837,-1059,985,1446.27,1.29478
838,-1223,891,1513.15,1.35465
839,-739,-597,950.02,0.85051
840,720,-1572,1729.04,1.54793
841,1792,-94,1794.46,1.6065
842,742,1428,1609.27,1.44071
843,-1035,1052,1475.78,1.3212
844,-1151,-682,1337.88,1.19774
845,-281,-1529,1554.61,1.39177
846,412,-757,861.85,0.77158
847,52,48,70.77,0.06335
848,-313,-280,419.96,0.37597
849,196,-1091,1108.47,0.99236
850,629,-1143,1304.64,1.16799
