sample,real,imag,amplitude,amplitude_norm
732,66,394,399.49,0.41919
733,159,564,585.98,0.61488
734,-36,615,616.05,0.64644
735,-234,353,423.52,0.4444
736,64,206,215.71,0.22635
737,304,238,386.08,0.40512
738,272,270,383.25,0.40216
739,-14,-3,14.32,0.01502
740,-27,-209,210.74,0.22113
741,14,-328,328.3,0.34449
742,308,-423,523.25,0.54906
743,495,-189,529.85,0.55599
744,385,40,387.07,0.40616
745,133,65,148.03,0.15533
746,-9,83,83.49,0.0876
747,-53,188,195.33,0.20496
748,40,268,270.97,0.28433
749,103,290,307.75,0.32293
750,105,75,129.03,0.1354
751,9,406,406.1,0.42613
752,-403,3401,3424.79,3.5937
753,-678,11912,11931.28,12.51971
754,678,16405,16419,17.22876
755,3925,13010,13589.18,14.25937
756,4060,-2887,4981.8,5.2275
757,-671,-13833,13849.26,14.53228
758,-6494,-10643,12467.78,13.08266
759,-6145,-9,6145.01,6.44807
760,-657,4719,4764.52,4.99949
761,4219,1255,4401.7,4.61879
762,5954,-1823,6226.83,6.53393
763,1694,1884,2533.59,2.65854
764,-8351,8206,11708.02,12.28543
765,-13687,6222,15034.87,15.77636
766,-7284,-166,7285.89,7.64522
767,4301,-2026,4754.29,4.98876
768,8399,1524,8536.15,8.95713
769,6072,3339,6929.51,7.27126
770,2692,1931,3312.95,3.47634
771,-2997,1642,3417.33,3.58587
772,-9654,667,9677.01,10.15427
773,-6144,-3907,7281.03,7.64011
774,4135,-6197,7449.9,7.81732
775,8869,-3345,9478.83,9.9463
776,3638,-723,3709.15,3.89207
777,97,-1233,1236.81,1.29781
778,2393,-29,2393.18,2.5112
779,5818,5130,7756.68,8.13922
780,3324,8421,9053.3,9.49979
781,-653,4766,4810.53,5.04777
782,-457,207,501.7,0.52644
783,1324,-1412,1935.64,2.03111
784,2047,-1599,2597.5,2.7256
785,1106,-2122,2392.93,2.51095
786,508,-2193,2251.07,2.36209
787,1663,-1723,2394.64,2.51274
788,2663,1199,2920.47,3.06451
789,1917,2480,3134.53,3.28912
790,249,483,543.41,0.57021
791,-78,-2697,2698.13,2.83119
792,889,-3048,3175,3.33158
793,732,-783,1071.87,1.12474
794,-1632,-53,1632.86,1.71339
795,-3228,-142,3231.12,3.39047
796,-1304,702,1480.95,1.55399
797,872,2031,2210.28,2.31929
798,840,1986,2156.34,2.26268
799,-39,510,511.49,0.53671
800,666,-10,666.08,0.69892
801,2290,876,2451.83,2.57275
802,1864,816,2034.79,2.13514
803,-656,-1227,1391.35,1.45997
804,-2707,-4359,5131.15,5.38421
805,-2411,-5714,6201.83,6.50769
806,-157,-4125,4127.99,4.33157
807,818,-1471,1683.14,1.76615
808,90,-417,426.6,0.44764
809,-888,-788,1187.22,1.24577
810,-928,-715,1171.5,1.22927
811,-504,856,993.35,1.04234
812,-95,2380,2381.9,2.49937
813,171,1322,1333.01,1.39876
814,530,-498,727.26,0.76312
815,56,-695,697.25,0.73164
816,-1185,-267,1214.71,1.27461
817,-1206,-730,1409.73,1.47925
818,869,-825,1198.24,1.25734
819,2340,-637,2425.15,2.54476
820,1038,-987,1432.35,1.50299
821,-1208,-1807,2173.59,2.28079
822,-1841,-1380,2300.8,2.41427
823,-2184,802,2326.6,2.44134
824,-1309,2361,2699.59,2.83273
825,230,1196,1217.91,1.27798
826,1826,-406,1870.59,1.96284
827,1662,-1134,2012.01,2.11124
828,60,-1568,1569.15,1.64653
829,-594,-2021,2106.48,2.21037
830,98,-2439,2440.97,2.56135
831,1409,-1840,2317.52,2.43181
832,1288,-628,1432.94,1.50361
833,165,668,688.08,0.72201
834,-472,1087,1185.05,1.2435
835,64,839,841.44,0.88294
836,770,906,1189.01,1.24765
837,564,1120,1253.99,1.31584
838,-392,733,831.24,0.87223
839,-1136,-54,1137.28,1.19337
840,-1497,-887,1740.05,1.82587
841,-1183,-1487,1900.17,1.99389
842,-209,-956,978.58,1.02684
843,765,161,781.76,0.82031
844,498,866,998.98,1.04825
845,-557,657,861.34,0.90381
846,-659,-28,659.59,0.69212
847,347,-481,593.1,0.62235
848,964,-319,1015.41,1.06549
849,194,164,254.03,0.26656
850,-532,214,573.43,0.60171
851,-172,-62,182.83,0.19185
852,967,-270,1003.99,1.0535
853,1506,167,1515.23,1.58996
854,1170,461,1257.55,1.31957
855,955,1242,1566.71,1.64398
856,823,1583,1784.16,1.87215
857,547,803,971.61,1.01952
858,22,-245,245.99,0.25812
859,-774,-1100,1345.02,1.41135
860,-1155,-1690,2046.98,2.14793
861,-673,-1760,1884.28,1.97721
862,374,-1399,1448.13,1.51955
863,927,-723,1175.61,1.23359
864,295,-204,358.67,0.37635
865,-863,71,865.92,0.90862
866,-1275,255,1300.25,1.36438
867,-497,-182,529.28,0.55538
868,780,-1026,1288.83,1.35239
869,1771,-377,1810.68,1.89998
870,942,1021,1389.17,1.45769
871,-858,1155,1438.82,1.50977
872,-1545,73,1546.72,1.623
873,-635,-1081,1253.71,1.31554
874,420,-1022,1104.94,1.15943
875,523,-267,587.21,0.61617
876,-14,-13,19.1,0.02005
877,81,-405,413.02,0.43339
878,485,-514,706.7,0.74155
879,556,-418,695.6,0.72991
880,5,-92,92.14,0.09668
881,5,454,454.03,0.47642
882,704,871,1119.94,1.17517
883,1138,989,1507.7,1.58206
884,369,470,597.55,0.62702
885,-433,-203,478.22,0.50181
886,-25,-208,209.5,0.21983
887,831,274,875.01,0.91816
888,965,250,996.86,1.04602
889,617,-542,821.25,0.86175
890,315,-1192,1232.92,1.29372
891,5,-884,884.01,0.92761
892,-93,-178,200.83,0.21074
893,-126,91,155.43,0.16309
894,-271,122,297.2,0.31185
895,-263,-47,267.17,0.28034
896,-527,-242,579.91,0.60851
897,-771,-327,837.48,0.87878
898,-463,-154,487.94,0.512
899,227,-34,229.53,0.24085
900,638,140,653.18,0.68539
901,540,409,677.41,0.71082
902,34,451,452.28,0.47459
903,-138,323,351.24,0.36857
904,213,281,352.6,0.36999
905,426,408,589.86,0.61896
906,389,126,408.9,0.42906
907,251,-357,436.41,0.45793
908,230,-396,457.95,0.48053
909,-12,-19,22.47,0.02358
910,-213,351,410.57,0.43082
911,-204,301,363.62,0.38155
912,-248,9,248.16,0.2604
913,-634,-35,634.97,0.66628
914,-754,291,808.21,0.84807
915,-452,368,582.86,0.61161
916,379,47,381.9,0.40074
917,842,43,843.1,0.88468
918,328,210,389.47,0.40867
919,-349,406,535.38,0.56179
920,-102,156,186.39,0.19558
921,366,-210,421.97,0.44278
922,496,-114,508.93,0.53403
923,31,480,481,0.50472
924,-87,509,516.38,0.54185
925,56,240,246.45,0.2586
926,-326,401,516.79,0.54228
927,-357,534,642.34,0.67402
928,-324,507,601.69,0.63136
929,141,44,147.71,0.15499
930,431,-108,444.33,0.46624
931,67,258,266.56,0.2797
