sample,real,imag,amplitude,amplitude_norm
732,-199,-25,200.56,0.20076
733,-517,-46,519.04,0.51956
734,-259,-149,298.8,0.2991
735,3,-219,219.02,0.21924
736,-59,39,70.72,0.0708
737,-50,243,248.09,0.24834
738,-20,148,149.35,0.14949
739,199,21,200.1,0.20031
740,356,144,384.02,0.38441
741,575,260,631.05,0.63168
742,522,461,696.42,0.69712
743,235,496,548.85,0.5494
744,176,219,280.96,0.28124
745,187,157,244.17,0.24441
746,185,98,209.35,0.20956
747,41,-69,80.26,0.08034
748,-21,18,27.66,0.02769
749,43,133,139.78,0.13992
750,80,151,170.88,0.17105
751,-407,-225,465.05,0.46552
752,-4161,-1879,4565.58,4.57015
753,-12619,-4404,13365.42,13.3788
754,-16411,-2750,16639.81,16.65647
755,-11590,3121,12002.86,12.01488
756,4148,6943,8087.72,8.09581
757,12870,2608,13131.59,13.14473
758,8992,-4825,10204.74,10.21495
759,-62,-5593,5593.34,5.59894
760,-3621,-182,3625.57,3.6292
761,-1919,5969,6269.89,6.27617
762,-754,7612,7649.25,7.65691
763,-3013,330,3031.02,3.03405
764,-4488,-11860,12680.76,12.69346
765,-544,-14311,14321.34,14.33567
766,1155,-2713,2948.63,2.95158
767,-3231,8103,8723.42,8.73215
768,-7404,8112,10982.88,10.99388
769,-4384,3932,5888.98,5.89487
770,-474,1077,1176.69,1.17787
771,1159,-4841,4977.81,4.98279
772,3718,-9760,10444.19,10.45465
773,6281,-2463,6746.65,6.75341
774,4503,7788,8996.11,9.00511
775,456,7831,7844.27,7.85212
776,650,1036,1223.03,1.22425
777,2118,-449,2165.07,2.16724
778,-1335,3017,3299.17,3.30247
779,-8267,4699,9509.15,9.51867
780,-9294,710,9321.08,9.33041
781,-3818,-1486,4096.99,4.10109
782,-57,260,266.17,0.26644
783,578,2265,2337.59,2.33993
784,918,3021,3157.4,3.16056
785,2195,2021,2983.7,2.98669
786,2370,1461,2784.14,2.78692
787,1452,2251,2678.68,2.68136
788,-2046,2347,3113.6,3.11672
789,-2977,1811,3484.57,3.48806
790,81,1161,1163.82,1.16499
791,3640,1621,3984.63,3.98861
792,3294,2001,3854.15,3.858
793,1404,872,1652.76,1.65441
794,1561,-1822,2399.25,2.40165
795,1426,-3409,3695.23,3.69893
796,-752,-1788,1939.7,1.94164
797,-2500,19,2500.07,2.50257
798,-1568,290,1594.59,1.59619
799,248,-6,248.07,0.24832
800,171,310,354.04,0.35439
801,-1126,1114,1583.94,1.58553
802,-613,968,1145.77,1.14692
803,2064,-342,2092.14,2.09424
804,5221,-1207,5358.7,5.36407
805,5869,-905,5938.37,5.94431
806,3657,393,3678.06,3.68174
807,1666,234,1682.35,1.68404
808,1697,-930,1935.13,1.93706
809,2468,-1551,2914.9,2.91781
810,1264,-980,1599.4,1.60101
811,-1221,-557,1342.05,1.34339
812,-2480,-458,2521.94,2.52446
813,-515,55,517.93,0.51845
814,1309,633,1454.02,1.45547
815,1782,-190,1792.1,1.79389
816,2328,-1820,2954.99,2.95795
817,2354,-828,2495.38,2.49787
818,866,1947,2130.91,2.13304
819,-63,3168,3168.63,3.1718
820,1250,1323,1820.12,1.82194
821,3234,-1099,3415.63,3.41905
822,2247,-2259,3186.23,3.18942
823,-932,-2881,3028,3.03103
824,-2236,-1916,2944.61,2.94756
825,-745,143,758.6,0.75936
826,696,1951,2071.43,2.0735
827,1214,1566,1981.45,1.98344
828,1651,209,1664.18,1.66584
829,2201,85,2202.64,2.20485
830,2230,1181,2523.42,2.52595
831,1563,2248,2737.97,2.74071
832,146,1210,1218.78,1.22
833,-1076,-367,1136.87,1.138
834,-997,-752,1248.8,1.25005
835,-469,-272,542.17,0.54271
836,-564,-121,576.83,0.57741
837,-719,-614,945.49,0.94644
838,-136,-890,900.33,0.90123
839,994,-865,1317.67,1.31899
840,2143,-1024,2375.08,2.37746
841,2563,-978,2743.26,2.746
842,1003,-16,1003.13,1.00413
843,-464,433,634.65,0.63529
844,-718,-191,742.97,0.74371
845,-6,-847,847.02,0.84787
846,662,-543,856.21,0.85707
847,665,495,829.01,0.82984
848,215,988,1011.12,1.01213
849,-30,-43,52.43,0.05248
850,137,-546,562.93,0.56349
851,567,314,648.14,0.64879
852,464,1531,1599.77,1.60137
853,-262,1574,1595.66,1.59725
854,-863,957,1288.65,1.28994
855,-1552,591,1660.72,1.66238
856,-1135,497,1239.05,1.24029
857,27,387,387.94,0.38833
858,1147,89,1150.45,1.1516
859,1860,-379,1898.22,1.90012
860,2323,-592,2397.25,2.39965
861,2513,91,2514.65,2.51716
862,1689,1073,2001.01,2.00302
863,680,1512,1657.87,1.65953
864,177,431,465.93,0.4664
865,86,-1060,1063.48,1.06455
866,286,-1370,1399.53,1.40094
867,1060,-661,1249.21,1.25046
868,1376,701,1544.27,1.54582
869,-16,1350,1350.09,1.35145
870,-1097,223,1119.44,1.12056
871,-415,-1111,1185.98,1.18717
872,991,-797,1271.73,1.273
873,1608,150,1614.98,1.6166
874,939,692,1166.44,1.16761
875,245,363,437.94,0.43838
876,178,-76,193.55,0.19374
877,480,493,688.08,0.68877
878,547,885,1040.4,1.04144
879,600,698,920.44,0.92136
880,504,-148,525.28,0.52581
881,-174,-135,220.23,0.22045
882,-815,828,1161.81,1.16298
883,-1004,1279,1625.99,1.62762
884,-162,496,521.79,0.52231
885,305,-248,393.1,0.3935
886,-158,4,158.05,0.15821
887,-861,572,1033.69,1.03472
888,-165,689,708.48,0.70919
889,1164,713,1365.01,1.36638
890,1762,571,1852.21,1.85406
891,1126,-11,1126.05,1.12718
892,151,-363,393.15,0.39355
893,-151,-461,485.1,0.48559
894,151,-399,426.62,0.42704
895,321,-125,344.48,0.34482
896,543,-416,684.04,0.68472
897,683,-650,942.86,0.94381
898,532,-297,609.29,0.6099
899,270,461,534.25,0.53478
900,52,832,833.62,0.83446
901,-357,597,695.6,0.6963
902,-329,-21,329.67,0.33
903,-145,-48,152.74,0.15289
904,-541,330,633.7,0.63434
905,-683,363,773.47,0.77425
906,13,49,50.7,0.05075
907,741,148,755.64,0.75639
908,810,295,862.05,0.86291
909,332,10,332.15,0.33248
910,11,-298,298.2,0.2985
911,201,-448,491.02,0.49152
