FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
15,91495458789,748.9219,748,1061,-61.26,108,13,1404,754,18333,698,1.7939213,1.5,150,02_lde_aligned\frame_0015_aligned.csv
16,97885273602,749.125,749,970,-60.62,88,13,1144,751,18284,699,1.8891685,1.5,150,02_lde_aligned\frame_0016_aligned.csv
17,104275082224,748.4687,748,891,-60.74,88,13,1144,750,16972,698,1.9968417,1.5,150,02_lde_aligned\frame_0017_aligned.csv
18,110664867235,723.3281,723,948,-76.29,92,13,1196,725,17309,673,2.0969695,1.5,150,02_lde_aligned\frame_0018_aligned.csv
19,117054681936,746.5937,746,1084,-61.3,112,13,1456,749,19154,696,2.193627,1.5,150,02_lde_aligned\frame_0019_aligned.csv
20,123444490453,752.5469,752,928,-60.73,84,13,1092,754,17568,702,2.2873448,1.5,150,02_lde_aligned\frame_0020_aligned.csv
21,129834275375,750.0781,750,875,-60.68,80,13,1040,752,16363,700,2.3971636,1.5,150,02_lde_aligned\frame_0021_aligned.csv
22,136224089957,746.5469,746,911,-60.92,88,13,1144,748,17266,696,2.4933566,1.5,150,02_lde_aligned\frame_0022_aligned.csv
23,142613892731,742.3906,742,899,-60.85,88,13,1144,744,17030,692,2.5879193,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,149003695462,747.0625,747,1027,-61.07,100,13,1300,749,18611,697,2.6875,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,155393497644,750.1562,750,922,-61.2,88,13,1144,752,17683,700,2.7987147,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,161783288539,753.1406,753,945,-61.51,84,13,1092,755,17099,703,2.892516,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,168173090640,746.8437,746,1037,-61.81,96,13,1248,748,17865,696,2.9883796,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,174562893237,748.6719,748,982,-61.44,92,13,1196,750,18224,698,3.0982403,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,180952707573,749.0469,749,955,-61.37,96,13,1248,751,17350,699,3.1968804,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,187342515739,749.5156,749,883,-60.83,92,13,1196,751,16848,699,3.3020999,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,193732300305,749.2344,749,885,-61.19,104,13,1352,751,16596,699,3.3975428,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,200122114539,748.6406,748,996,-61.54,112,13,1456,751,17771,698,3.4907926,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,206511922584,748.4687,748,1023,-61.65,116,13,1508,751,18325,698,3.5973484,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,212901707059,745.7656,745,1031,-61.57,124,13,1612,747,18599,695,3.6915209,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,219291521189,751.7969,751,1050,-61.62,104,13,1352,757,18294,701,3.7939362,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,225681329150,749.1875,749,875,-60.91,88,13,1144,751,16754,699,3.8985091,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,232071113515,745.6406,745,989,-61,96,13,1248,747,18360,695,3.9909395,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,238460927563,750.3906,750,957,-61.12,104,13,1352,753,17526,700,4.0986993,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,244850735418,746,746,958,-61.06,96,13,1248,748,17736,696,4.191367,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,251240519694,749.8125,749,893,-60.48,88,13,1144,752,17172,699,4.299531,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,257630333647,753.2031,753,944,-60.37,92,13,1196,755,17971,703,4.3941135,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,264020141413,747.0469,747,945,-60.63,100,13,1300,749,17996,697,4.4930606,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,270409925587,749.0156,749,1035,-61.24,108,13,1404,754,18223,699,4.5869352,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,276799739455,749.8281,749,1033,-61.38,108,13,1404,755,18132,699,4.6956963,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,283189547136,751.2187,751,971,-61.15,92,13,1196,753,17525,701,4.7872757,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,289579331232,751.3437,751,936,-60.21,100,13,1300,753,17688,701,4.8957034,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,295969145005,752.1719,752,936,-60.15,92,13,1196,754,17875,702,4.9888403,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,302358952597,751.9219,751,894,-60.32,88,13,1144,754,16914,701,5.0871849,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,308748736606,751.3125,751,991,-61.06,104,13,1352,753,17744,701,5.1990647,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,315138550285,749.4219,749,879,-60.27,100,13,1300,751,16532,699,5.2929455,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,321528352160,747.8437,747,889,-60.56,96,13,1248,750,16549,697,5.3887458,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,327918154005,745.2969,745,962,-61.54,100,13,1300,748,17382,695,5.4994836,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,334307955301,750.7969,750,1030,-61.01,108,13,1404,753,18385,700,5.5940556,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,340697757088,747.8437,747,891,-60.37,96,13,1248,750,16475,697,5.6949859,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,347087564463,751.9531,751,1019,-60.47,104,13,1352,753,18082,701,5.7893562,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,353477348252,747.9062,747,956,-61.15,100,13,1300,750,17101,697,5.9022379,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,359867161711,751.3281,751,890,-60.59,92,13,1196,753,16762,701,5.9959593,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,366256968989,745.7969,745,943,-60.75,96,13,1248,748,17929,695,6.0886208,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,372646752692,748.5312,748,899,-60.36,100,13,1300,750,16803,698,6.1971925,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,379036566056,750.7187,750,914,-60.59,92,13,1196,752,17104,700,6.3009809,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,385426373248,751.3437,751,899,-61.38,100,13,1300,753,17148,701,6.3861599,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,391816156860,753.0312,753,899,-61.38,88,13,1144,755,17427,703,6.4958513,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,398205970123,753.5156,753,977,-61.65,100,13,1300,755,18309,703,6.5878451,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,404595759823,752.7031,752,954,-61.43,92,13,1196,754,17863,702,6.696645,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,410985560738,752.375,752,930,-61.5,84,13,1092,754,17776,702,6.7894816,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,417375373932,751.0312,751,943,-61.48,96,13,1248,753,17767,701,6.8918377,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,423765163538,750.125,750,971,-62.52,84,13,1092,753,17902,700,7.0016578,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,430154964368,747.3437,747,911,-61.45,88,13,1144,749,17539,697,7.0943441,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,436544783610,754.125,754,873,-61.44,92,13,1196,756,16532,704,7.2029207,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,442934566986,751.5,751,885,-61.34,80,13,1040,754,16758,701,7.2961851,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,449324380029,746.7969,746,959,-61.8,88,13,1144,749,17379,696,7.3880252,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,455714186891,752.2656,752,918,-60.74,84,13,1092,754,17598,702,7.49134,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,462103970172,748.2812,748,905,-61.41,104,13,1352,750,17410,698,7.602257,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,468493771349,751.1719,751,872,-60.95,88,13,1144,753,16491,701,7.6963505,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,474883584285,745.5469,745,886,-60.64,88,13,1144,747,16844,695,7.7909212,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481273391039,748.9531,748,945,-61.17,92,13,1196,751,17660,698,7.8872286,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,487663174217,750.4844,750,895,-60.68,92,13,1196,752,16957,700,8.0023957,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,494052987055,752.8281,752,895,-60.44,84,13,1092,755,17264,702,8.0966596,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,500442788100,745.7812,745,918,-60.51,92,13,1196,748,17496,695,8.1914579,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,506832594750,747.1875,747,877,-60.37,84,13,1092,749,16826,697,8.2875487,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513222377827,747.1406,747,944,-60.65,96,13,1248,749,17872,697,8.3979039,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,519612190570,747.625,747,926,-61.04,84,13,1092,750,17548,697,8.4881649,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,526001997134,747.3125,747,874,-60.66,88,13,1144,749,16370,697,8.5977476,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,532391780140,746.6562,746,896,-60.97,88,13,1144,748,16925,696,8.6998073,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,538781581026,754,754,975,-60.69,96,13,1248,756,18379,704,8.7937225,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,545171393657,751.7344,751,1044,-60.89,104,13,1352,753,18430,701,8.8879054,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,551561200131,750.3906,750,888,-60.64,88,13,1144,753,16502,700,8.9960971,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,557950983026,747.25,747,874,-60.45,80,13,1040,749,16500,697,9.1001199,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,564340795580,752.7812,752,941,-60.67,96,13,1248,754,17528,702,9.1928325,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,570730584567,749.4531,749,883,-60.93,84,13,1092,751,16834,699,9.2953116,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,577120384785,746.8594,746,918,-60.67,80,13,1040,749,17632,696,9.4001538,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,583510197272,750.5937,750,939,-61.02,104,13,1352,752,17743,700,9.4947419,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,589899986188,746.0312,746,1010,-61.58,100,13,1300,749,17555,696,9.6002689,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,596289786332,749.6562,749,915,-60.51,96,13,1248,751,17269,699,9.6947593,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,602679599253,752.6719,752,978,-61.17,96,13,1248,755,18292,702,9.7886708,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,609069399368,746.3437,746,959,-61.79,100,13,1300,749,17775,696,9.8955847,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,615459188189,748.9219,748,955,-60.65,96,13,1248,751,17898,698,9.9978422,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,621848988248,750.9687,750,974,-60.66,100,13,1300,753,18044,700,10.0971347,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628238801089,753.1094,753,892,-60.21,84,13,1092,755,17228,703,10.1917968,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,634628601120,746.0937,746,926,-60.27,92,13,1196,748,17798,696,10.2869401,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,641018389848,748.0937,748,889,-60.97,92,13,1196,750,16931,698,10.3986301,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,647408189828,748.4062,748,878,-60.96,88,13,1144,750,16690,698,10.4895541,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,653798002073,748.8594,748,885,-60.67,84,13,1092,751,17018,698,10.5880199,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,660187790748,747.7812,747,915,-60.53,92,13,1196,750,17275,697,10.6913644,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,666577590652,748.4062,748,905,-60.92,84,13,1092,750,17368,698,10.8011263,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,672967408979,747.1406,747,1054,-61.41,100,13,1300,750,18366,697,10.8957628,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,679357191435,746.3906,746,886,-60.04,92,13,1196,748,16978,696,10.9898371,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,685747003565,752.5469,752,884,-60.38,96,13,1248,754,16800,702,11.0966263,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,692136809529,750.9844,750,979,-61.78,96,13,1248,753,18127,700,11.2000026,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,698526591923,748.5156,748,894,-60.69,88,13,1144,750,16937,698,11.2955305,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,704916403981,746.5469,746,915,-60.98,104,13,1352,748,17399,696,11.3904471,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711306192453,751.7969,751,1074,-61.38,100,13,1300,753,18954,701,11.5008978,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,717695992199,747.5781,747,889,-60.31,84,13,1092,749,16790,697,11.5943583,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,724085804188,752.4062,752,910,-60.51,80,13,1040,754,17141,702,11.696542,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,730475592596,747.9062,747,893,-61.14,96,13,1248,750,17066,697,11.7990492,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,736865392259,752.2656,752,888,-60.52,100,13,1300,754,16748,702,11.8930401,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743255210325,746.9219,746,939,-61.05,88,13,1144,749,17103,696,12.0025407,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,749644992536,750.4687,750,899,-59.66,104,13,1352,752,16997,700,12.0978987,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,756034804413,752.2969,752,916,-60,104,13,1352,754,17565,702,12.1943002,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,762424610127,746.4531,746,945,-60.81,92,13,1196,749,17355,696,12.2979665,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,768814392239,748.5781,748,979,-61.27,100,13,1300,751,17769,698,12.4010793,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,775204192274,750.375,750,923,-60.86,96,13,1248,752,17170,700,12.4966354,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,781594004027,750.7656,750,1047,-61.42,120,13,1560,752,18804,700,12.5922968,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,787983809657,751.7344,751,878,-60.66,92,13,1196,753,16538,701,12.7051589,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,794373591697,752.4844,752,895,-60.72,112,13,1456,754,17031,702,12.7997585,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,800763403396,752.6562,752,888,-60.72,108,13,1404,754,16816,702,12.8956686,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,807153203293,751.1719,751,1056,-61.5,108,13,1404,754,18706,701,12.9918214,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,813543008799,750.5781,750,1006,-61.58,96,13,1248,752,18599,700,13.0878548,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,819932790735,749.2031,749,881,-61.27,88,13,1144,751,16695,699,13.1991962,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826322602337,748.1094,748,1082,-62.07,112,13,1456,750,19326,698,13.2870462,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,832712402109,721,721,950,-76.57,96,13,1248,723,17680,671,13.3983261,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,839102207530,750.75,750,947,-61.03,96,13,1248,752,18031,700,13.4929026,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,845491989365,748.0469,748,977,-61.07,112,13,1456,751,18214,698,13.5884719,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,851881800822,752.1875,752,870,-61.34,80,13,1040,757,16704,702,13.6993154,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858271588730,748.625,748,959,-61.94,128,13,1664,754,17966,698,13.7952324,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,864661387872,752.0937,752,934,-61.51,68,13,884,757,16612,702,13.8984296,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,871051205415,746.2031,746,915,-61.18,100,13,1300,748,16937,696,13.9933171,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877440987068,749.2031,749,957,-63.26,112,13,1456,751,18272,699,14.0885417,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,883830786630,751.5625,751,935,-61.78,84,13,1092,753,17846,701,14.1951219,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890220597945,752.4844,752,946,-61.15,116,13,1508,758,16860,702,14.2983973,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,896610397446,746.5625,746,894,-61.94,100,13,1300,748,16969,696,14.3946707,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,903000202560,747.4687,747,975,-62.63,100,13,1300,749,17583,697,14.4894446,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909389984099,747.3906,747,919,-60.36,120,13,1560,749,17580,697,14.6011731,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,915779783512,748.0937,748,869,-60.73,104,13,1352,750,16417,698,14.6973064,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,922169594664,747.0937,747,879,-60.39,92,13,1196,749,16998,697,14.7915594,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,928559382242,746.125,746,916,-60.66,108,13,1404,748,17633,696,14.9014232,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,934949181536,751.5937,751,1015,-61.97,108,13,1404,753,18711,701,14.9962735,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941338980818,749.75,749,963,-60.92,112,13,1456,751,17998,699,15.0904837,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,947728779574,746.3125,746,965,-59.56,116,13,1508,748,17281,696,15.2018449,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,954118596691,751.5156,751,932,-60.99,104,13,1352,753,17763,701,15.2970943,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,960508377962,748.375,748,895,-60.84,108,13,1404,750,17139,698,15.3932333,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,966898189396,752.2812,752,973,-60.6,124,13,1612,754,18287,702,15.4972221,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973287988053,747.4219,747,933,-60.37,104,13,1352,750,17383,697,15.5925989,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,979677775387,750.7656,750,906,-60.55,100,13,1300,753,17250,700,15.6872174,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,986067586253,753.7969,753,1070,-61.34,120,13,1560,755,18976,703,15.7975932,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,992457373553,748.6094,748,964,-60.25,96,13,1248,750,18124,698,15.8932498,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,998847172605,750.7969,750,1036,-60.83,112,13,1456,756,18270,700,15.9971868,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005236971657,752.3594,752,905,-60.6,100,13,1300,754,17378,702,16.0988407,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1011626770159,745.9531,745,893,-60.47,104,13,1352,748,17063,695,16.1963741,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1018016581463,747.4531,747,958,-60.84,104,13,1352,750,17667,697,16.2893525,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024406379922,748.5,748,886,-60.71,92,13,1196,750,16873,698,16.3997477,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1030796167103,749.3281,749,939,-60.64,104,13,1352,751,17186,699,16.4994423,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1037185977815,750.2031,750,999,-61.69,104,13,1352,753,17918,700,16.5958712,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1043575776745,750.3594,750,947,-61.1,104,13,1352,753,17372,700,16.6995302,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1049965581263,750.3281,750,1026,-61.33,108,13,1404,753,18391,700,16.7963725,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056355362226,749.25,749,889,-61.05,124,13,1612,751,16815,699,16.8908096,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1062745173382,749.1875,749,907,-60.4,96,13,1248,751,17421,699,17.000946,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1069134971707,747.6406,747,965,-60.72,112,13,1456,749,18049,697,17.096997,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1075524758766,745.8125,745,891,-60.09,96,13,1248,748,16669,695,17.1967985,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1081914557557,751.7969,751,982,-60.75,120,13,1560,753,18068,701,17.2929148,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088304355840,750.3437,750,924,-60.56,108,13,1404,752,17068,700,17.3881252,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1094694166896,748.2187,748,934,-60.28,100,13,1300,750,17871,698,17.4879025,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,1572337348,753.2812,753,941,-60.16,104,13,1352,755,17897,703,17.6007733,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,7962124299,750.2656,750,957,-60.8,96,13,1248,752,17502,700,17.6949332,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14351923001,747.2344,747,893,-59.95,88,13,1144,749,17182,697,17.7905161,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,20741721173,752.4219,752,908,-59.59,92,13,1196,754,17393,702,17.8952361,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,27131532139,747.5156,747,892,-59.3,88,13,1144,749,17054,697,17.9913108,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,33521330274,752.375,752,928,-58.92,88,13,1144,754,17700,702,18.095427,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,39911117103,747.2031,747,1029,-60.62,104,13,1352,750,18203,697,18.1903459,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46300915722,751.25,751,900,-59.74,104,13,1352,753,17220,701,18.3014161,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,52690713805,745.5469,745,903,-59.69,100,13,1300,747,16948,695,18.3974172,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,59080524668,747.9062,747,956,-59.47,104,13,1352,750,17680,697,18.5000737,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,65470322707,750.3906,750,892,-59.6,88,13,1144,752,16677,700,18.5954816,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,71860109463,752.8281,752,1046,-60.36,108,13,1404,758,18466,702,18.6887918,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78249907974,746.6875,746,1004,-60.64,100,13,1300,752,17954,696,18.8003765,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,84639705957,747.5469,747,896,-60.45,104,13,1352,749,16889,697,18.8955472,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,91029516722,749.125,749,890,-60.14,100,13,1300,751,16993,699,18.9895494,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97419314652,750.5312,750,1028,-60.54,108,13,1404,752,18839,700,19.0865617,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,103809101314,750,750,1017,-60.35,104,13,1352,752,18295,700,19.1980246,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,110198899745,751.3594,751,953,-60.08,92,13,1196,753,17541,701,19.2937759,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,116588697623,751.2031,751,959,-59.74,92,13,1196,753,18015,701,19.388478,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,122978508287,750.3281,750,948,-59.37,92,13,1196,752,17869,700,19.4998491,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129368306128,749.8437,749,1042,-59.87,104,13,1352,751,18616,699,19.5935182,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135758092697,749.3594,749,927,-59.24,88,13,1144,751,17718,699,19.6862233,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142147902786,748.375,748,964,-60,96,13,1248,750,18186,698,19.7976693,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148537701096,746.3437,746,876,-59.87,84,13,1092,748,16442,696,19.8924987,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,154927505023,752.4531,752,891,-60.07,88,13,1144,754,16579,702,19.986995,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161317285379,750.3906,750,890,-59.96,92,13,1196,752,16515,700,20.1027765,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,167707083633,748.7344,748,940,-60.55,88,13,1144,751,17767,698,20.186309,1.5,150,02_lde_aligned\frame_0199_aligned.csv
