taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
14.5,0.962942361011654,0.978937630208332,1.94187999121999,96,100
15,0.520755580655828,1.01377959835417,1.53453517900999,96,100
15.5,0.119912147774595,1.13086535263542,1.25077750041001,96,100
16,0.0365021317987559,1.31263909728125,1.34914122908,96,100
16.5,0.129481169254158,1.47399621539583,1.60347738464999,96,100
17,0.234202015949593,1.53690701476042,1.77110903071001,96,100
17.5,0.308123657737087,1.51298669782292,1.82111035556,96,100
18,0.397453243518327,1.29039250829167,1.68784575180999,96,100
18.5,0.471199243733747,0.936719630906252,1.40791887464,96,100
19,0.308662007260409,1.01702060548959,1.32568261274999,96,100
19.5,-0.0152576655695311,1.91190329923955,1.89664563367002,96,100
20,-0.449582245547026,3.97798397692705,3.52840173138002,96,100
20.5,-0.885899548761621,6.39566233654163,5.50976278778001,96,100
21,-1.37160480596996,8.18824172449997,6.81663691853001,96,100
21.5,-1.87142775477422,8.89104608460419,7.01961832982997,96,100
22,-1.94285017326588,7.45125733864586,5.50840716537998,96,100
22.5,-1.69271831422546,4.96659149613545,3.27387318190999,96,100
23,-1.04196463453462,3.45995053611461,2.41798590157999,96,100
23.5,-0.297904311214508,3.77489558911455,3.47699127790004,96,100
24,-0.0513308389549412,5.88261684837496,5.83128600942002,96,100
24.5,0.073499474772917,7.87114610467708,7.94464557944999,96,100
25,0.304311801768762,8.04316783728125,8.34747963905001,96,100
25.5,0.389439997557022,6.83279883007295,7.22223882762997,96,100
26,0.364778035997446,4.54830876731254,4.91308680330998,96,100
26.5,0.28368787044248,2.25789703318752,2.54158490363,96,100
27,0.331406088413286,1.20218298666668,1.53358907507997,96,100
27.5,0.584087404050429,1.22132111573957,1.80540851979,96,100
28,0.846639502085037,1.96500138712498,2.81164088921002,96,100
28.5,1.14641414407834,2.55993059804167,3.70634474212,96,100
29,1.33048383660209,2.27416417869792,3.60464801530001,96,100
29.5,1.04564683279915,1.67227208527084,2.71791891806999,96,100
30,0.218949653254157,1.91611540264583,2.13506505589999,96,100
30.5,-0.432326258546649,2.79534561491666,2.36301935637001,96,100
31,-0.417049984580399,3.10533370276041,2.68828371818001,96,100
31.5,-0.262064183941678,2.61343857954167,2.35137439559999,96,100
32,-0.322698292927103,2.20744296467709,1.88474467174999,96,100
32.5,-0.335537788637064,2.51346677417707,2.17792898554001,96,100
33,-0.199155343297887,3.01287185619791,2.81371651290002,96,100
33.5,-0.0662568036191891,2.91665755397918,2.85040075035999,96,100
34,0.382597422212051,1.98497136294794,2.36756878515999,96,100
34.5,1.13930423415416,1.02808022964584,2.1673844638,96,100
35,1.68138837701459,0.805919136885417,2.4873075139,96,100
35.5,1.7624012239979,0.860871937302084,2.62327316129999,96,100
36,1.20869845106874,0.786591505031256,1.99528995609999,96,100
36.5,0.361460780772932,0.965423255927074,1.32688403670001,96,100
37,-0.197524724141234,1.78441243703123,1.58688771289,96,100
37.5,-0.285664373399984,2.63642320224999,2.35075882885001,96,100
38,-0.0962736094508241,3.04263569252083,2.94636208307,96,100
38.5,0.180104602555821,3.01567717535418,3.19578177791,96,100
39,0.805749317188725,2.47513243203126,3.28088174921999,96,100
39.5,1.3169908057321,2.2928146529479,3.60980545868,96,100
40,0.746971886642542,3.63999293318748,4.38696481983002,96,100
40.5,-0.236251239602865,5.54404848007289,5.30779724047003,96,100
41,-0.819650764067876,6.93411374944789,6.11446298538002,96,100
41.5,-1.14271072633998,7.800323719,6.65761299266001,96,100
42,-1.28600147175916,7.85235670772917,6.56635523597001,96,100
42.5,-1.33251521858629,7.18358653390627,5.85107131531998,96,100
43,-1.11684154898546,5.47938130538544,4.36253975639998,96,100
43.5,-0.736003499375462,3.36633771638544,2.63033421700998,96,100
44,-0.323565501288802,1.87815775946877,1.55459225817997,96,100
44.5,0.133674066457939,1.39357439680207,1.52724846326001,96,100
45,0.454513754420447,2.10277878198957,2.55729253641001,96,100
45.5,0.598114214334186,3.13454461639582,3.73265883073001,96,100
46,0.371771856261279,4.06114164771873,4.43291350398001,96,100
46.5,-0.154649342124174,4.71978066335416,4.56513132122999,96,100
47,-0.587352388181675,4.53006086204167,3.94270847385999,96,100
47.5,-0.736918802156706,3.60845566141669,2.87153685925998,96,100
48,-0.417182293443374,2.23924414283336,1.82206184938999,96,100
48.5,-0.0619129330366492,1.38442493366666,1.32251200063001,96,100
49,-0.422579625038729,2.04429872196873,1.62171909693,96,100
49.5,-1.10925272267832,3.16346010495832,2.05420738228,96,100
50,-1.57515058679124,3.69781695578124,2.12266636899,96,100
50.5,-1.74466634020376,3.71857418309376,1.97390784289,96,100
51,-1.42284186243626,3.24645701040626,1.82361514797,96,100
51.5,-0.784819568454174,2.59326298210418,1.80844341365,96,100
52,0.0947707591258242,1.89367341935418,1.98844417848,96,100
52.5,0.964902207372912,1.24785756117709,2.21275976855,96,100
53,1.49419108308291,0.808925412427089,2.30311649551,96,100
53.5,1.67981716014874,0.53774806603125,2.21756522617999,96,100
54,1.30520022959124,0.637031898968751,1.94223212855999,96,100
54.5,0.572056861147919,1.03682607980207,1.60888294094999,96,100
55,-0.319785548681237,1.70455152503124,1.38476597635,96,100
55.5,-1.1287644809379,2.42134229494791,1.29257781401,96,100
56,-1.51988236538541,2.83093857563541,1.31105621025,96,100
56.5,-1.48113763398583,2.88334733539584,1.40220970141001,96,100
57,-0.934723702565008,2.52926912287501,1.59454542031,96,100
57.5,-0.262509031286678,2.02399010166668,1.76148107038,96,100
58,0.147465056490409,1.49470878348959,1.64217383998,96,100
58.5,0.251086239927085,1.10165772357291,1.3527439635,96,100
59,0.0109338700491663,1.20958902002083,1.22052289006999,96,100
59.5,-0.26982512455791,1.60379005269791,1.33396492814,96,100
60,-0.373092512001242,1.84536270153125,1.47227018953,96,100
60.5,-0.376889491799596,1.77204235273959,1.39515286093999,96,100
61,-0.365146098419595,1.57759305023959,1.21244695181999,96,100
61.5,-0.389945277774151,1.63369896135416,1.24375368358001,96,100
62,-0.418561295499984,2.08972813599999,1.67116684050001,96,100
62.5,-0.381939981359582,2.52370886073958,2.14176887938,96,100
63,-0.279904120646248,2.54955297465625,2.26964885401,96,100
63.5,-0.239379813701669,2.40640649179167,2.16702667809,96,100
64,-0.398851050892504,2.3284319198125,1.92958086892,96,100
64.5,-0.688593092554174,2.30551774885417,1.6169246563,96,100
65,-0.960520871719587,2.31608457048958,1.35556369877,96,100
65.5,-1.09198872005124,2.35398552103125,1.26199680098,96,100
66,-1.00322560685291,2.38184857682291,1.37862296997,96,100
66.5,-0.760816420908744,2.34505096671875,1.58423454581001,96,100
67,-0.327098649564582,2.29334414436459,1.9662454948,96,100
67.5,0.119653568575836,2.37950834960417,2.49916191818,96,100
68,0.240030908660838,2.60383548547916,2.84386639414,96,100
68.5,0.153489863101659,2.69824883045833,2.85173869355999,96,100
69,0.109314613917908,2.35738249730209,2.46669711122,96,100
69.5,0.177492664997066,1.74975706882293,1.92724973381999,96,100
70,0.32331356528291,1.20217724167709,1.52549080696,96,100
70.5,0.35297490681542,1.00126902536458,1.35424393218,96,100
71,0.220341127334587,1.24721231738541,1.46755344472,96,100
71.5,0.0959592062941708,1.50028568914583,1.59624489544,96,100
72,0.0343271385070816,1.54980000082292,1.58412713933,96,100
72.5,0.00971898549583861,1.56306732535416,1.57278631085,96,100
73,-0.00869772107583078,1.65146820564583,1.64277048457,96,100
73.5,-0.0233056567087528,1.77996106796875,1.75665541126,96,100
74,-0.0373610721429167,1.86918321382292,1.83182214168,96,100
74.5,-0.0692667166587579,1.86907476946875,1.79980805280999,96,100
75,-0.119997960918339,1.64183191620834,1.52183395529,96,100
75.5,-0.133130442655009,1.21662367337501,1.08349323072,96,100
76,-0.0182149290995949,0.706328269239592,0.688113340139997,96,100
76.5,0.122030837507505,0.4002476918125,0.522278529320005,96,100
77,0.141308440627508,0.468572803812497,0.609881244440005,96,100
77.5,0.125152043499582,0.544919343510417,0.670071387009999,96,100
78,0.179946193984159,0.477207725145837,0.657153919129997,96,100
78.5,0.244600514170001,0.49187983925,0.736480353420001,96,100
79,0.21466578010917,0.730259381270829,0.94492516138,96,100
79.5,0.143240737188333,0.973721289791665,1.11696202698,96,100
80,0.117423073017917,1.05405068630208,1.17147375932,96,100
80.5,0.109201173050832,1.06802998847917,1.17723116153,96,100
81,0.0667297769462518,1.02015012634375,1.08687990329,96,100
81.5,0.0248706604599975,0.857679195500004,0.882549855960001,96,100
82,0.0829565833716598,0.60104773345834,0.68400431683,96,100
82.5,0.146312781224173,0.508830961645831,0.655143742870004,96,100
83,0.0766207705775063,0.805752105812494,0.88237287639,96,100
83.5,-0.00893248357458409,1.13986154311458,1.13092905954,96,100
84,-0.0446977414954151,1.13816299713542,1.09346525564,96,100
84.5,-0.0718213895437539,0.910954840343755,0.839133450800001,96,100
85,-0.0934339414558397,0.709327082895835,0.615893141439995,96,100
85.5,-0.13804747861333,0.705982774083329,0.56793529547,96,100
86,-0.191681499568745,0.784063793968747,0.592382294400002,96,100
86.5,-0.162795921168754,0.735341842968752,0.572545921799998,96,100
87,-0.0233449567287526,0.712601984218752,0.68925702749,96,100
87.5,0.0727439698445911,0.886501886885413,0.959245856730004,96,100
88,0.0751592269304222,1.13747677948958,1.21263600642,96,100
88.5,0.149877700981664,1.20728083045834,1.35715853144,96,100
89,0.404964479350413,1.00843933773959,1.41340381709,96,100
89.5,0.611894604156253,0.870662754343748,1.4825573585,96,100
90,0.482141515532924,1.00664337692708,1.48878489246,96,100
90.5,0.205640645004997,1.121135507875,1.32677615288,96,100
91,0.0535414847729091,0.888949264177087,0.942490748949996,96,100
91.5,0.00763935254999681,0.546064901500002,0.553704254049999,96,100
92,-0.046248721616253,0.577116229156251,0.530867507539998,96,100
92.5,-0.128156821741667,0.831041109291666,0.702884287549998,96,100
93,-0.188304638773334,0.839724338833333,0.651419700059999,96,100
93.5,-0.170269439540001,0.648752877250002,0.478483437710001,96,100
94,-0.0326809947933347,0.565748648583335,0.53306765379,96,100
94.5,0.0733803862520829,0.657434064697916,0.730814450949999,96,100
95,0.000697567907503083,0.821009103562498,0.821706671470001,96,100
95.5,-0.135246647889577,0.968217074239581,0.832970426350004,96,100
96,-0.188964443193746,1.13292471034375,0.943960267150001,96,100
96.5,-0.15391869705875,1.24894700796875,1.09502831091,96,100
97,-0.0773950035083348,1.17243059545833,1.09503559195,96,100
97.5,-0.0217224080291711,0.996905966979169,0.975183558949998,96,100
98,-0.0213670570341697,0.839636147104168,0.818269090069999,96,100
98.5,NaN,NaN,NaN,56,58
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
