sample,taps_from_fp,amplitude,amplitude_norm
697,-50.3280999999999,79.21,0.07796
698,-49.3280999999999,117.15,0.11531
699,-48.3280999999999,140.93,0.13871
700,-47.3280999999999,27.07,0.02665
701,-46.3280999999999,109.88,0.10815
702,-45.3280999999999,84.53,0.0832
703,-44.3280999999999,257.64,0.25358
704,-43.3280999999999,219.86,0.2164
705,-42.3280999999999,183.45,0.18056
706,-41.3280999999999,159.85,0.15733
707,-40.3280999999999,268.37,0.26414
708,-39.3280999999999,186.12,0.18319
709,-38.3280999999999,108.07,0.10637
710,-37.3280999999999,13,0.0128
711,-36.3280999999999,48.05,0.0473
712,-35.3280999999999,68.71,0.06763
713,-34.3280999999999,98.23,0.09668
714,-33.3280999999999,215.08,0.21169
715,-32.3280999999999,168.47,0.16581
716,-31.3280999999999,343.78,0.33837
717,-30.3280999999999,448.33,0.44127
718,-29.3280999999999,440.15,0.43322
719,-28.3280999999999,345.49,0.34004
720,-27.3280999999999,162.61,0.16005
721,-26.3280999999999,182.26,0.17939
722,-25.3280999999999,330.1,0.3249
723,-24.3280999999999,162.86,0.1603
724,-23.3280999999999,166.09,0.16347
725,-22.3280999999999,95.19,0.09369
726,-21.3280999999999,25.63,0.02523
727,-20.3280999999999,100,0.09843
728,-19.3280999999999,102.83,0.10121
729,-18.3280999999999,150.65,0.14828
730,-17.3280999999999,52.8,0.05197
731,-16.3280999999999,50.49,0.04969
732,-15.3280999999999,142.78,0.14053
733,-14.3280999999999,122,0.12008
734,-13.3280999999999,161.11,0.15857
735,-12.3280999999999,382.6,0.37657
736,-11.3280999999999,421.99,0.41534
737,-10.3280999999999,396.02,0.38978
738,-9.32809999999995,317.91,0.3129
739,-8.32809999999995,175.11,0.17236
740,-7.32809999999995,193.83,0.19078
741,-6.32809999999995,299.55,0.29483
742,-5.32809999999995,317.25,0.31225
743,-4.32809999999995,225.44,0.22188
744,-3.32809999999995,167.62,0.16498
745,-2.32809999999995,171.19,0.16849
746,-1.32809999999995,669.54,0.659
747,-0.328099999999949,6023.65,5.92879
748,0.671900000000051,15534.62,15.28998
749,1.67190000000005,18862.81,18.56575
750,2.67190000000005,18943.89,18.64557
751,3.67190000000005,14733.7,14.50168
752,4.67190000000005,5744.38,5.65392
753,5.67190000000005,8485.53,8.3519
754,6.67190000000005,4571.97,4.49997
755,7.67190000000005,5525.94,5.43891
756,8.67190000000005,9111.59,8.96811
757,9.67190000000005,6527.75,6.42495
758,10.6719000000001,2192.16,2.15763
759,11.6719000000001,1097.03,1.07976
760,12.6719000000001,1052.79,1.03621
761,13.6719000000001,3110.18,3.0612
762,14.6719000000001,3480.06,3.42525
763,15.6719000000001,2873.08,2.82783
764,16.6719000000001,3015.94,2.96845
765,17.6719000000001,3601.42,3.54471
766,18.6719000000001,1729.89,1.70265
767,19.6719000000001,3021.02,2.97344
768,20.6719000000001,7369.28,7.25323
769,21.6719000000001,9585.32,9.43437
770,22.6719000000001,9453.31,9.30444
771,23.6719000000001,5756.24,5.66559
772,24.6719000000001,2633.79,2.59231
773,25.6719000000001,3328.82,3.2764
774,26.6719000000001,5129.82,5.04903
775,27.6719000000001,3772.92,3.7135
776,28.6719000000001,1415.61,1.39332
777,29.6719000000001,813.04,0.80024
778,30.6719000000001,1684.71,1.65818
779,31.6719000000001,3553.27,3.49731
780,32.6719000000001,3402.56,3.34898
781,33.6719000000001,1499.38,1.47577
782,34.6719000000001,315.75,0.31078
783,35.6719000000001,2833.59,2.78897
784,36.6719000000001,9381.36,9.23362
785,37.6719000000001,11067.29,10.893
786,38.6719000000001,6300.76,6.20153
787,39.6719000000001,2089,2.0561
788,40.6719000000001,4453.84,4.3837
789,41.6719000000001,4005.74,3.94266
790,42.6719000000001,4956.4,4.87835
791,43.6719000000001,7920.71,7.79598
792,44.6719000000001,8254.51,8.12452
793,45.6719000000001,6245.26,6.14691
794,46.6719000000001,6317.39,6.21791
795,47.6719000000001,6729.9,6.62392
796,48.6719000000001,4064.95,4.00094
797,49.6719000000001,2514.45,2.47485
798,50.6719000000001,3403.88,3.35028
799,51.6719000000001,4560.92,4.4891
800,52.6719000000001,4797.65,4.7221
801,53.6719000000001,2633.09,2.59162
802,54.6719000000001,2149.03,2.11519
803,55.6719000000001,3095.36,3.04662
804,56.6719000000001,3160.18,3.11041
805,57.6719000000001,3853.92,3.79323
806,58.6719000000001,4354.99,4.28641
807,59.6719000000001,2242.91,2.20759
808,60.6719000000001,909.31,0.89499
809,61.6719000000001,2517.29,2.47764
810,62.6719000000001,2105.24,2.07208
811,63.6719000000001,821.24,0.80831
812,64.6719000000001,843.21,0.82993
813,65.6719000000001,1292.9,1.27254
814,66.6719000000001,1346.57,1.32536
815,67.6719000000001,1699.14,1.67238
816,68.6719000000001,2532.26,2.49238
817,69.6719000000001,2275.58,2.23974
818,70.6719000000001,398.57,0.39229
819,71.6719000000001,2094.57,2.06159
820,72.6719000000001,1758.86,1.73116
821,73.6719000000001,442,0.43504
822,74.6719000000001,1256.07,1.23628
823,75.6719000000001,1620.63,1.59511
824,76.6719000000001,1121.41,1.10375
825,77.6719000000001,478.6,0.47106
826,78.6719000000001,1002.76,0.98697
827,79.6719000000001,1383.92,1.36213
828,80.6719000000001,1768.72,1.74087
829,81.6719000000001,2336.34,2.29954
830,82.6719000000001,1890.48,1.8607
831,83.6719000000001,1453.49,1.4306
832,84.6719000000001,1804.37,1.77596
833,85.6719000000001,2484.56,2.44544
834,86.6719000000001,2565.61,2.5252
835,87.6719000000001,2137.38,2.10372
836,88.6719000000001,1338.63,1.31755
837,89.6719000000001,1431.02,1.40849
838,90.6719000000001,1813.27,1.78472
839,91.6719000000001,1454.55,1.43165
840,92.6719000000001,788.24,0.77583
841,93.6719000000001,982.47,0.967
842,94.6719000000001,1822.97,1.79426
843,95.6719000000001,2452.05,2.41343
844,96.6719000000001,1369.5,1.34793
845,97.6719000000001,438.8,0.43189
846,98.6719000000001,644.35,0.6342
