sample,taps_from_fp,amplitude,amplitude_norm
696,-50.5625,91.92,0.0903
697,-49.5625,35.36,0.03473
698,-48.5625,76.49,0.07513
699,-47.5625,101.97,0.10016
700,-46.5625,102.12,0.10032
701,-45.5625,119.85,0.11773
702,-44.5625,182.52,0.17929
703,-43.5625,142.86,0.14034
704,-42.5625,176.79,0.17366
705,-41.5625,42.45,0.0417
706,-40.5625,258.5,0.25393
707,-39.5625,151.4,0.14872
708,-38.5625,48.83,0.04796
709,-37.5625,88.29,0.08673
710,-36.5625,67.42,0.06622
711,-35.5625,87.56,0.08601
712,-34.5625,126.75,0.12451
713,-33.5625,145.36,0.14279
714,-32.5625,212.62,0.20886
715,-31.5625,386.8,0.37996
716,-30.5625,463.39,0.4552
717,-29.5625,454,0.44597
718,-28.5625,457.9,0.4498
719,-27.5625,217.33,0.21349
720,-26.5625,257.01,0.25246
721,-25.5625,385.02,0.37821
722,-24.5625,380.39,0.37366
723,-23.5625,391.8,0.38487
724,-22.5625,356.86,0.35055
725,-21.5625,130.42,0.12811
726,-20.5625,113.18,0.11118
727,-19.5625,214,0.21022
728,-18.5625,226.82,0.22281
729,-17.5625,121.74,0.11959
730,-16.5625,92.44,0.0908
731,-15.5625,186.1,0.18281
732,-14.5625,169.36,0.16636
733,-13.5625,143.21,0.14068
734,-12.5625,420.52,0.41308
735,-11.5625,462.62,0.45444
736,-10.5625,409.26,0.40202
737,-9.5625,491.24,0.48256
738,-8.5625,263.08,0.25843
739,-7.5625,183.93,0.18068
740,-6.5625,223.49,0.21953
741,-5.5625,209.47,0.20576
742,-4.5625,75.24,0.07391
743,-3.5625,117.29,0.11522
744,-2.5625,192.52,0.18912
745,-1.5625,283.35,0.27834
746,-0.5625,4064.13,3.99226
747,0.4375,13874.75,13.62942
748,1.4375,18585.93,18.2573
749,2.4375,19069.7,18.73252
750,3.4375,16089.55,15.80506
751,4.4375,8100.51,7.95728
752,5.4375,15025.48,14.7598
753,6.4375,12655.2,12.43144
754,7.4375,3526.95,3.46459
755,8.4375,13914.45,13.66842
756,9.4375,14003.07,13.75547
757,10.4375,4743.11,4.65924
758,11.4375,703.75,0.69131
759,12.4375,503.21,0.49431
760,13.4375,2509.14,2.46477
761,14.4375,2566.97,2.52158
762,15.4375,1456.17,1.43042
763,16.4375,1313.66,1.29043
764,17.4375,1399.73,1.37498
765,18.4375,342.81,0.33675
766,19.4375,2645.53,2.59875
767,20.4375,6354.01,6.24166
768,21.4375,9127.07,8.96569
769,22.4375,9732.22,9.56014
770,23.4375,6608.3,6.49145
771,24.4375,2986.9,2.93409
772,25.4375,2537.38,2.49252
773,26.4375,3534.13,3.47164
774,27.4375,2220.93,2.18166
775,28.4375,182.02,0.17881
776,29.4375,1395.94,1.37126
777,30.4375,2441.62,2.39845
778,31.4375,3267.19,3.20942
779,32.4375,3167.25,3.11125
780,33.4375,1651.34,1.62214
781,34.4375,705.9,0.69342
782,35.4375,2264.52,2.22448
783,36.4375,8282.28,8.13584
784,37.4375,10079.66,9.90143
785,38.4375,6446.62,6.33263
786,39.4375,1666.11,1.63665
787,40.4375,2980.84,2.92813
788,41.4375,2902.12,2.85081
789,42.4375,3715,3.64931
790,43.4375,6768.97,6.64928
791,44.4375,7966.21,7.82535
792,45.4375,5323.79,5.22966
793,46.4375,4959.91,4.87221
794,47.4375,6888.85,6.76704
795,48.4375,5222.97,5.13062
796,49.4375,3013.11,2.95983
797,50.4375,3867.43,3.79904
798,51.4375,5880.4,5.77642
799,52.4375,6985.53,6.86201
800,53.4375,4367.23,4.29001
801,54.4375,1039.06,1.02069
802,55.4375,2116.05,2.07864
803,56.4375,1746.91,1.71602
804,57.4375,2626.63,2.58019
805,58.4375,3668.61,3.60374
806,59.4375,2411.43,2.36879
807,60.4375,640.63,0.6293
808,61.4375,1341.3,1.31759
809,62.4375,1772.85,1.7415
810,63.4375,1387.84,1.3633
811,64.4375,1008.42,0.99059
812,65.4375,1077.61,1.05855
813,66.4375,1194.65,1.17353
814,67.4375,849.18,0.83417
815,68.4375,1765.12,1.73391
816,69.4375,1846.04,1.8134
817,70.4375,677.46,0.66548
818,71.4375,2152.05,2.114
819,72.4375,2177.23,2.13873
820,73.4375,839.26,0.82442
821,74.4375,704.3,0.69184
822,75.4375,1529.61,1.50257
823,76.4375,1165.51,1.1449
824,77.4375,274.54,0.26968
825,78.4375,409.68,0.40244
826,79.4375,883.46,0.86784
827,80.4375,1314.2,1.29096
828,81.4375,1746.06,1.71518
829,82.4375,1516.39,1.48957
830,83.4375,1016,0.99804
831,84.4375,1091.17,1.07188
832,85.4375,1784.55,1.75299
833,86.4375,2272.19,2.23201
834,87.4375,2072.1,2.03546
835,88.4375,1267.95,1.24553
836,89.4375,983.43,0.96604
837,90.4375,1316.67,1.29339
838,91.4375,995.3,0.97771
839,92.4375,445.26,0.43739
840,93.4375,778.96,0.76519
841,94.4375,1590.72,1.56259
842,95.4375,2191.22,2.15247
843,96.4375,1455.71,1.42997
844,97.4375,360.72,0.35434
845,98.4375,564.26,0.55429
