sample,taps_from_fp,amplitude,amplitude_norm
702,-50.0625,201.4,0.22991
703,-49.0625,190.01,0.21691
704,-48.0625,192.9,0.2202
705,-47.0625,228.55,0.2609
706,-46.0625,234.03,0.26716
707,-45.0625,257.69,0.29417
708,-44.0625,322.06,0.36765
709,-43.0625,337,0.3847
710,-42.0625,311.33,0.3554
711,-41.0625,304.07,0.34711
712,-40.0625,372.36,0.42507
713,-39.0625,178.19,0.20341
714,-38.0625,198.4,0.22649
715,-37.0625,221.62,0.25299
716,-36.0625,146.01,0.16668
717,-35.0625,135.69,0.1549
718,-34.0625,116.85,0.13339
719,-33.0625,124.78,0.14244
720,-32.0625,169.71,0.19373
721,-31.0625,409.8,0.46781
722,-30.0625,414.65,0.47335
723,-29.0625,374.83,0.42789
724,-28.0625,204.35,0.23328
725,-27.0625,234.91,0.26817
726,-26.0625,84.91,0.09692
727,-25.0625,205.24,0.2343
728,-24.0625,314.2,0.35868
729,-23.0625,396.42,0.45253
730,-22.0625,250.8,0.2863
731,-21.0625,137.09,0.1565
732,-20.0625,39.12,0.04465
733,-19.0625,151.74,0.17322
734,-18.0625,285.85,0.32631
735,-17.0625,158.05,0.18042
736,-16.0625,150.44,0.17174
737,-15.0625,134.09,0.15307
738,-14.0625,179.98,0.20545
739,-13.0625,74.95,0.08556
740,-12.0625,131.06,0.14961
741,-11.0625,145.42,0.166
742,-10.0625,195,0.2226
743,-9.0625,175.87,0.20076
744,-8.0625,129.06,0.14733
745,-7.0625,165.85,0.18933
746,-6.0625,201.8,0.23037
747,-5.0625,172.24,0.19663
748,-4.0625,123.07,0.14049
749,-3.0625,125.36,0.14311
750,-2.0625,207.42,0.23679
751,-1.0625,1583.28,1.80739
752,-0.0625,8018.49,9.15353
753,0.9375,15173.25,17.32106
754,1.9375,16705.32,19.07
755,2.9375,16154.92,18.44169
756,3.9375,9089.6,10.37625
757,4.9375,10043.67,11.46538
758,5.9375,12077.99,13.78766
759,6.9375,5252.6,5.99611
760,7.9375,4581.59,5.23012
761,8.9375,9043.57,10.3237
762,9.9375,4827.21,5.51051
763,10.9375,241.3,0.27545
764,11.9375,1151.28,1.31425
765,12.9375,1252.02,1.42925
766,13.9375,2964.4,3.38401
767,14.9375,2647.99,3.02282
768,15.9375,1530.01,1.74659
769,16.9375,1734.26,1.97975
770,17.9375,2080.91,2.37546
771,18.9375,373.51,0.42639
772,19.9375,4097.27,4.67725
773,20.9375,7137.62,8.14797
774,21.9375,8640.79,9.86391
775,22.9375,7941.83,9.06601
776,23.9375,4083.11,4.66108
777,24.9375,1475.11,1.68392
778,25.9375,1548.43,1.76761
779,26.9375,2178.02,2.48632
780,27.9375,1213.01,1.38471
781,28.9375,734.65,0.83864
782,29.9375,1313.09,1.49896
783,30.9375,2106.65,2.40485
784,31.9375,3077.34,3.51294
785,32.9375,2342.96,2.67461
786,33.9375,1148.41,1.31097
787,34.9375,1137.63,1.29866
788,35.9375,4961.45,5.66376
789,36.9375,8835.6,10.0863
790,37.9375,7769.39,8.86917
791,38.9375,3310.59,3.77921
792,39.9375,1953.55,2.23008
793,40.9375,3651.9,4.16884
794,41.9375,3188.74,3.64012
795,42.9375,4666.06,5.32655
796,43.9375,7038.98,8.03537
797,44.9375,6204.55,7.08283
798,45.9375,4605.86,5.25784
799,46.9375,5520.65,6.30211
800,47.9375,5470.01,6.24431
801,48.9375,2997.96,3.42233
802,49.9375,2617.14,2.9876
803,50.9375,3790.64,4.32722
804,51.9375,4785.18,5.46253
805,52.9375,4178.03,4.76944
806,53.9375,1831.18,2.09039
807,54.9375,1404.82,1.60368
808,55.9375,1623.12,1.85288
809,56.9375,1679.18,1.91687
810,57.9375,3029.97,3.45887
811,58.9375,3277.57,3.74152
812,59.9375,1306.9,1.4919
813,60.9375,890.29,1.01632
814,61.9375,1804.43,2.05985
815,62.9375,1303.91,1.48848
816,63.9375,399.02,0.4555
817,64.9375,866.79,0.98949
818,65.9375,1309.44,1.4948
819,66.9375,952.85,1.08773
820,67.9375,1133.17,1.29357
821,68.9375,2408.4,2.74931
822,69.9375,1347.92,1.53872
823,70.9375,900.78,1.02829
824,71.9375,2060.8,2.35251
825,72.9375,1610.32,1.83826
826,73.9375,1058.9,1.20879
827,74.9375,1906.66,2.17655
828,75.9375,1737.79,1.98377
829,76.9375,789.59,0.90136
830,77.9375,362.24,0.41352
831,78.9375,711.76,0.81252
832,79.9375,767.22,0.87582
833,80.9375,1493.17,1.70453
834,81.9375,1715.39,1.95821
835,82.9375,1321.72,1.50881
836,83.9375,1029.14,1.17481
837,84.9375,1712.8,1.95526
838,85.9375,2347.34,2.67961
839,86.9375,2313.28,2.64073
840,87.9375,1470.8,1.67899
841,88.9375,572.95,0.65406
842,89.9375,1036.5,1.18322
843,90.9375,1363.72,1.55676
844,91.9375,818.71,0.9346
845,92.9375,263.59,0.30091
846,93.9375,846.83,0.9667
847,94.9375,1505.77,1.71891
848,95.9375,1647.19,1.88035
849,96.9375,409.98,0.46802
850,97.9375,333.25,0.38043
851,98.9375,595.3,0.67957
