taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.398191885347975,0.108260127843191,296
-49.5,0.548121768354731,0.107785491046458,296
-49,0.611975742314188,0.112286777123584,296
-48.5,0.519138031804053,0.112312184956472,296
-48,0.359219152692566,0.0998355952786387,296
-47.5,0.289825840324325,0.0949439320083959,296
-47,0.349982121560812,0.112624641849805,296
-46.5,0.418412880506757,0.123348915001036,296
-46,0.394053318486485,0.126041443911533,296
-45.5,0.338700532611485,0.130587090914853,296
-45,0.353680188243244,0.122166456807304,296
-44.5,0.405681253327703,0.10679414262882,296
-44,0.403843982871621,0.103104451001455,296
-43.5,0.341446816760135,0.101711063271871,296
-43,0.270281240168919,0.100940090116202,296
-42.5,0.252210037402028,0.10268067994995,296
-42,0.370075581385137,0.130476362503836,296
-41.5,0.606929356837841,0.190368243662101,296
-41,0.812004202672299,0.220769359770005,296
-40.5,0.892319729540542,0.217693057457327,296
-40,0.816848921037159,0.208532997869225,296
-39.5,0.598113289601349,0.184205785635411,296
-39,0.393427250753378,0.146395921660947,296
-38.5,0.378456705435811,0.13928997095616,296
-38,0.517016938030407,0.174448236454784,296
-37.5,0.633771425810812,0.193345331149182,296
-37,0.649545207611486,0.178453153173713,296
-36.5,0.614185207425675,0.144500219532867,296
-36,0.591226568577702,0.115215521176913,296
-35.5,0.589386339118243,0.113475254867851,296
-35,0.570939846398648,0.126774714832686,296
-34.5,0.499073547354729,0.13965327390263,296
-34,0.386795556506755,0.131921027312544,296
-33.5,0.28076577837162,0.107107686771191,296
-33,0.220467912624999,0.0932314807005677,296
-32.5,0.218446586368244,0.0869051648809546,296
-32,0.293067929152029,0.0965550744562833,296
-31.5,0.438770559060812,0.111650876097351,296
-31,0.604776266929056,0.119522459690607,296
-30.5,0.773773084614866,0.123418419201137,296
-30,0.861314619439189,0.135477755250099,296
-29.5,0.748200696412161,0.133808846676678,296
-29,0.516499068013511,0.126636538777458,296
-28.5,0.404681257118242,0.114550445855964,296
-28,0.52200724246284,0.105661162899765,296
-27.5,0.710415072959462,0.124648845357245,296
-27,0.753241832135135,0.124898347666115,296
-26.5,0.625084928185809,0.123847797153369,296
-26,0.470109069493242,0.130955767809208,296
-25.5,0.396976973625,0.110838124917062,296
-25,0.376449440641891,0.112772984794406,296
-24.5,0.34302853604054,0.134219441443218,296
-24,0.312625390027027,0.144886855170989,296
-23.5,0.304799318699324,0.139012467842603,296
-23,0.27961358658108,0.125766287823893,296
-22.5,0.226745374070945,0.0984926929224639,296
-22,0.175975560929054,0.0746219184420913,296
-21.5,0.154060196314189,0.0631784640815093,296
-21,0.177408904922299,0.0878034374530048,296
-20.5,0.239290936060812,0.124642315605726,296
-20,0.29695263995946,0.143858897004794,296
-19.5,0.310385196162162,0.138322207190573,296
-19,0.281227490820945,0.124846980808356,296
-18.5,0.245614116057432,0.105364394997081,296
-18,0.23690788839527,0.0960051788667803,296
-17.5,0.242144325388513,0.095461686439368,296
-17,0.235513504317567,0.0933029735347615,296
-16.5,0.214526307280405,0.0831645855037986,296
-16,0.191528668216216,0.0734885124813754,296
-15.5,0.187054305304054,0.0761521886962127,296
-15,0.198993011841216,0.088321584551618,296
-14.5,0.202703033881757,0.092680825192641,296
-14,0.189584654439189,0.0784568659265388,296
-13.5,0.178591354554054,0.0688315895738199,296
-13,0.187496011831081,0.0795998241041419,296
-12.5,0.205631958902028,0.085310671425066,296
-12,0.212697643429054,0.0847959313012566,296
-11.5,0.208489353479729,0.0850796767107942,296
-11,0.19479033110473,0.0829330752683567,296
-10.5,0.17457451247973,0.0607456170198594,296
-10,0.185868060770271,0.0554989844563695,296
-9.5,0.252277468506758,0.0844840054625128,296
-9,0.330055914790541,0.108844657618615,296
-8.5,0.365151964574324,0.110132980030997,296
-8,0.333407485807431,0.100426963548923,296
-7.5,0.257819212739864,0.0813506049851564,296
-7,0.22792954770946,0.0766964209488162,296
-6.5,0.289714184199325,0.102993803522443,296
-6,0.370699240733109,0.129573773552368,296
-5.5,0.392087871763514,0.137695575845372,296
-5,0.33938617193581,0.124089353187004,296
