sample,real,imag,amplitude,amplitude_norm
729,179,221,284.4,0.27399
730,227,-110,252.25,0.24301
731,30,-162,164.75,0.15872
732,90,52,103.94,0.10014
733,253,68,261.98,0.25239
734,293,129,320.14,0.30842
735,129,117,174.16,0.16778
736,9,158,158.26,0.15246
737,13,209,209.4,0.20174
738,99,430,441.25,0.4251
739,153,487,510.47,0.49178
740,91,181,202.59,0.19517
741,169,207,267.23,0.25744
742,299,-134,327.65,0.31566
743,317,-237,395.8,0.38131
744,184,223,289.11,0.27853
745,14,1084,1084.09,1.0444
746,-296,2112,2132.64,2.05457
747,14,1292,1292.08,1.24477
748,1739,-671,1863.96,1.79573
749,4246,1009,4364.24,4.20447
750,8632,10899,13903.22,13.39424
751,9505,16404,18958.8,18.26474
752,8113,14954,17013.02,16.39019
753,2022,4458,4895.13,4.71592
754,-1245,-488,1337.22,1.28827
755,1154,6172,6278.96,6.04909
756,7825,10523,13113.51,12.63344
757,13647,-453,13654.52,13.15464
758,10574,-10721,15058.2,14.50693
759,757,-8208,8242.83,7.94107
760,-4789,1070,4907.08,4.72744
761,1027,3670,3810.99,3.67147
762,12003,-2118,12188.43,11.74223
763,12731,-11251,16990.1,16.36811
764,6450,-16127,17369.01,16.73315
765,-467,-14009,14016.78,13.50364
766,-6644,-6808,9512.71,9.16446
767,-10446,-3162,10914.08,10.51453
768,-7234,-1068,7312.41,7.04471
769,-590,2135,2215.02,2.13393
770,3733,6986,7920.83,7.63085
771,4102,6621,7788.71,7.50358
772,1622,-466,1687.61,1.62583
773,2084,-8674,8920.84,8.59426
774,2493,-11090,11366.76,10.95063
775,483,-5330,5351.84,5.15592
776,-1420,-1214,1868.21,1.79981
777,-1657,-457,1718.87,1.65594
778,-622,-63,625.18,0.6023
779,-489,1121,1223.01,1.17824
780,-2099,1941,2858.9,2.75423
781,-2150,344,2177.35,2.09764
782,1180,-1004,1549.33,1.49261
783,2027,413,2068.65,1.99292
784,-996,3362,3506.43,3.37806
785,-4718,4080,6237.46,6.00912
786,-3730,948,3848.58,3.70769
787,-391,-419,573.1,0.55212
788,-273,-479,551.33,0.53115
789,-4221,-844,4304.55,4.14697
790,-8230,-2301,8545.61,8.23277
791,-7252,-1682,7444.5,7.17197
792,-2593,169,2598.5,2.50337
793,-507,822,965.78,0.93042
794,-861,-205,885.07,0.85267
795,-924,-999,1360.8,1.31098
796,-712,-293,769.93,0.74174
797,-757,911,1184.47,1.14111
798,-513,1191,1296.78,1.24931
799,204,421,467.82,0.4507
800,684,-122,694.79,0.66936
801,174,-331,373.95,0.36026
802,-450,-347,568.25,0.54745
803,-788,381,875.27,0.84323
804,-209,778,805.58,0.77609
805,893,24,893.32,0.86062
806,2076,-1453,2533.97,2.4412
807,1591,-1563,2230.3,2.14865
808,659,-612,899.35,0.86642
809,151,-682,698.52,0.67294
810,8,-1147,1147.03,1.10504
811,235,-683,722.3,0.69586
812,806,418,907.94,0.8747
813,1534,1288,2003.02,1.92969
814,1361,870,1615.31,1.55617
815,361,356,507.01,0.48845
