sample,real,imag,amplitude,amplitude_norm
732,202,143,247.49,0.24169
733,237,-99,256.85,0.25083
734,74,-48,88.2,0.08614
735,92,19,93.94,0.09174
736,190,123,226.34,0.22103
737,275,191,334.82,0.32697
738,78,91,119.85,0.11705
739,-153,101,183.33,0.17903
740,18,110,111.46,0.10885
741,229,393,454.85,0.44419
742,220,423,476.79,0.46562
743,31,208,210.3,0.20537
744,196,128,234.09,0.22861
745,273,-114,295.85,0.28891
746,257,-107,278.38,0.27186
747,216,290,361.6,0.35313
748,11,1077,1077.06,1.05181
749,-277,2070,2088.45,2.0395
750,68,1232,1233.88,1.20496
751,1705,-768,1869.99,1.82616
752,4452,1106,4587.32,4.47981
753,9297,10763,14222.39,13.88905
754,10211,15835,18841.76,18.40015
755,8083,14277,16406.33,16.0218
756,1329,3840,4063.48,3.96824
757,-1499,-511,1583.71,1.54659
758,1906,7026,7279.94,7.10932
759,8633,10548,13630.44,13.31098
760,13181,-1492,13265.17,12.95427
761,9706,-11409,14979.04,14.62797
762,553,-7945,7964.22,7.77756
763,-3770,1541,4072.79,3.97733
764,2161,3184,3848.09,3.7579
765,12178,-4044,12831.9,12.53115
766,11492,-12866,17251.09,16.84677
767,5633,-16410,17349.89,16.94325
768,-483,-13052,13060.93,12.75482
769,-5894,-5593,8125.32,7.93489
770,-9595,-2592,9938.94,9.70599
771,-6319,-714,6359.21,6.21017
772,-93,2599,2600.66,2.53971
773,4327,7089,8305.23,8.11058
774,4276,5992,7361.27,7.18874
775,1182,-1088,1606.51,1.56886
776,766,-9466,9496.94,9.27436
777,1118,-11401,11455.68,11.18719
778,-318,-5170,5179.77,5.05837
779,-1857,-1233,2229.07,2.17682
780,-1890,-599,1982.65,1.93618
781,-630,29,630.67,0.61589
782,-360,1195,1248.05,1.2188
783,-1807,1665,2457.13,2.39954
784,-1606,163,1614.25,1.57642
785,1223,-639,1379.87,1.34753
786,1582,996,1869.42,1.82561
787,-1322,3957,4171.99,4.07421
788,-4201,3968,5778.7,5.64327
789,-3130,828,3237.67,3.16178
790,-769,-344,842.44,0.82269
791,-1387,-318,1422.99,1.38964
792,-5290,-671,5332.39,5.20741
793,-8389,-1705,8560.51,8.35987
