sample,real,imag,amplitude,amplitude_norm
729,222,-71,233.08,0.22283
730,109,-119,161.38,0.15428
731,90,25,93.41,0.0893
732,138,123,184.86,0.17673
733,230,193,300.25,0.28704
734,163,72,178.19,0.17036
735,-156,81,175.78,0.16805
736,-51,115,125.8,0.12027
737,66,238,246.98,0.23612
738,171,392,427.67,0.40887
739,78,212,225.89,0.21596
740,3,174,174.03,0.16637
741,105,-60,120.93,0.11562
742,212,-131,249.21,0.23825
743,106,162,193.6,0.18508
744,60,793,795.27,0.76029
745,-247,2032,2046.96,1.95694
746,-201,1869,1879.78,1.79711
747,1432,-188,1444.29,1.38077
748,3836,-2,3836,3.6673
749,7757,8447,11468.34,10.964
750,9528,16092,18701.21,17.87878
751,8512,16412,18488.05,17.675
752,3449,7579,8326.87,7.96068
753,-1588,-1037,1896.61,1.8132
754,-1317,2491,2817.72,2.69381
755,3863,8677,9498.06,9.08036
756,11606,2203,11813.23,11.29372
757,12148,-8294,14709.33,14.06246
758,3845,-8731,9540.15,9.1206
759,-4765,-192,4768.87,4.55915
760,-1853,3742,4175.66,3.99203
761,9481,-706,9507.25,9.08915
762,13565,-9827,16750.5,16.01386
763,7984,-15715,17626.84,16.85166
764,1503,-15324,15397.53,14.72039
765,-4432,-8521,9604.69,9.1823
766,-8485,-3310,9107.76,8.70723
767,-7077,-1025,7150.84,6.83637
768,-1199,1468,1895.42,1.81207
769,3465,5674,6648.35,6.35597
770,4523,7108,8425.03,8.05453
771,1729,1154,2078.74,1.98732
772,1375,-6781,6919,6.61472
773,2695,-11338,11653.89,11.14139
774,1374,-7414,7540.24,7.20865
775,-1358,-2881,3185.02,3.04495
776,-2301,-1927,3001.32,2.86933
777,-1219,-1037,1600.42,1.53003
778,-876,694,1117.59,1.06844
779,-2860,1784,3370.79,3.22256
780,-3695,552,3736,3.57171
781,171,-933,948.54,0.90683
782,2429,193,2436.66,2.3295
783,8,3028,3028.01,2.89485
784,-4364,5163,6760.26,6.46296
785,-4963,2488,5551.71,5.30756
786,-1760,340,1792.54,1.71371
787,-976,-434,1068.14,1.02117
788,-4568,-781,4634.28,4.43048
789,-8317,-1434,8439.72,8.06856
790,-8113,-1375,8228.69,7.86682
791,-3319,-731,3398.55,3.24909
792,-256,-532,590.39,0.56443
793,-307,-1036,1080.53,1.03301
794,-619,-911,1101.4,1.05296
795,-495,91,503.3,0.48116
796,-517,1354,1449.35,1.38561
797,-450,1812,1867.04,1.78493
798,-181,570,598.05,0.57175
799,37,-230,232.96,0.22271
800,-99,-287,303.6,0.29024
801,-234,-423,483.41,0.46215
802,-174,228,286.81,0.2742
803,128,763,773.66,0.73964
804,634,125,646.21,0.61779
805,1608,-1114,1956.19,1.87016
806,1644,-1203,2037.14,1.94755
807,779,-40,780.03,0.74572
808,232,39,235.26,0.22491
809,-166,-863,878.82,0.84017
810,-12,-1163,1163.06,1.11191
811,830,-252,867.41,0.82927
812,1886,1129,2198.1,2.10143
813,2128,1491,2598.36,2.48409
814,851,522,998.34,0.95444
815,3,776,776.01,0.74188
816,-702,1088,1294.82,1.23787
817,-1696,-693,1832.12,1.75155
818,-2079,-2345,3133.89,2.99607
819,-2164,-2091,3009.18,2.87685
820,-1544,983,1830.36,1.74987
821,-439,2754,2788.77,2.66613
822,232,2177,2189.33,2.09305
823,-34,198,200.9,0.19206
824,-239,-623,667.27,0.63793
825,-313,-63,319.28,0.30524
826,-316,225,387.92,0.37086
827,-1182,-277,1214.02,1.16063
828,-1830,-694,1957.18,1.8711
