sample,real,imag,amplitude,amplitude_norm
726,-30,-4,30.27,0.03163
727,68,268,276.49,0.28892
728,166,205,263.78,0.27563
729,107,156,189.17,0.19767
730,99,128,161.82,0.16909
731,-13,110,110.77,0.11574
732,59,53,79.31,0.08287
733,170,-44,175.6,0.18349
734,127,15,127.88,0.13363
735,-117,-86,145.21,0.15173
736,-211,-106,236.13,0.24674
737,72,-15,73.55,0.07685
738,8,163,163.2,0.17053
739,4,383,383.02,0.40023
740,0,314,314,0.32811
741,-121,28,124.2,0.12978
742,-496,-573,757.86,0.79191
743,-859,-1430,1668.17,1.74312
744,-587,-800,992.25,1.03684
745,-460,1448,1519.31,1.58758
746,-2730,2228,3523.76,3.68209
747,-11482,-1093,11533.91,12.05215
748,-16402,-4459,16997.3,17.76103
749,-14714,-4940,15521.13,16.21852
750,-4150,-2223,4707.89,4.91943
751,1741,-441,1795.98,1.87668
752,-3901,-2932,4880,5.09927
753,-11524,-2270,11745.44,12.27319
754,-8919,8101,12048.85,12.59023
755,-429,13891,13897.62,14.52207
756,4676,7043,8453.92,8.83378
757,2540,-2795,3776.72,3.94642
758,-2439,-1655,2947.5,3.07994
759,-5841,8826,10583.74,11.05929
760,-884,15814,15838.69,16.55035
761,5781,15249,16308.03,17.04079
762,8487,9750,12926.39,13.5072
763,7887,895,7937.62,8.29427
764,8695,-4026,9581.84,10.01237
765,6098,-3589,7075.77,7.3937
766,-177,-1556,1566.03,1.6364
767,-6058,-1830,6328.37,6.61272
768,-6671,-1440,6824.65,7.1313
769,-606,1400,1525.53,1.59407
770,5040,6745,8420.01,8.79834
771,6578,8917,11080.75,11.57863
772,3841,4112,5626.88,5.87971
773,2059,-42,2059.43,2.15196
774,1688,-779,1859.08,1.94261
775,723,-191,747.8,0.7814
776,-132,-762,773.35,0.8081
777,383,-2151,2184.83,2.283
778,1160,-1485,1884.36,1.96903
779,-318,915,968.68,1.01221
780,-1477,670,1621.86,1.69473
781,-1176,-2819,3054.46,3.19171
782,643,-5327,5365.67,5.60676
783,1984,-2680,3334.46,3.48429
784,1005,-72,1007.58,1.05285
785,1189,102,1193.37,1.24699
786,3958,-1802,4348.9,4.54431
787,7097,-3241,7802.02,8.15258
788,6152,-3043,6863.45,7.17184
789,2175,-1533,2660.96,2.78052
790,249,-584,634.87,0.66339
791,878,117,885.76,0.92556
792,1249,440,1324.24,1.38374
793,716,72,719.61,0.75194
794,113,-1103,1108.77,1.15859
795,-184,-1671,1681.1,1.75664
796,195,-783,806.92,0.84317
797,404,257,478.82,0.50033
798,483,589,761.72,0.79594
799,583,394,703.65,0.73527
800,158,-455,481.65,0.50329
801,-228,-617,657.78,0.68733
802,-271,496,565.21,0.5906
803,-238,2183,2195.94,2.2946
804,-112,1881,1884.33,1.969
805,14,398,398.25,0.41614
806,463,-121,478.55,0.50005
807,791,348,864.17,0.903
808,370,779,862.4,0.90115
809,-865,845,1209.24,1.26357
810,-1842,521,1914.26,2.00028
811,-1305,339,1348.31,1.40889
812,-338,75,346.22,0.36178
813,-314,-566,647.27,0.67635
814,-70,-964,966.54,1.00997
815,1881,-198,1891.39,1.97638
816,3269,439,3298.35,3.44655
817,2245,-506,2301.32,2.40472
818,36,-1735,1735.37,1.81335
819,-1112,-1516,1880.11,1.96458
820,-584,-675,892.57,0.93267
821,358,87,368.42,0.38497
822,574,225,616.52,0.64423
823,193,-219,291.91,0.30502
824,496,-325,592.99,0.61964
825,1574,-675,1712.63,1.78958
826,1964,-850,2140.05,2.2362
827,1409,-1173,1833.36,1.91574
828,308,-1305,1340.85,1.4011
829,-376,-167,411.42,0.4299
830,-45,1145,1145.88,1.19737
831,453,1932,1984.4,2.07356
832,496,1384,1470.19,1.53625
833,268,409,488.98,0.51095
834,528,-268,592.12,0.61873
835,724,-1033,1261.45,1.31813
836,590,-846,1031.41,1.07776
837,184,-28,186.12,0.19448
838,-183,519,550.32,0.57505
839,-25,358,358.87,0.375
840,164,-417,448.09,0.46822
841,481,-1154,1250.23,1.30641
842,673,-930,1147.97,1.19955
843,254,-393,467.94,0.48896
844,73,-312,320.43,0.33482
845,121,-264,290.41,0.30346
846,207,-174,270.42,0.28257
847,957,-62,959.01,1.0021
848,1678,138,1683.67,1.75932
849,931,18,931.17,0.97301
850,-1125,-293,1162.53,1.21476
851,-2058,-259,2074.23,2.16743
852,-1521,-181,1531.73,1.60056
853,-547,447,706.41,0.73815
854,300,223,373.8,0.3906
855,509,-284,582.87,0.60906
856,434,-149,458.86,0.47948
857,93,-125,155.8,0.1628
858,-7,-557,557.04,0.58207
859,827,-844,1181.64,1.23473
860,1506,-40,1506.53,1.57422
861,695,1299,1473.24,1.53943
862,139,1402,1408.87,1.47218
863,918,939,1313.18,1.37219
864,2274,205,2283.22,2.38581
865,1732,206,1744.21,1.82258
866,908,962,1322.84,1.38228
867,-6,1010,1010.02,1.0554
868,146,92,172.57,0.18032
869,391,-850,935.62,0.97766
870,239,-1249,1271.66,1.3288
871,-13,-385,385.22,0.40253
872,354,415,545.47,0.56998
873,948,-108,954.13,0.997
874,1360,-1206,1817.7,1.89937
875,857,-779,1158.14,1.21018
876,176,667,689.83,0.72083
877,784,1781,1945.92,2.03336
878,1606,1132,1964.86,2.05314
879,921,-689,1150.2,1.20188
880,-9,-1418,1418.03,1.48174
881,-5,-541,541.02,0.56533
882,1004,834,1305.21,1.36386
883,1783,978,2033.61,2.12499
884,1360,56,1361.15,1.42231
885,272,-242,364.07,0.38043
886,-48,-132,140.46,0.14677
887,394,-211,446.94,0.46702
888,822,-456,940.01,0.98225
889,793,-682,1045.93,1.09293
890,105,-285,303.73,0.31737
891,-342,480,589.38,0.61586
892,-120,558,570.76,0.5964
893,431,-108,444.33,0.46429
894,796,-398,889.96,0.92994
895,1335,-154,1343.85,1.40424
896,900,377,975.77,1.01961
897,123,177,215.54,0.22523
898,-131,-378,400.06,0.41803
899,210,-634,667.87,0.69788
900,534,-246,587.94,0.61436
901,409,138,431.65,0.45105
902,165,351,387.85,0.40527
903,17,132,133.09,0.13907
904,-84,-147,169.31,0.17691
905,161,-443,471.35,0.49253
906,634,-343,720.84,0.75322
907,601,196,632.15,0.66056
908,91,418,427.79,0.44701
909,-100,220,241.66,0.25252
910,76,-243,254.61,0.26605
911,480,-412,632.57,0.66099
912,385,-213,439.99,0.45976
913,88,-228,244.39,0.25537
914,-592,-338,681.69,0.71232
915,-856,-301,907.38,0.94815
916,-283,5,283.04,0.29576
917,371,151,400.55,0.41855
918,478,-78,484.32,0.50608
919,365,-468,593.51,0.62017
920,404,-129,424.1,0.44315
921,887,-3,887.01,0.92686
922,1040,-95,1044.33,1.09125
923,391,-480,619.1,0.64691
924,-314,-656,727.28,0.75996
925,-418,-289,508.18,0.53101
