sample,real,imag,amplitude,amplitude_norm
730,161,217,270.2,0.26647
731,377,207,430.09,0.42415
732,150,64,163.08,0.16083
733,83,147,168.81,0.16648
734,28,164,166.37,0.16408
735,112,182,213.7,0.21075
736,143,12,143.5,0.14152
737,141,-166,217.8,0.21479
738,59,45,74.2,0.07318
739,-92,113,145.72,0.1437
740,-122,188,224.12,0.22102
741,-26,40,47.71,0.04705
742,87,152,175.14,0.17272
743,379,271,465.92,0.45949
744,220,212,305.52,0.3013
745,-246,141,283.54,0.27963
746,-1148,-64,1149.78,1.13391
747,-1979,-407,2020.42,1.99252
748,-805,247,842.04,0.83042
749,1059,2282,2515.75,2.48102
750,-2025,4964,5361.15,5.28713
751,-11959,9227,15104.81,14.89626
752,-15898,9433,18485.88,18.23066
753,-12947,6854,14649.3,14.44705
754,-2153,488,2207.61,2.17713
755,401,-1685,1732.06,1.70814
756,-7077,1014,7149.27,7.05057
757,-7917,7561,10947.49,10.79634
758,3872,12610,13191.08,13.00895
759,10673,9443,14250.73,14.05397
760,4922,-241,4927.9,4.85986
761,-2837,-4199,5067.56,4.99759
762,-2534,3371,4217.2,4.15898
763,4970,13160,14067.21,13.87299
764,13104,11233,17259.64,17.02134
765,16401,4701,17061.42,16.82586
766,13325,-1293,13387.59,13.20275
767,6924,-5959,9135.18,9.00905
768,3582,-8023,8786.31,8.665
769,811,-4347,4422,4.36095
770,-2940,453,2974.69,2.93362
771,-7052,3898,8057.61,7.94636
772,-4552,3561,5779.4,5.6996
773,2431,2042,3174.83,3.13099
774,9184,3059,9680.05,9.5464
775,9296,2266,9568.2,9.43609
776,4912,-962,5005.32,4.93621
777,2850,-2978,4122.01,4.0651
778,1529,-2102,2599.28,2.56339
779,-222,-763,794.64,0.78367
780,-1648,-1283,2088.54,2.0597
781,-1279,-3166,3414.59,3.36744
782,776,-2020,2163.93,2.13405
783,833,1334,1572.72,1.551
784,-954,1391,1686.71,1.66342
785,-3759,-1747,4145.13,4.0879
786,-3607,-4328,5634.01,5.55622
787,-1090,-2796,3000.95,2.95952
788,-254,-741,783.32,0.77251
789,520,-2157,2218.79,2.18816
790,1444,-6182,6348.41,6.26076
791,2212,-8620,8899.29,8.77642
792,1520,-5934,6125.58,6.04101
793,599,-1604,1712.2,1.68856
794,955,-239,984.45,0.97086
795,1377,-430,1442.58,1.42266
796,684,-459,823.73,0.81236
797,-348,-356,497.84,0.49096
798,-1273,-676,1441.36,1.42145
799,-790,-489,929.1,0.91627
800,126,-53,136.69,0.13481
801,427,34,428.35,0.42244
802,906,-363,976.01,0.96254
803,1184,-656,1353.58,1.3349
804,19,-232,232.78,0.22956
805,-788,320,850.5,0.83875
806,35,1105,1105.55,1.09029
807,1600,1864,2456.52,2.4226
808,1088,1162,1591.85,1.56987
809,157,532,554.68,0.54702
810,359,161,393.45,0.38802
811,1014,214,1036.34,1.02203
812,697,701,988.54,0.97489
813,-415,1452,1510.14,1.48929
814,-1236,1826,2204.99,2.17454
815,-604,912,1093.87,1.07877
816,-327,54,331.43,0.32685
817,-776,-426,885.24,0.87302
818,-404,-917,1002.05,0.98822
819,1284,-1467,1949.55,1.92263
820,2141,-1778,2783.01,2.74459
821,335,-1873,1902.72,1.87645
822,-2086,-892,2268.71,2.23739
823,-2355,488,2405.03,2.37182
824,-904,886,1265.79,1.24831
825,456,343,570.6,0.56272
826,379,-355,519.29,0.51212
827,-189,-747,770.54,0.7599
828,208,-1226,1243.52,1.22635
829,646,-2017,2117.92,2.08868
830,754,-2169,2296.32,2.26461
831,-236,-1722,1738.1,1.7141
832,-1033,-556,1173.13,1.15693
833,-302,680,744.05,0.73377
834,1288,904,1573.58,1.55186
835,2355,646,2442,2.40828
836,1591,223,1606.55,1.58437
837,461,198,501.72,0.49479
838,81,-292,303.03,0.29884
839,-252,-962,994.46,0.98073
840,108,-694,702.35,0.69266
841,295,257,391.25,0.38584
842,215,657,691.28,0.68174
843,9,90,90.45,0.0892
844,-378,-825,907.47,0.89494
845,-484,-1415,1495.49,1.47484
846,-176,-739,759.67,0.74918
847,-361,-121,380.74,0.37548
848,-308,-217,376.77,0.37156
849,177,-424,459.46,0.45312
850,1002,-337,1057.15,1.04256
851,1183,-689,1369.02,1.35012
852,1325,-911,1607.96,1.58576
853,41,-171,175.85,0.17342
854,-1392,1491,2039.79,2.01163
855,-1634,1710,2365.18,2.33252
856,-966,994,1386.07,1.36693
857,246,415,482.43,0.47577
858,397,-202,445.44,0.43929
859,214,-458,505.53,0.49855
860,325,-418,529.48,0.52217
861,41,-188,192.42,0.18976
862,-432,-322,538.8,0.53136
863,-187,-961,979.03,0.96551
864,692,-477,840.47,0.82887
865,1078,963,1445.49,1.42554
866,1105,1039,1516.76,1.49581
867,1296,-91,1299.19,1.28125
868,1668,-1502,2244.6,2.21361
869,1319,-789,1536.97,1.51575
870,973,542,1113.77,1.0984
871,286,1035,1073.79,1.05896
872,-46,185,190.63,0.188
873,-304,-525,606.66,0.59829
874,-616,-504,795.91,0.78492
875,-138,-264,297.89,0.29378
876,774,-525,935.25,0.92234
877,571,-1429,1538.86,1.51761
878,-176,-1397,1408.04,1.3886
879,-208,-125,242.67,0.23932
880,744,730,1042.32,1.02793
881,2240,126,2243.54,2.21257
882,1985,-1412,2435.97,2.40234
883,206,-1598,1611.22,1.58898
884,-1118,-761,1352.42,1.33375
885,-10,-250,250.2,0.24675
886,1647,-130,1652.12,1.62931
887,1794,-755,1946.4,1.91952
888,567,-713,910.97,0.89839
889,-142,-38,147,0.14497
890,123,1,123,0.12131
891,352,-707,789.78,0.77888
892,262,-1276,1302.62,1.28464
893,-155,-1210,1219.89,1.20304
894,-159,-290,330.73,0.32616
895,195,626,655.67,0.64662
896,356,426,555.17,0.5475
897,343,-400,526.92,0.51965
898,626,-952,1139.38,1.12365
899,1152,-895,1458.81,1.43867
900,809,-97,814.79,0.80354
901,295,111,315.19,0.31084
902,-294,-391,489.2,0.48245
903,-432,-857,959.73,0.94647
904,32,-618,618.83,0.61028
905,324,-219,391.07,0.38567
906,287,312,423.93,0.41807
907,155,386,415.96,0.41021
908,-184,26,185.83,0.18326
909,-277,-563,627.45,0.61879
910,96,-683,689.71,0.68019
911,279,-350,447.59,0.44141
912,129,163,207.87,0.205
913,-244,454,515.41,0.5083
914,-230,360,427.2,0.4213
915,201,3,201.02,0.19825
916,296,-245,384.24,0.37894
917,-9,-91,91.44,0.09018
918,-696,451,829.35,0.8179
919,-788,561,967.3,0.95394
920,-241,75,252.4,0.24892
921,71,-221,232.12,0.22892
922,-3,-362,362.01,0.35701
923,-59,-344,349.02,0.3442
924,519,-276,587.82,0.57971
925,806,-531,965.19,0.95187
926,625,-645,898.14,0.88574
927,-283,-388,480.24,0.47361
928,-829,164,845.07,0.8334
929,-416,301,513.48,0.50639
