sample,real,imag,amplitude,amplitude_norm
728,29,-49,56.94,0.06271
729,-131,182,224.24,0.24696
730,19,167,168.08,0.18511
731,54,80,96.52,0.1063
732,129,-1,129,0.14207
733,12,-71,72.01,0.0793
734,100,78,126.82,0.13967
735,196,111,225.25,0.24807
736,197,-6,197.09,0.21706
737,178,-139,225.84,0.24873
738,108,-122,162.94,0.17944
739,144,33,147.73,0.1627
740,-14,113,113.86,0.1254
741,-252,257,359.93,0.3964
742,-154,170,229.38,0.25262
743,151,-138,204.56,0.22529
744,860,-654,1080.42,1.18989
745,1455,-1127,1840.42,2.0269
746,403,-586,711.2,0.78326
747,-1962,-469,2017.28,2.22167
748,-2161,-4197,4720.67,5.19898
749,275,-13450,13452.81,14.81587
750,2145,-16403,16542.65,18.21878
751,2512,-12951,13192.37,14.52904
752,1241,-1675,2084.64,2.29585
753,1197,1273,1747.38,1.92443
754,2980,-6445,7100.59,7.82004
755,-1058,-11557,11605.33,12.7812
756,-10464,-4907,11557.42,12.72844
757,-11919,3116,12319.58,13.56782
758,-2369,4956,5493.1,6.04966
759,4571,1035,4686.71,5.16158
760,-349,-3065,3084.81,3.39736
761,-11167,-3292,11642.13,12.82173
762,-14700,3357,15078.44,16.60621
763,-11981,9016,14994.42,16.51368
764,-5827,10327,11857.52,13.05895
765,1416,8792,8905.3,9.8076
766,4128,7257,8348.92,9.19484
767,2104,2497,3265.25,3.59608
768,687,-2878,2958.86,3.25866
769,865,-7588,7637.14,8.41095
770,249,-4947,4953.26,5.45513
771,-2367,910,2535.9,2.79284
772,-7070,5057,8692.42,9.57315
773,-6464,5325,8374.9,9.22346
774,-1335,3798,4025.8,4.4337
775,1261,3720,3927.92,4.3259
776,843,2464,2604.22,2.86808
777,422,501,655.05,0.72142
778,1775,-141,1780.59,1.961
779,3290,1471,3603.88,3.96903
780,1171,2458,2722.68,2.99855
781,-1548,206,1561.65,1.71988
782,-356,-1391,1435.83,1.58131
783,3401,-1763,3830.79,4.21893
784,5228,-3,5228,5.75771
785,2861,1211,3106.74,3.42152
786,820,560,992.98,1.09359
787,1513,1572,2181.82,2.40289
788,4105,4635,6191.47,6.81879
789,5627,6704,8752.53,9.63935
790,4130,4601,6182.73,6.80917
791,1450,1259,1920.31,2.11488
792,84,449,456.79,0.50307
793,-78,1008,1011.01,1.11345
794,149,701,716.66,0.78927
795,532,-143,550.88,0.6067
796,1278,-648,1432.9,1.57808
797,992,-190,1010.03,1.11237
798,213,294,363.05,0.39983
799,-44,190,195.03,0.21479
800,34,390,391.48,0.43114
801,179,765,785.66,0.86527
802,306,421,520.46,0.57319
803,212,-102,235.26,0.2591
804,-700,-59,702.48,0.77366
805,-1848,389,1888.5,2.07984
806,-1226,378,1282.95,1.41294
807,-452,216,500.96,0.55172
808,-267,777,821.59,0.90484
809,-588,1100,1247.29,1.37367
810,-659,387,764.23,0.84166
811,-544,-1028,1163.06,1.28091
812,-314,-2051,2074.9,2.28513
813,-120,-972,979.38,1.07861
814,183,-335,381.73,0.4204
815,921,-308,971.14,1.06953
816,1380,351,1423.94,1.56821
817,915,2037,2233.07,2.45933
818,489,2627,2672.12,2.94287
819,1342,1074,1718.85,1.89301
820,1985,-1031,2236.78,2.46341
