sample,real,imag,amplitude,amplitude_norm
731,218,153,266.33,0.29235
732,147,-106,181.23,0.19894
733,50,-39,63.41,0.06961
734,115,-18,116.4,0.12777
735,157,128,202.57,0.22236
736,145,146,205.77,0.22587
737,-93,123,154.2,0.16927
738,-72,58,92.46,0.10149
739,35,182,185.33,0.20344
740,65,457,461.6,0.5067
741,16,279,279.46,0.30676
742,65,205,215.06,0.23607
743,238,38,241.01,0.26456
744,407,-119,424.04,0.46547
745,187,75,201.48,0.22116
746,23,477,477.55,0.52421
747,-636,1246,1398.93,1.5356
748,-751,1401,1589.59,1.74489
749,718,291,774.73,0.85042
750,2756,363,2779.8,3.05138
751,3731,7187,8097.74,8.88884
752,3196,15515,15840.76,17.38832
753,2133,16414,16552.01,18.16906
754,502,9241,9254.62,10.15875
755,-935,-441,1033.78,1.13478
756,-1307,1836,2253.7,2.47387
757,625,10377,10395.8,11.41142
758,8099,8495,11737.07,12.88372
759,12903,-2172,13084.53,14.36282
760,8076,-7463,10996.28,12.07056
761,-1882,-3164,3681.42,4.04107
762,-2764,2125,3486.45,3.82706
763,6377,3096,7088.82,7.78136
764,14116,-2608,14354.9,15.7573
765,12466,-9431,15631.54,17.15866
766,7606,-11976,14187.17,15.57318
767,83,-8595,8595.4,9.43513
768,-5964,-5819,8332.47,9.14651
769,-7148,-4738,8575.7,9.4135
770,-2713,-609,2780.51,3.05215
771,384,4580,4596.07,5.04508
772,1567,7746,7902.91,8.67498
773,1245,2907,3162.38,3.47133
774,2619,-4290,5026.26,5.5173
775,4920,-9170,10406.5,11.42316
776,3295,-6541,7324.05,8.03957
777,-39,-2117,2117.36,2.32421
778,-1177,-994,1540.57,1.69108
779,-561,-595,817.77,0.89766
780,-293,230,372.49,0.40888
781,-1481,828,1696.75,1.86251
782,-2380,251,2393.2,2.627
783,170,-96,195.23,0.21431
784,1721,802,1898.7,2.08419
785,-521,2009,2075.46,2.27822
786,-4497,2360,5078.64,5.5748
787,-4267,33,4267.13,4.684
788,-1046,-645,1228.88,1.34893
789,232,-565,610.78,0.67045
790,-2030,-1528,2540.8,2.78903
791,-5035,-4014,6439.21,7.06829
792,-5976,-4654,7574.45,8.31443
793,-3001,-2019,3616.95,3.97031
794,-805,216,833.48,0.9149
795,-264,5,264.05,0.28984
796,-182,-876,894.71,0.98211
797,-292,-721,777.88,0.85388
798,-560,125,573.78,0.62984
799,-1154,1002,1528.31,1.67761
800,-834,670,1069.79,1.17431
801,-152,9,152.27,0.16714
802,104,-421,433.66,0.47602
803,152,-686,702.64,0.77128
804,-262,-164,309.1,0.33929
805,-370,644,742.72,0.81528
