sample,real,imag,amplitude,amplitude_norm
726,54,40,67.2,0.06727
727,19,231,231.78,0.23201
728,146,303,336.34,0.33668
729,86,182,201.3,0.2015
730,16,255,255.5,0.25576
731,-168,72,182.78,0.18296
732,-149,59,160.26,0.16042
733,7,52,52.47,0.05252
734,131,-1,131,0.13113
735,16,-130,130.98,0.13111
736,-22,-141,142.71,0.14285
737,153,21,154.43,0.15459
738,6,-1,6.08,0.00609
739,-127,261,290.26,0.29055
740,-102,436,447.77,0.44822
741,-15,35,38.08,0.03812
742,-35,-658,658.93,0.65959
743,126,-1677,1681.73,1.68341
744,22,-1170,1170.21,1.17138
745,-1001,830,1300.35,1.30165
746,-3355,566,3402.41,3.40581
747,-8931,-6969,11328.27,11.33961
748,-11697,-12979,17472.1,17.48959
749,-10956,-13273,17210.65,17.22788
750,-5589,-7569,9408.86,9.41828
751,754,-657,1000.08,1.00108
752,-919,-3782,3892.05,3.89595
753,-7718,-7879,11029.33,11.04037
754,-12269,1117,12319.74,12.33207
755,-8630,11247,14176.46,14.19065
756,-963,9618,9666.09,9.67577
757,3601,191,3606.06,3.60967
758,-305,-2365,2384.59,2.38697
759,-8972,3150,9508.91,9.51842
760,-10026,11753,15448.42,15.46388
761,-4164,16412,16932,16.94895
762,1522,15153,15229.24,15.24449
763,6494,7538,9949.55,9.95951
764,9974,1275,10055.16,10.06523
765,7716,-675,7745.47,7.75322
766,912,-1596,1838.19,1.84003
767,-4195,-4613,6235.21,6.24145
768,-4759,-4789,6751.49,6.75825
769,-1302,338,1345.16,1.3465
770,11,7666,7666.01,7.67368
771,-251,11732,11734.68,11.74643
772,449,6984,6998.42,7.00542
773,1702,1724,2422.6,2.42502
774,1976,296,1998.05,2.00005
775,847,69,849.81,0.85066
776,297,-699,759.48,0.76024
777,1793,-1688,2462.56,2.46502
778,2880,-719,2968.39,2.97136
779,152,1041,1052.04,1.05309
780,-1738,426,1789.45,1.79124
781,32,-2302,2302.22,2.30453
782,3290,-4546,5611.61,5.61723
783,4184,-1846,4573.14,4.57771
784,1607,607,1717.82,1.71954
785,959,902,1316.54,1.31786
786,4264,243,4270.92,4.27519
787,8475,619,8497.58,8.50608
788,8680,485,8693.54,8.70224
789,3754,-139,3756.57,3.76033
790,749,-324,816.07,0.81689
791,831,189,852.22,0.85307
792,1042,636,1220.76,1.22198
793,913,279,954.68,0.95563
794,922,-528,1062.48,1.06355
795,792,-921,1214.7,1.21592
796,68,-234,243.68,0.24392
797,-581,429,722.22,0.72294
798,-280,544,611.83,0.61244
799,262,726,771.83,0.7726
800,712,245,752.97,0.75373
801,341,-427,546.45,0.547
802,-416,-74,422.53,0.42295
803,-1415,1365,1966.07,1.96804
804,-1179,1850,2193.75,2.19595
805,-306,740,800.77,0.80157
806,296,655,718.78,0.7195
807,577,1084,1228,1.22923
808,221,766,797.24,0.79804
809,-588,-159,609.12,0.60973
810,-1519,-762,1699.41,1.70111
811,-1492,-225,1508.87,1.51038
812,-455,311,551.13,0.55168
813,357,-285,456.81,0.45727
814,1378,-958,1678.29,1.67997
815,2447,41,2447.34,2.44979
816,2586,1318,2902.5,2.90541
817,2029,623,2122.49,2.12462
818,767,-1477,1664.28,1.66594
819,-98,-2039,2041.35,2.0434
820,18,-869,869.19,0.87006
821,677,389,780.8,0.78158
822,792,618,1004.58,1.00559
823,1010,-181,1026.09,1.02712
824,993,-356,1054.89,1.05594
825,1822,93,1824.37,1.8262
826,2393,199,2401.26,2.40366
827,2265,-21,2265.1,2.26736
828,1445,-732,1619.83,1.62145
829,88,-468,476.2,0.47668
830,-564,665,871.96,0.87284
831,-644,1828,1938.12,1.94006
832,-343,1671,1705.84,1.70755
833,-61,510,513.64,0.51415
834,483,-10,483.1,0.48359
835,1034,-428,1119.08,1.1202
836,908,-338,968.87,0.96984
837,264,60,270.73,0.271
838,-156,165,227.07,0.2273
839,-25,195,196.6,0.19679
840,336,-118,356.12,0.35647
841,748,-735,1048.68,1.04973
842,866,-861,1221.18,1.2224
843,396,-748,846.36,0.8472
844,238,-385,452.62,0.45308
845,247,-7,247.1,0.24735
846,72,224,235.29,0.23552
