sample,real,imag,amplitude,amplitude_norm
734,47,61,77.01,0.07955
735,82,267,279.31,0.28854
736,176,152,232.55,0.24024
737,71,148,164.15,0.16958
738,-86,155,177.26,0.18312
739,-165,131,210.68,0.21764
740,111,-11,111.54,0.11523
741,218,-31,220.19,0.22747
742,38,-113,119.22,0.12316
743,-118,-191,224.51,0.23193
744,-47,-101,111.4,0.11508
745,5,-61,61.2,0.06323
746,-5,181,181.07,0.18705
747,3,439,439.01,0.45352
748,-18,328,328.49,0.33935
749,-126,-35,130.77,0.13509
750,-225,-1048,1071.88,1.10732
751,-310,-1726,1753.62,1.81159
752,-344,-274,439.79,0.45432
753,-1309,1804,2228.88,2.30256
754,-5383,-312,5392.03,5.57028
755,-12979,-7128,14807.53,15.29703
756,-14407,-9940,17503.29,18.08191
757,-11959,-8749,14817.65,15.30749
758,-3073,-3124,4382.09,4.52695
759,764,-1139,1371.5,1.41684
760,-4853,-5291,7179.57,7.41692
761,-11280,-2142,11481.58,11.86113
762,-9415,9709,13524.31,13.97139
763,-2783,13385,13671.26,14.1232
764,2431,4445,5066.34,5.23382
765,1797,-3773,4179.08,4.31723
766,-4782,-216,4786.88,4.94512
767,-9083,10102,13584.97,14.03406
768,-3425,16184,16542.45,17.0893
769,3069,16406,16690.58,17.24234
770,6994,11286,13277.42,13.71634
771,8868,2738,9281.06,9.58787
772,9297,-1448,9409.09,9.72013
773,4184,-1641,4494.3,4.64287
774,-1815,-2352,2970.88,3.06909
775,-6019,-4283,7387.32,7.63153
776,-3403,-1685,3797.32,3.92285
777,754,3546,3625.28,3.74512
778,2758,10103,10472.69,10.81889
779,2324,9307,9592.77,9.90989
780,2008,3189,3768.53,3.89311
781,2715,437,2749.94,2.84085
782,2324,346,2349.62,2.42729
783,772,-89,777.11,0.8028
784,541,-1678,1763.06,1.82134
785,1974,-2262,3002.22,3.10147
786,1512,166,1521.09,1.57137
787,-1173,1541,1936.65,2.00067
788,-1511,-284,1537.46,1.58828
789,554,-3976,4014.41,4.14712
790,2920,-4632,5475.57,5.65658
791,2508,-1377,2861.15,2.95574
792,936,253,969.59,1.00164
793,2172,-304,2193.17,2.26567
794,5905,-1202,6026.1,6.22531
795,8888,-1421,9000.88,9.29843
796,6509,-1229,6624.01,6.84299
797,1788,-580,1879.72,1.94186
