sample,real,imag,amplitude,amplitude_norm
732,40,-15,42.72,0.04128
733,-166,86,186.95,0.18063
734,-157,198,252.69,0.24415
735,11,115,115.52,0.11162
736,85,14,86.15,0.08323
737,89,-100,133.87,0.12934
738,105,130,167.11,0.16146
739,100,237,257.23,0.24853
740,244,159,291.23,0.28139
741,405,73,411.53,0.39761
742,300,55,305,0.29469
743,173,87,193.64,0.1871
744,84,-82,117.39,0.11342
745,-123,-162,203.4,0.19653
746,-121,-85,147.87,0.14287
747,286,8,286.11,0.27644
748,1373,270,1399.3,1.35198
749,2169,474,2220.19,2.14511
750,824,-83,828.17,0.80016
751,-953,-2152,2353.57,2.27398
752,2979,-5214,6005.02,5.80195
753,13036,-9433,16090.95,15.54681
754,16413,-9492,18960.08,18.31892
755,12695,-6797,14400.08,13.91312
756,1780,-124,1784.31,1.72397
757,217,1506,1521.55,1.4701
758,8229,-2804,8693.61,8.39962
759,8267,-10378,13268.24,12.81956
760,-4186,-13309,13951.78,13.47998
761,-11279,-7633,13619.05,13.1585
762,-5305,2066,5693.1,5.50058
763,2034,3390,3953.39,3.8197
764,2130,-5099,5526,5.33913
765,-5098,-13451,14384.68,13.89824
766,-13342,-10022,16686.8,16.12252
767,-16238,-2871,16489.85,15.93223
768,-11915,3385,12386.5,11.96764
769,-5182,8671,10101.45,9.75986
770,-2278,10860,11096.35,10.72111
771,-109,5256,5257.13,5.07935
772,3233,-1176,3440.24,3.32391
773,7113,-4721,8537.13,8.24844
774,4008,-2756,4864.11,4.69963
775,-3273,-606,3328.63,3.21607
776,-10927,-1905,11091.81,10.71673
777,-10470,-2291,10717.72,10.35529
778,-3870,148,3872.83,3.74186
779,-834,2008,2174.31,2.10078
780,-349,1845,1877.72,1.81422
781,239,666,707.59,0.68366
782,1430,1101,1804.74,1.74371
783,1589,3109,3491.53,3.37346
784,-531,1867,1941.04,1.8754
785,-1071,-1717,2023.64,1.95521
786,938,-1442,1720.23,1.66206
787,4195,2447,4856.52,4.69229
788,3403,5479,6449.79,6.23169
789,140,3364,3366.91,3.25305
790,-1197,535,1311.12,1.26678
791,-785,1869,2027.16,1.95861
792,-908,6192,6258.22,6.04659
793,-1536,8931,9062.12,8.75567
794,-1040,5533,5629.89,5.43951
795,201,1562,1574.88,1.52162
796,6,995,995.02,0.96137
797,-965,1416,1713.56,1.65561
798,-779,1271,1490.73,1.44032
799,355,880,948.91,0.91682
800,1282,948,1594.44,1.54052
801,647,726,972.46,0.93958
802,-308,76,317.24,0.30651
803,-372,-192,418.63,0.40447
804,-243,105,264.71,0.25576
805,-143,578,595.43,0.57529
806,395,723,823.87,0.79601
807,679,109,687.69,0.66444
808,-208,-1232,1249.44,1.20718
809,-1444,-2162,2599.88,2.51196
810,-1121,-1172,1621.8,1.56695
811,-523,-233,572.55,0.55319
812,-848,315,904.62,0.87402
813,-1176,264,1205.27,1.16451
814,-315,-253,404.02,0.39036
815,901,-947,1307.14,1.26294
816,1455,-1642,2193.9,2.11971
817,559,-962,1112.62,1.075
818,407,-152,434.46,0.41977
819,1140,770,1375.68,1.32916
820,694,1954,2073.58,2.00346
821,-1221,2746,3005.22,2.9036
822,-1978,2520,3203.57,3.09524
823,27,1603,1603.23,1.54901
824,1953,526,2022.59,1.9542
825,1729,-267,1749.49,1.69033
826,336,-41,338.49,0.32705
827,-507,442,672.62,0.64987
828,-247,857,891.88,0.86172
829,490,870,998.5,0.96473
830,143,1300,1307.84,1.26361
831,-213,2043,2054.07,1.98461
832,-387,2290,2322.47,2.24393
833,283,1969,1989.23,1.92196
834,898,849,1235.8,1.19401
835,239,-479,535.31,0.51721
836,-989,-917,1348.71,1.3031
837,-1834,-691,1959.86,1.89358
838,-974,2,974,0.94106
839,-180,484,516.39,0.49893
840,124,962,969.96,0.93716
841,189,969,987.26,0.95387
842,73,424,430.24,0.41569
843,-26,-10,27.86,0.02691
844,-103,7,103.24,0.09975
845,46,409,411.58,0.39766
846,644,855,1070.4,1.03421
847,1053,1380,1735.86,1.67716
848,825,868,1197.52,1.15702
849,767,455,891.8,0.86165
850,425,478,639.62,0.61799
851,84,534,540.57,0.52229
852,-154,564,584.65,0.56488
853,-336,918,977.56,0.9445
854,-540,1001,1137.37,1.0989
855,461,275,536.79,0.51864
