sample,real,imag,amplitude,amplitude_norm
733,64,170,181.65,0.20094
734,265,295,396.55,0.43866
735,224,109,249.11,0.27557
736,183,48,189.19,0.20928
737,33,166,169.25,0.18722
738,-12,179,179.4,0.19845
739,55,100,114.13,0.12625
740,91,-65,111.83,0.12371
741,-26,-7,26.93,0.02979
742,-105,-94,140.93,0.15589
743,-29,-18,34.13,0.03776
744,-28,-36,45.61,0.05045
745,-28,179,181.18,0.20042
746,114,412,427.48,0.47288
747,102,337,352.1,0.38949
748,-175,10,175.29,0.1939
749,-745,-652,990.01,1.09515
750,-1185,-1194,1682.22,1.86086
751,-517,-42,518.7,0.57379
752,-211,2211,2221.05,2.45691
753,-4666,2391,5242.94,5.79971
754,-13988,416,13994.18,15.48029
755,-16416,-1131,16454.91,18.20234
756,-12197,-1289,12264.92,13.56739
757,-1030,-600,1192.02,1.3186
758,831,-954,1265.18,1.39953
759,-7047,-1851,7286.04,8.05978
760,-10776,3495,11328.6,12.53164
761,-3190,11782,12206.21,13.50245
762,4635,11284,12198.85,13.4943
763,5054,1429,5252.14,5.80989
764,414,-3138,3165.19,3.50132
765,-3815,2990,4847.09,5.36183
766,-2784,12584,12888.28,14.25694
767,4777,14221,15001.89,16.59501
768,10194,10599,14705.66,16.26732
769,10297,3787,10971.31,12.1364
770,8149,-3499,8868.44,9.81022
771,7105,-6530,9649.97,10.67475
772,2578,-3337,4216.83,4.66463
773,-2835,-349,2856.4,3.15974
774,-7201,282,7206.52,7.97181
775,-3907,247,3914.8,4.33053
776,2272,2352,3270.15,3.61742
777,7118,6978,9967.87,11.0264
778,6382,7035,9498.48,10.50717
779,2930,1995,3544.7,3.92113
780,1751,-843,1943.36,2.14973
781,1227,-847,1490.95,1.64928
782,90,-286,299.83,0.33167
783,-589,-1038,1193.47,1.32021
784,453,-2566,2605.68,2.88239
785,1464,-742,1641.3,1.8156
786,-49,1927,1927.62,2.13233
787,-1339,675,1499.52,1.65876
788,-1575,-3750,4067.32,4.49925
789,637,-5552,5588.42,6.18188
790,1853,-2263,2924.86,3.23546
791,1129,412,1201.83,1.32945
792,1539,-657,1673.37,1.85107
793,3961,-3730,5440.81,6.0186
794,5863,-5362,7945.18,8.78891
795,3690,-3199,4883.62,5.40223
796,749,-954,1212.9,1.3417
797,496,-473,685.38,0.75816
798,1375,-312,1409.95,1.55968
799,1155,-240,1179.67,1.30495
800,230,-503,553.09,0.61183
801,-324,-1028,1077.85,1.19231
802,-36,-593,594.09,0.65718
803,244,322,404,0.44691
804,114,513,525.51,0.58132
805,248,275,370.31,0.40963
806,473,7,473.05,0.52329
807,169,-328,368.98,0.40816
808,-355,-110,371.65,0.41112
809,-368,1285,1336.66,1.4786
810,98,2546,2547.89,2.81846
811,312,1595,1625.23,1.79782
812,380,538,658.67,0.72862
813,885,429,983.5,1.08794
814,1007,568,1156.15,1.27892
815,71,325,332.67,0.36799
816,-1058,183,1073.71,1.18773
817,-1676,560,1767.08,1.95474
818,-571,645,861.43,0.95291
819,-230,156,277.91,0.30743
820,-316,-932,984.11,1.08862
821,738,-1538,1705.9,1.88706
822,2440,-1102,2677.31,2.96163
823,2673,-620,2743.96,3.03536
824,798,-1049,1318.03,1.458
825,-978,-1223,1565.95,1.73225
826,-969,-564,1121.19,1.24025
827,124,165,206.4,0.22832
828,671,177,693.95,0.76765
829,582,-230,625.8,0.69226
830,240,-614,659.24,0.72925
831,760,-770,1081.9,1.19679
832,1301,-1127,1721.26,1.90405
833,1497,-1188,1911.11,2.11406
834,786,-1298,1517.43,1.67858
835,-69,-850,852.8,0.94336
836,-214,314,379.99,0.42034
837,340,1270,1314.72,1.45434
838,903,1657,1887.08,2.08747
839,650,720,970,1.07301
840,367,-20,367.54,0.40658
841,465,-717,854.58,0.94534
842,484,-762,902.72,0.99858
843,276,-201,341.43,0.37769
844,65,262,269.94,0.29861
845,111,342,359.56,0.39775
846,233,-94,251.25,0.27793
847,23,-697,697.38,0.77144
848,20,-1289,1289.16,1.42606
849,-62,-853,855.25,0.94607
850,-216,-551,591.83,0.65467
851,-69,-310,317.59,0.35131
852,209,-59,217.17,0.24023
853,488,93,496.78,0.54954
854,866,-220,893.51,0.98839
855,1025,-286,1064.15,1.17716
856,-36,-296,298.18,0.32985
857,-1466,141,1472.77,1.62916
858,-1591,395,1639.3,1.81339
859,-1093,529,1214.29,1.34324
860,-310,388,496.63,0.54937
861,-74,-324,332.34,0.36764
862,131,-515,531.4,0.58783
863,368,-137,392.67,0.43437
864,116,96,150.57,0.16656
865,31,-386,387.24,0.42837
866,720,-816,1088.24,1.2038
867,1072,19,1072.17,1.18603
868,438,1009,1099.97,1.21678
869,104,945,950.71,1.05167
870,797,237,831.49,0.91979
871,1724,-396,1768.9,1.95674
872,1524,95,1526.96,1.68911
873,849,817,1178.26,1.30338
874,-56,549,551.85,0.61045
875,-277,-459,536.11,0.59304
876,-138,-963,972.84,1.07615
877,-189,-859,879.55,0.97295
878,186,-173,254.02,0.28099
879,828,163,843.89,0.93351
880,1157,-832,1425.09,1.57642
881,812,-1136,1396.37,1.54465
882,159,-127,203.49,0.2251
883,382,996,1066.74,1.18003
884,1817,1353,2265.41,2.50599
885,1964,45,1964.52,2.17314
886,333,-1021,1073.93,1.18798
887,-976,-998,1395.92,1.54415
888,-222,69,232.48,0.25716
