sample,real,imag,amplitude,amplitude_norm
732,206,73,218.55,0.22837
733,131,-153,201.42,0.21047
734,31,33,45.28,0.04731
735,90,119,149.2,0.15591
736,146,95,174.19,0.18201
737,174,84,193.21,0.2019
738,37,56,67.12,0.07014
739,-155,22,156.55,0.16359
740,-25,185,186.68,0.19507
741,42,294,296.98,0.31033
742,56,279,284.56,0.29735
743,33,224,226.42,0.23659
744,146,78,165.53,0.17297
745,307,-118,328.9,0.34367
746,240,9,240.17,0.25096
747,108,438,451.12,0.47139
748,-294,1401,1431.52,1.49584
749,-630,1961,2059.71,2.15226
750,404,738,841.34,0.87915
751,2504,-457,2545.36,2.65973
752,4754,4066,6255.63,6.53671
753,7224,13650,15443.73,16.13764
754,6615,16404,17687.55,18.48229
755,4001,11879,12534.7,13.09791
756,-453,1014,1110.59,1.16049
757,-1531,384,1578.42,1.64934
758,748,8648,8680.29,9.07031
759,7302,8318,11068.35,11.56567
760,12382,-3159,12778.62,13.35279
761,9019,-8925,12688.5,13.25862
762,-708,-3367,3440.63,3.59523
763,-3609,2978,4679.03,4.88927
764,4511,2710,5262.43,5.49889
765,13413,-4144,14038.57,14.66935
766,11311,-11654,16240.52,16.97024
767,5511,-14594,15599.87,16.3008
768,-661,-11512,11530.96,12.04907
769,-5574,-6538,8591.56,8.9776
770,-6887,-4029,7978.95,8.33746
771,-3022,-546,3070.93,3.20891
772,581,3749,3793.75,3.96421
773,2754,7403,7898.67,8.25357
774,2250,3834,4445.45,4.6452
775,2330,-2857,3686.64,3.85229
776,4387,-8635,9685.5,10.12069
777,3063,-7773,8354.73,8.73012
778,-733,-4170,4233.93,4.42417
779,-2566,-2753,3763.42,3.93252
780,-1599,-1323,2075.36,2.16861
781,-720,573,920.18,0.96152
782,-1645,1515,2236.35,2.33683
783,-3198,672,3267.84,3.41467
784,-1207,-988,1559.81,1.62989
785,1547,-234,1564.6,1.6349
786,607,1552,1666.48,1.74136
787,-2721,3688,4583.14,4.78907
788,-4414,2576,5110.69,5.34033
789,-2316,706,2421.22,2.53001
790,-618,275,676.42,0.70682
791,-2449,-756,2563.03,2.67819
792,-6244,-2145,6602.16,6.89881
793,-8009,-2804,8485.66,8.86694
794,-4790,-1461,5007.86,5.23287
795,-1080,-307,1122.79,1.17324
796,-61,-846,848.2,0.88631
797,-257,-1174,1201.8,1.2558
798,-333,-349,482.38,0.50405
799,-455,709,842.44,0.88029
800,-823,1417,1638.66,1.71229
801,-448,663,800.17,0.83612
802,59,-172,181.84,0.19001
803,2,-258,258.01,0.2696
804,-340,-705,782.7,0.81787
805,-532,-797,958.24,1.0013
806,-34,374,375.54,0.39242
807,331,974,1028.71,1.07493
808,1331,118,1336.22,1.39626
809,1930,-1161,2252.29,2.35349
810,1087,-719,1303.28,1.36184
811,446,-90,454.99,0.47543
812,98,-388,400.18,0.41817
813,329,-902,960.13,1.00327
814,802,-375,885.34,0.92512
815,1346,973,1660.86,1.73548
816,1585,1712,2333.06,2.43789
817,611,821,1023.41,1.06939
818,-177,542,570.17,0.59579
819,-645,934,1135.07,1.18607
820,-1065,217,1086.88,1.13572
821,-1275,-1379,1878.1,1.96249
822,-1530,-1889,2430.89,2.54011
823,-1732,275,1753.7,1.83249
824,-977,2330,2526.54,2.64007
825,245,2352,2364.73,2.47098
826,567,817,994.47,1.03916
827,138,-329,356.77,0.3728
828,-448,-229,503.14,0.52574
829,-582,319,663.69,0.69351
830,-1074,-175,1088.16,1.13706
831,-1759,-698,1892.43,1.97746
