sample,real,imag,amplitude,amplitude_norm
726,96,32,101.19,0.10432
727,-125,125,176.78,0.18224
728,-34,224,226.57,0.23357
729,53,138,147.83,0.1524
730,-10,35,36.4,0.03753
731,-9,-102,102.4,0.10556
732,25,-71,75.27,0.0776
733,222,96,241.87,0.24935
734,246,40,249.23,0.25694
735,305,-39,307.48,0.31699
736,226,-124,257.78,0.26576
737,177,56,185.65,0.19139
738,132,-10,132.38,0.13647
739,-156,-16,156.82,0.16167
740,-294,20,294.68,0.30379
741,51,-92,105.19,0.10844
742,827,-457,944.87,0.97409
743,1774,-825,1956.45,2.01696
744,1049,-624,1220.56,1.25831
745,-1298,-548,1408.94,1.45251
746,-1746,-3254,3692.84,3.80705
747,2684,-12306,12595.3,12.98484
748,6157,-16409,17526.09,18.06814
749,6302,-14519,15827.71,16.31723
750,2544,-4009,4748.05,4.8949
751,522,1821,1894.34,1.95293
752,3505,-3768,5146.15,5.30531
753,2789,-11447,11781.86,12.14625
754,-7948,-9337,12261.74,12.64097
755,-13564,-1020,13602.3,14.02299
756,-6305,4765,7903.05,8.14748
757,3001,3252,4425.1,4.56196
758,1278,-2534,2838.03,2.92581
759,-8696,-7057,11199.18,11.54555
760,-15410,-2169,15561.9,16.04319
761,-15169,5303,16069.24,16.56622
762,-9934,8894,13333.7,13.74608
763,-835,8924,8962.98,9.24018
764,4543,9503,10533.08,10.85885
765,4010,5747,7007.72,7.22445
766,1557,-969,1833.91,1.89062
767,2022,-6704,7002.29,7.21886
768,1786,-5863,6128.99,6.31855
769,-1202,61,1203.55,1.24077
770,-7509,4554,8782.03,9.05364
771,-10020,5261,11317.18,11.66719
772,-4542,3122,5511.5,5.68196
773,-16,1995,1995.06,2.05677
774,798,1662,1843.65,1.90067
775,452,512,682.97,0.70409
776,1035,-350,1092.58,1.12637
777,2538,668,2624.44,2.70561
778,1655,1980,2580.59,2.6604
779,-1268,117,1273.39,1.31277
780,-741,-1495,1668.56,1.72017
781,3214,-869,3329.41,3.43238
782,6046,1748,6293.62,6.48827
783,3118,3119,4410.23,4.54662
784,-40,1377,1377.58,1.42019
785,-115,1239,1244.33,1.28281
786,2135,4136,4654.54,4.79849
787,3642,7644,8467.28,8.72916
788,3264,6540,7309.26,7.53532
789,1542,2342,2804.06,2.89078
790,686,402,795.11,0.8197
791,203,1027,1046.87,1.07925
792,-114,1351,1355.8,1.39773
793,298,717,776.46,0.80048
794,1147,287,1182.36,1.21893
795,1094,237,1119.38,1.154
796,107,164,195.82,0.20188
797,-420,-161,449.8,0.46371
798,-232,119,260.74,0.2688
799,-218,636,672.32,0.69312
800,287,594,659.7,0.6801
801,535,-86,541.87,0.55863
802,-270,-596,654.31,0.67454
803,-1919,-622,2017.29,2.07968
804,-1880,-142,1885.36,1.94367
805,-668,40,669.2,0.68989
806,-451,534,698.97,0.72059
807,-615,953,1134.21,1.16929
808,-303,368,476.69,0.49143
809,242,-890,922.31,0.95084
810,227,-1890,1903.58,1.96246
811,-354,-1276,1324.19,1.36515
812,-243,-316,398.63,0.41096
813,888,40,888.9,0.91639
814,1846,683,1968.3,2.02918
815,974,2466,2651.38,2.73338
816,23,2884,2884.09,2.97329
817,746,1623,1786.24,1.84148
818,1837,-436,1888.03,1.94642
819,1416,-1095,1789.99,1.84536
820,300,-234,380.47,0.39224
821,-132,821,831.54,0.85726
822,-7,936,936.03,0.96498
823,703,702,993.49,1.02421
824,767,778,1092.51,1.1263
825,836,1511,1726.85,1.78026
826,936,1890,2109.07,2.1743
827,1113,1675,2011.07,2.07327
828,1395,595,1516.59,1.5635
829,367,-231,433.65,0.44706
830,-827,-121,835.8,0.86165
831,-1685,357,1722.4,1.77567
832,-1139,465,1230.26,1.26831
833,-134,184,227.62,0.23466
834,494,519,716.52,0.73868
835,949,832,1262.07,1.3011
836,592,534,797.26,0.82192
837,3,83,83.05,0.08562
838,-270,-133,300.98,0.31029
839,-24,161,162.78,0.16781
840,587,249,637.63,0.65735
841,1281,308,1317.51,1.35825
842,1259,310,1296.6,1.3367
843,909,-67,911.47,0.93966
844,614,-3,614.01,0.633
