sample,real,imag,amplitude,amplitude_norm
727,218,-55,224.83,0.25121
728,7,-138,138.18,0.15439
729,32,1,32.02,0.03577
730,48,-52,70.77,0.07907
731,142,-8,142.23,0.15891
732,138,-42,144.25,0.16117
733,141,44,147.71,0.16503
734,57,146,156.73,0.17512
735,153,166,225.75,0.25224
736,363,104,377.6,0.4219
737,192,157,248.02,0.27712
738,106,70,127.03,0.14193
739,127,-149,195.78,0.21875
740,13,-317,317.27,0.35449
741,86,-62,106.02,0.11846
742,370,229,435.13,0.48618
743,990,891,1331.91,1.48817
744,1329,1234,1813.56,2.02632
745,510,-59,513.4,0.57363
746,556,-2230,2298.27,2.5679
747,5869,-2334,6316.07,7.05706
748,14726,-495,14734.32,16.46292
749,16414,845,16435.74,18.36395
750,11081,1129,11138.37,12.4451
751,560,814,988.03,1.10394
752,200,1348,1362.76,1.52263
753,8280,1808,8475.1,9.46938
754,10077,-4492,11032.86,12.32722
755,1675,-11965,12081.67,13.49908
756,-5066,-10018,11226.07,12.5431
757,-3948,233,3954.87,4.41885
758,1045,3917,4054,4.52961
759,4624,-3135,5586.56,6.24196
760,1814,-12557,12687.35,14.17581
761,-5989,-13618,14876.76,16.62208
762,-10359,-9944,14359.39,16.04401
763,-9085,-2964,9556.28,10.67741
764,-6453,4250,7726.82,8.63332
765,-5648,6679,8746.94,9.77312
766,-1569,3318,3670.27,4.10086
767,3838,622,3888.08,4.34422
768,8157,39,8157.09,9.11407
769,4026,-336,4040,4.51396
770,-2732,-2997,4055.35,4.53111
771,-7616,-7483,10677.02,11.92963
772,-6221,-6343,8884.51,9.92683
773,-2426,-1091,2660.03,2.9721
774,-1377,1167,1805,2.01676
775,-964,808,1257.84,1.40541
776,-54,253,258.7,0.28905
777,403,1298,1359.12,1.51857
778,-447,3079,3111.28,3.47629
779,-999,1181,1546.86,1.72833
780,585,-1345,1466.71,1.63879
781,1730,96,1732.66,1.93593
782,1762,4161,4518.69,5.04882
783,-782,5126,5185.31,5.79364
784,-1489,2036,2522.38,2.81831
785,-697,-147,712.33,0.7959
786,-1387,1397,1968.6,2.19955
787,-4261,4432,6148.07,6.86935
788,-6255,5984,8656.4,9.67196
789,-3696,3719,5243.22,5.85835
790,-379,1185,1244.13,1.39009
791,210,264,337.34,0.37691
792,-602,176,627.2,0.70078
793,-750,371,836.74,0.93491
794,-188,770,792.62,0.88561
795,415,1238,1305.71,1.45889
796,396,753,850.78,0.95059
797,388,-195,434.25,0.48519
798,176,-551,578.43,0.64629
799,-283,-453,534.13,0.5968
800,-528,1,528,0.58995
801,-73,628,632.23,0.7064
802,217,237,321.34,0.35904
803,213,-1253,1270.98,1.42008
804,-5,-2285,2285.01,2.55308
805,43,-1041,1041.89,1.16412
806,-121,-179,216.06,0.24141
807,-765,-126,775.31,0.86626
808,-931,-308,980.62,1.09567
809,-4,-292,292.03,0.32629
810,1181,-468,1270.35,1.41938
811,1771,-817,1950.37,2.17918
812,623,-697,934.85,1.04452
813,233,-23,234.13,0.2616
814,232,1108,1132.03,1.26484
815,-796,1679,1858.13,2.07613
816,-2164,1169,2459.56,2.74812
817,-2180,822,2329.82,2.60316
818,-8,1237,1237.03,1.38215
819,1479,1437,2062.14,2.30406
820,1046,873,1362.44,1.52228
821,-431,351,555.84,0.62105
822,-840,72,843.08,0.94199
823,-561,461,726.11,0.8113
824,-73,833,836.19,0.93429
825,-789,1034,1300.64,1.45323
826,-1247,1391,1868.12,2.08729
827,-1245,1459,1918,2.14301
828,-395,1666,1712.19,1.91306
829,473,1076,1175.37,1.31327
830,395,-274,480.73,0.53713
831,-210,-1284,1301.06,1.4537
832,-724,-1546,1707.13,1.90741
833,-482,-665,821.31,0.91766
834,-227,31,229.11,0.25599
835,-166,712,731.1,0.81687
836,-71,1066,1068.36,1.1937
837,35,486,487.26,0.54442
838,181,-67,193,0.21565
839,152,-223,269.88,0.30154
840,3,149,149.03,0.16651
841,115,675,684.73,0.76506
842,202,1325,1340.31,1.49755
843,309,865,918.53,1.0263
844,352,499,610.66,0.6823
845,199,273,337.83,0.37747
846,59,32,67.12,0.07499
847,-274,61,280.71,0.31364
848,-913,409,1000.42,1.11779
849,-1097,445,1183.82,1.32271
850,379,253,455.69,0.50915
851,1849,-252,1866.09,2.08502
852,1718,-140,1723.69,1.92592
853,850,-81,853.85,0.95402
854,115,-34,119.92,0.13399
855,14,465,465.21,0.51979
856,-53,550,552.55,0.61737
857,-218,311,379.8,0.42435
858,-59,317,322.44,0.36027
859,-128,823,832.89,0.93061
860,-754,1086,1322.09,1.47719
861,-809,180,828.78,0.92601
862,-224,-906,933.28,1.04277
863,-136,-787,798.66,0.89236
864,-939,-32,939.55,1.04977
865,-1600,570,1698.5,1.89776
866,-1178,26,1178.29,1.31652
867,-308,-474,565.28,0.6316
868,371,-298,475.86,0.53169
869,401,491,633.94,0.70831
870,221,1064,1086.71,1.2142
871,250,949,981.38,1.09651
872,-21,204,205.08,0.22914
873,-528,78,533.73,0.59635
874,-787,1119,1368.04,1.52853
875,-530,1404,1500.71,1.67677
876,18,346,346.47,0.38711
877,-362,-882,953.4,1.06525
878,-1730,-1025,2010.85,2.24676
879,-1539,381,1585.46,1.77146
880,-138,1196,1203.94,1.34518
881,907,984,1338.25,1.49525
882,121,18,122.33,0.13668
883,-1146,-560,1275.51,1.42515
884,-1574,63,1575.26,1.76007
885,-597,341,687.52,0.76818
886,8,172,172.19,0.19239
887,-122,337,358.4,0.40045
888,-352,729,809.53,0.90451
889,-460,979,1081.68,1.20859
890,-135,808,819.2,0.91531
891,199,-111,227.86,0.2546
892,216,-779,808.39,0.90323
893,15,-241,241.47,0.26979
894,-354,488,602.88,0.6736
895,-843,753,1130.34,1.26294
896,-1071,427,1152.98,1.28825
897,-398,76,405.19,0.45273
898,153,338,371.02,0.41454
899,149,668,684.42,0.76471
900,-74,667,671.09,0.74982
901,-255,242,351.55,0.3928
902,-273,-75,283.11,0.31633
903,-115,-161,197.85,0.22107
904,99,35,105,0.11732
905,348,307,464.06,0.5185
906,220,560,601.66,0.67225
907,-136,531,548.14,0.61245
908,-115,145,185.07,0.20678
909,197,-106,223.71,0.24995
910,409,113,424.32,0.4741
911,178,457,490.44,0.54798
912,-151,468,491.76,0.54945
913,-189,418,458.74,0.51256
914,331,234,405.36,0.45292
915,764,216,793.95,0.88709
916,697,120,707.25,0.79023
917,46,84,95.77,0.10701
918,-243,240,341.54,0.38161
919,-113,557,568.35,0.63502
920,27,533,533.68,0.59629
921,-453,318,553.47,0.61841
922,-752,398,850.83,0.95065
923,-572,542,788,0.88045
924,177,684,706.53,0.78942
925,619,357,714.57,0.7984
926,308,8,308.1,0.34425
