sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
772,-1618,-2326,2833.41,3.01426,7.40847813200002,3.85131909582686
773,-4128,-3692,5538.16,5.89166,7.70875813200001,4.0015686554424
774,-5531,-5026,7473.46,7.95049,8.00903813200001,4.15181028826674
775,-3090,-4290,5286.98,5.62445,8.30931813200002,4.30204482478926
776,-1102,-2090,2362.73,2.51355,8.60959813200001,4.45227298336867
777,-886,-966,1310.78,1.39445,8.90987813200002,4.60249538854446
778,-1017,-970,1405.41,1.49512,9.21015813200001,4.75271258587257
779,-1037,-1698,1989.62,2.11661,9.51043813200002,4.90292505403152
780,-282,-1000,1039,1.10532,9.81071813200001,5.05313321476769
781,-94,-432,442.11,0.47033,10.110998132,5.20333744111671
782,100,-245,264.62,0.28151,10.411278132,5.35353806423989
783,184,-251,311.22,0.33108,10.711558132,5.5037353791406
784,-500,-18,500.32,0.53226,11.011838132,5.6539296494688
785,-679,143,693.89,0.73819,11.312118132,5.80412111157933
786,-757,-667,1008.93,1.07333,11.612398132,5.95430997797556
787,167,-1022,1035.55,1.10165,11.912678132,6.10449644024451
788,-191,-526,559.6,0.59532,12.212958132,6.2546806715688
789,-940,387,1016.55,1.08143,12.513238132,6.40486282888516
790,-1681,-504,1754.93,1.86695,12.813518132,6.55504305474596
791,-1892,-1563,2454.11,2.61075,13.113798132,6.70522147893056
792,-869,-1230,1506.01,1.60214,13.414078132,6.85539821984473
793,-660,-570,872.07,0.92773,13.714358132,7.00557338574001
794,-1131,-381,1193.45,1.26963,14.014638132,7.15574707577952
795,-947,-544,1092.13,1.16184,14.314918132,7.30591938097223
796,-1000,-547,1139.83,1.21258,14.615198132,7.45609038499428
797,-1256,-506,1354.09,1.44053,14.915478132,7.60626016491302
798,-1493,-134,1499,1.59468,15.215758132,7.75642879182689
799,-1413,-308,1446.18,1.53849,15.516038132,7.90659633143236
800,-1020,-983,1416.58,1.507,15.816318132,8.05676284452746
801,-1232,-1779,2163.95,2.30207,16.116598132,8.20692838745999
802,-1281,-1833,2236.26,2.379,16.416878132,8.35709301252745
803,-992,-1473,1775.89,1.88925,16.717158132,8.50725676833452
804,-946,-1290,1599.69,1.7018,17.017438132,8.65741970011343
805,-1155,-1001,1528.41,1.62596,17.317718132,8.80758185001142
806,-1340,-664,1495.49,1.59095,17.617998132,8.95774325734942
807,-1405,-928,1683.81,1.79128,17.918278132,9.10790395885505
808,-986,-1070,1455.02,1.5479,18.218558132,9.25806398887294
809,-679,-921,1144.24,1.21728,18.518838132,9.40822337955495
810,-543,-693,880.4,0.93659,18.819118132,9.55838216103243
811,-791,-134,802.27,0.85348,19.119398132,9.70854036157246
812,-1347,750,1541.72,1.64013,19.419678132,9.85869800771988
813,-1162,756,1386.28,1.47477,19.719958132,10.0088551244265
814,-971,808,1263.21,1.34384,20.020238132,10.1590117351688
815,-677,943,1160.85,1.23495,20.320518132,10.3091678620554
816,191,-145,239.8,0.25511,20.620798132,10.4593235259253
817,818,-752,1111.14,1.18206,20.921078132,10.6094787464377
818,179,-655,679.02,0.72236,21.221358132,10.7596335421542
819,-1143,215,1163.05,1.23728,21.521638132,10.9097879306148
820,-1128,-466,1220.47,1.29837,21.821918132,11.0599419284067
821,-103,-1200,1204.41,1.28129,22.122198132,11.2100955512282
822,-146,-979,989.83,1.05301,22.422478132,11.3602488139479
823,-1125,-585,1268.01,1.34895,22.722758132,11.5104017306584
824,-887,-671,1112.21,1.1832,23.023038132,11.6605543147263
825,-628,-1211,1364.15,1.45122,23.323318132,11.8107065788385
826,-711,-1319,1498.43,1.59407,23.623598132,11.960858535045
827,-563,-723,916.35,0.97484,23.923878132,12.1110101947978
828,-749,-467,882.66,0.939,24.224158132,12.2611615689883
829,-1039,-1266,1637.77,1.7423,24.524438132,12.4113126679805
830,-1004,-1721,1992.45,2.11963,24.824718132,12.5614635016431
831,-1033,-991,1431.49,1.52286,25.124998132,12.7116140793784
832,-692,-1029,1240.04,1.31919,25.425278132,12.8617644101495
833,-962,-1572,1842.99,1.96063,25.725558132,13.0119145025061
834,-1165,-1804,2147.47,2.28455,26.025838132,13.1620643646073
835,-944,-1574,1835.38,1.95253,26.326118132,13.3122140042446
836,-957,-1423,1714.87,1.82433,26.626398132,13.4623634288613
837,-1080,-1445,1804,1.91915,26.926678132,13.6125126455729
838,-927,-1501,1764.18,1.87679,27.226958132,13.7626616611839
839,-957,-1602,1866.08,1.98519,27.527238132,13.9128104822052
840,-759,-1214,1431.74,1.52313,27.827518132,14.0629591148697
841,-615,-894,1085.11,1.15437,28.127798132,14.2131075651469
842,-654,-919,1127.95,1.19995,28.428078132,14.3632558387566
843,-1050,-924,1398.67,1.48795,28.728358132,14.5134039411818
844,-1506,436,1567.84,1.66792,29.028638132,14.6635518776813
845,-1432,847,1663.74,1.76994,29.328918132,14.8136996533003
846,-1227,1018,1594.32,1.69608,29.629198132,14.9638472728817
