sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
701,126,349,371.05,0.39017,-15.121920632,NaN
702,336,293,445.81,0.46878,-14.821640632,NaN
703,396,531,662.4,0.69653,-14.521360632,NaN
704,201,162,258.16,0.27146,-14.221080632,NaN
705,-259,-405,480.73,0.5055,-13.920800632,NaN
706,-15,-812,812.14,0.85398,-13.620520632,NaN
707,285,-736,789.25,0.82992,-13.320240632,NaN
708,314,-571,651.64,0.68522,-13.019960632,NaN
709,180,-464,497.69,0.52333,-12.719680632,NaN
710,184,-202,273.24,0.28732,-12.419400632,NaN
711,60,45,75,0.07886,-12.119120632,NaN
712,-120,196,229.82,0.24166,-11.818840632,NaN
713,-208,91,227.04,0.23873,-11.518560632,NaN
714,56,-62,83.55,0.08785,-11.218280632,NaN
715,154,-56,163.87,0.17231,-10.918000632,NaN
716,5,100,100.12,0.10528,-10.617720632,NaN
717,-200,-115,230.71,0.24259,-10.317440632,NaN
718,95,-445,455.03,0.47847,-10.017160632,NaN
719,595,-256,647.74,0.68111,-9.71688063200001,NaN
720,554,-534,769.46,0.80911,-9.41660063200002,NaN
721,366,-517,633.44,0.66608,-9.11632063200001,NaN
722,422,-487,644.4,0.6776,-8.81604063200001,NaN
723,662,-449,799.9,0.84112,-8.51576063200002,NaN
724,444,71,449.64,0.47281,-8.21548063200001,NaN
725,-192,514,548.69,0.57696,-7.91520063200001,NaN
726,-152,366,396.31,0.41673,-7.61492063200001,NaN
727,470,-19,470.38,0.49462,-7.31464063200001,NaN
728,133,116,176.48,0.18557,-7.01436063200001,NaN
729,-418,236,480.02,0.50475,-6.71408063200002,NaN
730,-478,146,499.8,0.52555,-6.41380063200002,NaN
731,-43,-148,154.12,0.16206,-6.11352063200002,NaN
732,115,-234,260.73,0.27417,-5.81324063200002,NaN
733,133,-199,239.35,0.25169,-5.51296063200001,NaN
734,87,-195,213.53,0.22453,-5.21268063200001,NaN
735,-211,-232,313.6,0.32976,-4.91240063200001,NaN
736,-280,-45,283.59,0.29821,-4.61212063200001,NaN
737,-226,257,342.24,0.35987,-4.31184063200002,NaN
738,-72,468,473.51,0.4979,-4.01156063200002,NaN
739,-56,280,285.55,0.30026,-3.71128063200001,NaN
740,-181,90,202.14,0.21256,-3.41100063200002,NaN
741,-137,-74,155.71,0.16373,-3.11072063200002,NaN
742,-32,-4,32.25,0.03391,-2.81044063200002,NaN
743,62,-71,94.26,0.09912,-2.51016063200001,NaN
744,203,-44,207.71,0.21842,-2.20988063200002,NaN
745,206,-73,218.55,0.22981,-1.90960063200002,NaN
746,63,-65,90.52,0.09518,-1.60932063200002,NaN
747,-15,-58,59.91,0.063,-1.30904063200002,NaN
748,2,-66,66.03,0.06943,-1.00876063200002,NaN
749,23,33,40.22,0.0423,-0.708480632000015,NaN
750,65,109,126.91,0.13345,-0.408200632000015,NaN
751,3703,2361,4391.64,4.61792,-0.107920632000015,NaN
752,14189,8056,16316.46,17.15716,0.192359367999985,0.195203577872784
753,15172,10407,18398.24,19.3462,0.492639367999985,0.366836873727075
754,13173,12872,18417.83,19.3668,0.792919367999985,0.5254694912527
755,7722,16316,18051.07,18.98115,1.09319936799998,0.680258127293522
756,-8922,11623,14652.52,15.40748,1.39347936799998,0.83334752202212
757,-16410,-4838,17108.31,17.98981,1.69375936799998,0.985529859705897
758,-3807,-4059,5564.96,5.85169,1.99403936799998,1.13716936095
759,10465,8790,13666.76,14.37094,2.29431936799998,1.28845770042907
760,-728,4196,4258.69,4.47811,2.59459936799998,1.43950560099865
761,-10931,-9752,14648.83,15.40361,2.89487936799998,1.59038157183048
762,-8870,-11854,14805.21,15.56804,3.19515936799998,1.74113030871601
763,-2597,-2504,3607.55,3.79343,3.49543936799998,1.89178222822846
764,-712,1090,1301.94,1.36902,3.79571936799998,2.04235875530049
765,184,-28,186.12,0.19571,4.09599936799999,2.19287542073508
766,3515,-2815,4503.27,4.7353,4.39627936799998,2.34334375958279
767,7766,-4286,8870.21,9.32724,4.69655936799998,2.49377251959498
768,2733,-982,2904.07,3.0537,4.99683936799998,2.64416845579071
769,-6255,391,6267.21,6.59012,5.29711936799998,2.79453686769564
770,-13272,-727,13291.9,13.97676,5.59739936799998,2.94488197156043
771,-12766,-3729,13299.48,13.98473,5.89767936799998,3.09520716384755
772,-7068,-5260,8810.46,9.26442,6.19795936799998,3.24551521134083
773,-1367,-3839,4075.12,4.28509,6.49823936799999,3.39580839067168
774,635,-1927,2028.93,2.13347,6.79851936799998,3.54608859230388
775,60,-275,281.47,0.29597,7.09879936799998,3.69635739911325
776,-1364,906,1637.48,1.72185,7.39907936799998,3.84661614652291
777,-1698,783,1869.84,1.96618,7.69935936799998,3.99686596905654
778,-119,-622,633.28,0.66591,7.99963936799998,4.14710783675971
779,623,-976,1157.89,1.21755,8.29991936799999,4.29734258397272
780,-225,507,554.68,0.58326,8.60019936799998,4.44757093226593
781,-2948,641,3016.88,3.17233,8.90047936799998,4.59779350887449
782,-3889,-2921,4863.8,5.11441,9.20075936799998,4.74801086163036
783,-1789,-5364,5654.47,5.94581,9.50103936799998,4.89822347114455
784,445,-2856,2890.46,3.03939,9.80131936799998,5.04843176081275
785,424,-831,932.92,0.98099,10.101599368,5.1986361050851
786,358,-695,781.79,0.82207,10.401879368,5.34883683634171
787,214,-929,953.33,1.00245,10.702159368,5.49903425064051
788,-191,-824,845.85,0.88943,11.002439368,5.64922861254782
789,-111,-182,213.18,0.22416,11.302719368,5.79942015921769
790,-71,-406,412.16,0.4334,11.602999368,5.94960910385313
791,423,-926,1018.04,1.07049,11.903279368,6.09979563865573
792,-311,-1231,1269.68,1.3351,12.203559368,6.2499799373498
793,-913,-364,982.89,1.03353,12.503839368,6.4001621573509
794,-1088,-523,1207.18,1.26938,12.804119368,6.55034244163602
795,-797,-1329,1549.66,1.62951,13.104399368,6.70052092036206
796,269,-1321,1348.11,1.41757,13.404679368,6.85069771227144
797,190,-1142,1157.7,1.21735,13.704959368,7.00087292591664
798,319,-1929,1955.2,2.05594,14.005239368,7.15104666073045
799,-966,-2090,2302.45,2.42108,14.305519368,7.30121900796406
800,-1702,-1004,1976.06,2.07788,14.605799368,7.45139005151168
801,-1925,-671,2038.59,2.14363,14.906079368,7.6015598686374
802,-858,-1249,1515.31,1.59339,15.206359368,7.75172853061756
803,-456,-1961,2013.32,2.11706,15.506639368,7.90189610330975
804,-1602,-2332,2829.25,2.97502,15.806919368,8.05206264765826
805,-1426,-1959,2423.05,2.54789,16.107199368,8.20222822014389
806,-428,-1111,1190.59,1.25194,16.407479368,8.35239287318528
807,92,-680,686.2,0.72155,16.707759368,8.50255665549768
808,629,-968,1154.41,1.21389,17.008039368,8.65271961241432
809,398,-1030,1104.22,1.16112,17.308319368,8.80288178617496
810,-115,-881,888.47,0.93425,17.608599368,8.95304321618534
811,-149,-946,957.66,1.00701,17.908879368,9.10320393925094
812,-226,-855,884.36,0.92993,18.209159368,9.25336398978801
813,-501,-1113,1220.56,1.28345,18.509439368,9.40352340001432
814,-865,-1525,1753.24,1.84358,18.809719368,9.55368220012203
815,-459,-1418,1490.44,1.56723,19.109999368,9.70384041843434
816,-254,-1,254,0.26709,19.410279368,9.85399808154799
817,-388,839,924.37,0.972,19.710559368,10.0041552144628
818,-558,732,920.43,0.96785,20.010839368,10.1543118406997
819,-894,227,922.37,0.96989,20.311119368,10.3044679824087
820,-1123,-1240,1672.94,1.75914,20.611399368,10.4546236604671
821,270,-1901,1920.08,2.01901,20.911679368,10.6047788945696
822,33,-1089,1089.5,1.14564,21.211959368,10.7549337033113
823,-455,154,480.36,0.50511,21.512239368,10.9050881042627
824,-489,-1165,1263.47,1.32857,21.812519368,11.05524211404
825,464,-1647,1711.11,1.79928,22.112799368,11.2053957483685
826,445,-1317,1390.15,1.46178,22.413079368,11.3555490221418
827,-527,-981,1113.59,1.17097,22.713359368,11.5057019494761
828,-159,-402,432.3,0.45458,23.013639368,11.65585454376
