sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
737,207,131,244.97,0.28618,-4.1851525,NaN
738,180,142,229.27,0.26784,-3.8848725,NaN
739,242,24,243.19,0.2841,-3.5845925,NaN
740,332,78,341.04,0.39841,-3.2843125,NaN
741,240,101,260.39,0.30419,-2.9840325,NaN
742,104,171,200.14,0.23381,-2.6837525,NaN
743,-14,175,175.56,0.20509,-2.3834725,NaN
744,-68,180,192.42,0.22479,-2.0831925,NaN
745,-122,209,242,0.28271,-1.7829125,NaN
746,-115,209,238.55,0.27868,-1.4826325,NaN
747,25,79,82.86,0.0968,-1.1823525,NaN
748,151,16,151.85,0.17739,-0.8820725,NaN
749,146,20,147.36,0.17215,-0.5817925,NaN
750,90,-458,466.76,0.54528,-0.2815125,NaN
751,-268,-8429,8433.26,9.85194,0.0187675,0.0538811633510497
752,-54,-15906,15906.09,18.58188,0.3190475,0.270748872230454
753,1447,-16408,16471.68,19.24262,0.6193275,0.434500590407036
754,3868,-15967,16428.83,19.19256,0.9196075,0.591067351081129
755,9639,-10610,14334.66,16.7461,1.2198875,0.744992955110357
756,7973,9381,12311.45,14.38254,1.5201675,0.897637138276967
757,-981,15488,15519.04,18.12972,1.8204475,1.04955914557688
758,-3454,1262,3677.33,4.29595,2.1207275,1.20103305837686
759,2056,-9976,10185.66,11.89914,2.4210075,1.35220947111166
760,3389,-388,3411.14,3.98497,2.7212875,1.50317814626679
761,303,10111,10115.54,11.81722,3.0215675,1.65399596863598
762,-4821,8718,9962.21,11.63809,3.3218475,1.80470075866169
763,-3339,1225,3556.62,4.15493,3.6221275,1.95531865218027
764,-267,967,1003.18,1.17194,3.9224075,2.10586829455549
765,1807,4135,4512.59,5.27172,4.2226875,2.25636334743854
766,3426,3055,4590.26,5.36245,4.5229675,2.40681405108788
767,1975,350,2005.77,2.34319,4.8232475,2.55722823317827
768,-712,253,755.61,0.88273,5.1235275,2.70761198029076
769,-6120,2354,6557.11,7.66018,5.4238075,2.85797009681068
770,-7300,5002,8849.29,10.33796,5.7240875,3.00830642586723
771,-2500,6025,6523.08,7.62043,6.0243675,3.15862407841833
772,826,7199,7246.23,8.46522,6.3246475,3.30892559977012
773,-304,6878,6884.71,8.04289,6.6249275,3.45921309260705
774,-3395,4943,5996.6,7.00538,6.9252075,3.60948830923637
775,-4651,2964,5515.17,6.44296,7.2254875,3.75975272167786
776,-2222,1645,2764.65,3.22974,7.5257675,3.91000757556991
777,-487,1132,1232.31,1.43962,7.8260475,4.06025393209145
778,-410,1313,1375.53,1.60692,8.1263275,4.21049270089785
779,-1668,2287,2830.65,3.30684,8.4266075,4.36072466624116
780,-2808,2709,3901.74,4.5581,8.7268875,4.51095050786573
781,-1511,1381,2047.02,2.39138,9.0271675,4.6611708178594
782,-274,328,427.39,0.49928,9.3274475,4.81138611434523
783,-326,337,468.88,0.54775,9.6277275,4.96159685268403
784,-1027,714,1250.81,1.46123,9.9280075,5.11180343470033
785,-1241,1152,1693.28,1.97813,10.2282875,5.26200621632701
786,-999,1346,1676.22,1.9582,10.5285675,5.41220551397617
787,-404,1365,1423.53,1.663,10.8288475,5.56240160987716
788,1,1363,1363,1.59229,11.1291275,5.71259475657201
789,328,1459,1495.41,1.74698,11.4294075,5.86278518071949
790,-170,2590,2595.57,3.03221,11.7296875,6.01297308632876
791,-712,1856,1987.88,2.32229,12.0299675,6.16315865752003
792,-803,1139,1393.6,1.62804,12.3302475,6.31334206089089
793,-327,928,983.93,1.14945,12.6305275,6.46352344755274
794,169,1454,1463.79,1.71003,12.9308075,6.6137029548895
795,377,1621,1664.26,1.94423,13.2310875,6.76388070808201
796,-7,2084,2084.01,2.43459,13.5313675,6.91405682143371
797,-262,2775,2787.34,3.25624,13.8316475,7.06423139952706
798,-670,1723,1848.68,2.15968,14.1319275,7.21440453823558
799,-565,680,884.1,1.03282,14.4322075,7.36457632561195
800,-210,517,558.02,0.6519,14.7324875,7.51474684266969
801,-623,1081,1247.67,1.45756,15.0327675,7.66491616407277
802,-789,1654,1832.55,2.14083,15.3330475,7.81508435874585
803,-355,2106,2135.71,2.49499,15.6333275,7.96525149041536
804,308,2537,2555.63,2.98555,15.9336075,8.11541761809052
805,131,2681,2684.2,3.13575,16.2338875,8.26558279649197
806,-694,2533,2626.35,3.06817,16.5341675,8.41574707643439
807,-1215,2364,2657.95,3.10509,16.8344475,8.56591050516897
808,-1033,2171,2404.23,2.80868,17.1347275,8.71607312669037
809,-609,1976,2067.72,2.41556,17.4350075,8.86623498201261
810,-626,1678,1790.97,2.09225,17.7352875,9.01639610941722
811,-948,1498,1772.77,2.07099,18.0355675,9.16655654467718
812,-920,1318,1607.33,1.87773,18.3358475,9.31671632125901
813,-565,970,1122.55,1.31139,18.6361275,9.46687547050578
814,-339,727,802.15,0.9371,18.9364075,9.61703402180288
815,13,584,584.14,0.68241,19.2366875,9.76719200272852
816,723,248,764.35,0.89293,19.5369675,9.9173494391906
817,984,512,1109.23,1.29583,19.8372475,10.0675063555512
818,1095,912,1425.05,1.66478,20.1375275,10.2176627747403
819,841,1515,1732.77,2.02427,20.4378075,10.3678187183594
820,-979,1745,2000.87,2.33746,20.7380875,10.5179742067764
821,-1654,1068,1968.84,2.30005,21.0383675,10.6681292592124
822,-863,1458,1694.26,1.97928,21.3386475,10.8182838938213
823,290,1486,1514.03,1.76873,21.6389275,10.968438127763
824,-185,1202,1216.15,1.42074,21.9392075,11.1185919772701
825,-660,1234,1399.41,1.63483,22.2394875,11.2687454577102
826,-760,1613,1783.08,2.08304,22.5397675,11.4188985836426
827,-293,1728,1752.66,2.04751,22.8400475,11.5690513688705
828,-67,1688,1689.33,1.97352,23.1403275,11.7192038264898
829,-68,2339,2339.99,2.73363,23.4406075,11.8693559689338
830,-42,1950,1950.45,2.27857,23.7408875,12.0195078080142
831,-208,924,947.12,1.10645,24.0411675,12.1696593549599
832,-175,553,580.03,0.6776,24.3414475,12.3198106204525
833,-647,917,1122.27,1.31107,24.6417275,12.4699616146588
834,-942,1184,1513.02,1.76754,24.9420075,12.620112347262
835,-1040,1948,2208.24,2.57971,25.2422875,12.7702628274897
836,-896,2223,2396.78,2.79997,25.5425675,12.9204130641406
837,-883,2139,2314.09,2.70338,25.8428475,13.0705630656091
838,-961,1713,1964.15,2.29457,26.1431275,13.2207128399082
839,-958,1370,1671.72,1.95295,26.4434075,13.3708623946911
840,-748,1495,1671.68,1.9529,26.7436875,13.5210117372708
841,-396,1534,1584.29,1.8508,27.0439675,13.6711608746391
842,-439,1556,1616.74,1.88872,27.3442475,13.8213098134842
843,-805,1455,1662.84,1.94257,27.6445275,13.9714585602064
844,-874,1229,1508.08,1.76178,27.9448075,14.121607120934
845,-553,791,965.14,1.1275,28.2450875,14.2717555015374
846,-218,629,665.71,0.77769,28.5453675,14.4219037076426
847,286,866,912,1.06543,28.8456475,14.5720517446434
848,889,372,963.69,1.12581,29.1459275,14.7221996177139
849,950,588,1117.25,1.3052,29.4462075,14.872347331819
