FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
189,106616959592,752.9687,752,950,-59.09,128,13,1664,755,18188,702,19.2247616,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,113006753211,751.5156,751,1150,-59.98,128,13,1664,754,19954,701,19.3346461,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,119396546333,748.2969,748,969,-58.97,104,13,1352,751,18347,698,19.4322239,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125786339932,745.9062,745,862,-59.36,96,13,1248,748,16664,695,19.5261298,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,132176133532,751.1562,751,886,-58.96,104,13,1352,753,17275,701,19.6245945,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138565927136,747.5937,747,1116,-60.01,148,13,1924,750,19666,697,19.7260311,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144955720211,751.6406,751,903,-59.24,132,13,1716,754,17622,701,19.8380996,1.5,137,02_lde_aligned\frame_0195_aligned.csv
196,151345513749,749.2969,749,927,-59.25,108,13,1404,751,17843,699,19.9339005,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157735307321,753.4844,753,1156,-60.27,128,13,1664,756,19925,703,20.0301455,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,164125100854,749.3125,749,918,-58.8,132,13,1716,752,17692,699,20.1358416,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170514893883,753.2656,753,876,-59.05,96,13,1248,755,16787,703,20.2243686,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176904687430,748.9375,748,950,-58.54,108,13,1404,751,18251,698,20.3280803,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,183294480937,752.4844,752,874,-59.03,92,13,1196,755,16733,702,20.4382213,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189684274477,748.2969,748,1043,-59.08,128,13,1664,751,18969,698,20.5326409,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,196074067440,751.9687,751,910,-59.12,112,13,1456,754,17688,701,20.6276971,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202463860898,746.375,746,874,-58.32,112,13,1456,749,16828,696,20.7388808,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208853654356,750.4062,750,878,-59,120,13,1560,753,16863,700,20.8234023,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,215243447305,752.3594,752,877,-58.98,124,13,1612,755,16491,702,20.9275932,1.5,134,02_lde_aligned\frame_0206_aligned.csv
207,221633240762,746.375,746,1158,-59.88,152,13,1976,748,19876,696,21.0385344,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,228023034161,749.3594,749,884,-58.56,124,13,1612,752,17012,699,21.1353341,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234412827608,751.2187,751,1021,-59.59,120,13,1560,753,18859,701,21.2286327,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240802620483,752.8906,752,1030,-59.51,112,13,1456,755,18977,702,21.333276,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,247192413874,747.125,747,965,-58.44,116,13,1508,749,18322,697,21.4285766,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253582207260,748.5312,748,886,-58.78,104,13,1352,751,17377,698,21.5342357,1.5,141,02_lde_aligned\frame_0212_aligned.csv
213,259972000656,750.7187,750,873,-58.94,104,13,1352,753,16938,700,21.624507,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266361793520,751.8437,751,1178,-59.83,140,13,1820,754,20048,701,21.7367417,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272751586847,753.4531,753,864,-59,100,13,1300,756,16454,703,21.8243977,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,279141380204,745.4062,745,892,-58.51,112,13,1456,748,17374,695,21.9349397,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285531173538,746.625,746,862,-58.94,100,13,1300,749,16610,696,22.029973,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291920966356,748.0312,748,915,-59.41,96,13,1248,750,17874,698,22.1269292,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298310759647,748.4531,748,896,-58.86,120,13,1560,751,17378,698,22.2385003,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304700552968,747.8437,747,885,-59.16,100,13,1300,750,17377,697,22.3329026,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,311090346273,748.4844,748,1058,-59.45,144,13,1872,751,19158,698,22.4379468,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317480139011,748.5156,748,863,-58.89,96,13,1248,751,16520,698,22.5311622,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323869932300,749.0312,749,900,-58.39,100,13,1300,751,17542,699,22.6263444,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,330259725582,748.4375,748,1011,-59.42,116,13,1508,751,18869,698,22.730784,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336649518843,747.5156,747,1065,-59.11,132,13,1716,750,19230,697,22.8263243,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,343039312057,747.4844,747,873,-58.43,124,13,1612,750,16847,697,22.9316259,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349429104783,747.2031,747,1086,-59,148,13,1924,750,19106,697,23.0251279,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355818898022,753.4375,753,997,-58.72,116,13,1508,756,18629,703,23.135808,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,362208691232,752.9687,752,1019,-58.08,124,13,1612,755,18906,702,23.2319072,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368598484412,750.5312,750,949,-58.57,132,13,1716,753,18138,700,23.3273711,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374988277071,749.2031,749,1092,-59.26,140,13,1820,751,19446,699,23.4323519,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381378070222,748.3125,748,888,-58.53,124,13,1612,751,17030,698,23.5301425,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387767863405,745.9219,745,1053,-59.11,112,13,1456,748,19112,695,23.636497,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,394157656544,751.8437,751,945,-58.55,132,13,1716,754,18130,701,23.7321744,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400547449672,748.9687,748,868,-58.42,128,13,1664,751,16818,698,23.8277437,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406937242271,746.5781,746,919,-58.65,128,13,1664,749,17799,696,23.9277528,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413327035390,752.1875,752,889,-58.41,104,13,1352,754,17259,702,24.0316156,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419716828479,749.9531,749,878,-58.36,116,13,1508,752,16961,699,24.1265549,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,426106621602,746,746,1104,-58.96,120,13,1560,748,19600,696,24.2376648,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432496414646,750.6875,750,985,-58.65,104,13,1352,753,18533,700,24.3342083,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438886207690,747.375,747,933,-58.42,128,13,1664,750,17892,697,24.428351,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,445276000237,751.9219,751,1076,-58.91,128,13,1664,754,18574,701,24.5344003,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451665793230,747.3125,747,868,-58.66,120,13,1560,749,16436,697,24.6324276,1.5,143,02_lde_aligned\frame_0243_aligned.csv
244,458055586251,751.2656,751,869,-58.93,120,13,1560,753,16537,701,24.7253172,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464445379305,746.9844,746,1070,-59.61,132,13,1716,749,19266,696,24.8374071,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470835172285,750.7969,750,868,-58.93,116,13,1508,753,16512,700,24.9316985,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,477224964776,746.4687,746,1070,-59.36,112,13,1456,749,19226,696,25.0284677,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483614757736,749.7187,749,907,-58.75,96,13,1248,752,17640,699,25.1255575,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,490004550709,752.9219,752,896,-58.69,100,13,1300,755,17527,702,25.2271867,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496394343666,747.5,747,1001,-59.11,140,13,1820,750,18679,697,25.3388737,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502784136614,750.8125,750,1038,-59.37,120,13,1560,753,19147,700,25.4344296,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,509173929546,753.25,753,1072,-59.69,140,13,1820,756,18929,703,25.5274767,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515563721894,747.6875,747,954,-59.12,96,13,1248,750,18352,697,25.6327933,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521953514814,748.9375,748,875,-58.48,120,13,1560,751,16934,698,25.7384817,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528343307680,751.5937,751,870,-58.62,124,13,1612,754,16872,701,25.8353674,1.5,144,02_lde_aligned\frame_0255_aligned.csv
256,534733100572,753.4062,753,875,-58.67,96,13,1248,756,16618,703,25.9277423,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,541122893467,746.0156,746,1144,-59.79,140,13,1820,748,19980,696,26.0383267,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547512686301,747.0469,747,908,-58.7,96,13,1248,749,17660,697,26.127321,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553902478629,748.9219,748,1059,-59.37,140,13,1820,751,19235,698,26.2389231,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,560292271420,749.6562,749,869,-58.95,116,13,1508,752,16462,699,26.3267037,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566682064268,750.6562,750,994,-59.49,136,13,1768,753,18668,700,26.4387621,1.5,137,02_lde_aligned\frame_0261_aligned.csv
262,573071857030,750.8125,750,906,-58.85,124,13,1612,753,17653,700,26.537826,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579461649806,750.8125,750,948,-59.08,124,13,1612,753,18245,700,26.6379365,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585851442587,750.7656,750,1046,-59.17,124,13,1612,753,19085,700,26.7351121,1.5,147,02_lde_aligned\frame_0264_aligned.csv
265,592241235305,749.7344,749,913,-58.77,108,13,1404,752,17783,699,26.8286433,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598631027524,749.9062,749,877,-58.58,108,13,1404,752,17145,699,26.9290311,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,605020820256,749.2187,749,1080,-59.58,124,13,1612,751,19312,699,27.033402,1.5,141,02_lde_aligned\frame_0267_aligned.csv
268,611410612966,747.6875,747,1112,-59.66,116,13,1508,750,19602,697,27.1297937,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617800405638,746.8125,746,870,-58.69,92,13,1196,749,16605,696,27.2337349,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,624190198350,752.9375,752,920,-58.87,124,13,1612,755,17816,702,27.3424679,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630579991003,751.5156,751,868,-58.82,124,13,1612,754,16779,701,27.4243472,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636969783696,749.3437,749,1036,-59.31,140,13,1820,752,18920,699,27.5295032,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643359576353,749.3594,749,1084,-59.77,132,13,1716,752,18785,699,27.6257837,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649749368466,747.625,747,869,-58.79,112,13,1456,750,16672,697,27.7302672,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,656139161106,744.5,744,886,-58.65,124,13,1612,747,17189,694,27.8262039,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662528953780,750.6562,750,1015,-59.36,120,13,1560,753,18946,700,27.9383531,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668918746364,748.2812,748,894,-58.49,120,13,1560,751,17178,698,28.0323752,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675308538957,746.4219,746,942,-58.8,104,13,1352,749,18073,696,28.1364132,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681698331611,751.0156,751,911,-58.82,108,13,1404,753,17739,701,28.236519,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,688088124163,749.2656,749,921,-58.97,100,13,1300,751,17757,699,28.3313796,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694477916212,753.6562,753,872,-58.87,120,13,1560,756,16825,703,28.4266002,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700867708758,750.5625,750,873,-59.01,112,13,1456,753,16563,700,28.5236954,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,707257501302,746.5625,746,872,-58.9,112,13,1456,749,16611,696,28.6356278,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713647293850,751.625,751,871,-58.87,92,13,1196,754,16711,701,28.7294806,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,720037086406,747.0625,747,875,-58.8,112,13,1456,749,16891,697,28.8338555,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726426878913,751.1094,751,1017,-59.24,128,13,1664,753,18784,701,28.9293908,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732816671408,746.7187,746,969,-59.05,104,13,1352,749,18436,696,29.0236502,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,739206463867,750.6406,750,864,-58.64,88,13,1144,753,16642,700,29.1342782,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745596255841,746.7344,746,865,-58.52,100,13,1300,749,16703,696,29.2296104,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751986048354,749.875,749,1017,-59.05,108,13,1404,752,18865,699,29.3237618,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758375840786,727.875,727,870,-61.11,96,13,1248,730,16728,677,29.4371921,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764765633230,748.4375,748,1122,-59.62,124,13,1612,751,19578,698,29.5323877,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,771155425702,750.3125,750,1063,-59.48,128,13,1664,752,19198,700,29.6273069,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777545218096,752.8437,752,869,-58.83,116,13,1508,755,16428,702,29.7379656,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783935010495,748.0781,748,899,-58.76,92,13,1196,750,17504,698,29.8278251,1.5,150,02_lde_aligned\frame_0295_aligned.csv
