FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
196,151045313922,752.375,752,1105,-62.34,116,13,1508,754,18760,702,19.9273176,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157435221800,750.8437,750,1039,-62.31,104,13,1352,752,17285,700,20.0218815,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163825007314,749.5,749,971,-62.48,92,13,1196,751,17105,699,20.1161207,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170214716526,748.6875,748,974,-62.44,96,13,1248,750,16797,698,20.2314968,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176604454922,746.375,746,1001,-62.58,96,13,1248,748,17693,696,20.3200947,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182994362782,753.6875,753,992,-62.56,104,13,1352,755,17335,703,20.4300231,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189384148286,751.9375,751,1021,-62.3,104,13,1352,753,17306,701,20.5248857,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195773857483,749.8906,749,988,-62.46,104,13,1352,751,16859,699,20.6215309,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202163595863,747.5781,747,1063,-62.65,100,13,1300,750,17351,697,20.7193364,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208553504211,746.6406,746,972,-62.5,92,13,1196,748,16648,696,20.8309314,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214943213391,752.4531,752,1100,-62.44,112,13,1456,754,18619,702,20.9177386,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221332998362,749.625,749,1017,-62.64,104,13,1352,751,17857,699,21.0298237,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227722736715,747.5156,747,1024,-62.52,96,13,1248,749,18025,697,21.1234015,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234112645062,745.0625,745,965,-62.48,96,13,1248,747,16804,695,21.2197364,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240502354234,751.5,751,972,-62.51,100,13,1300,753,17204,701,21.3231227,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246892139179,748.5156,748,1058,-62.74,104,13,1352,751,17353,698,21.4181704,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253281877517,746.6719,746,1003,-62.59,100,13,1300,748,17582,696,21.5212701,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259671785844,752.2812,752,973,-62.44,100,13,1300,754,17284,702,21.6329716,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266061495006,749.9375,749,981,-62.41,100,13,1300,752,16923,699,21.7275914,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272451279911,747.3281,747,1100,-62.35,112,13,1456,749,18153,697,21.8323441,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278841018244,752.1562,752,961,-62.6,96,13,1248,754,16891,702,21.925809,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285230926564,749.6562,749,1065,-62.55,104,13,1352,751,18298,699,22.0207684,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291620635675,746.8906,746,1057,-62.58,108,13,1404,749,17508,696,22.1263742,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298010421090,752.375,752,973,-62.37,96,13,1248,754,17331,702,22.221726,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304400158868,748.6562,748,973,-62.55,104,13,1352,750,16603,698,22.3283012,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310790067155,746.0156,746,1009,-62.36,112,13,1456,747,16925,696,22.4237586,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317179776255,751.0781,751,1045,-62.7,104,13,1352,753,17868,701,22.5182436,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323569514550,748.0625,748,1064,-62.59,100,13,1300,750,17974,698,22.6295107,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329959422325,752.0469,752,1019,-62.31,104,13,1352,753,16956,702,22.7263221,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336349207720,749.0937,749,1068,-62.74,108,13,1404,751,17867,699,22.8218042,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342738916817,745.8594,745,994,-62.31,92,13,1196,747,17111,695,22.9259161,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349128655098,750.25,750,1029,-62.88,108,13,1404,752,17982,700,23.0208112,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355518562852,747.5312,747,1065,-62.82,108,13,1404,749,17334,697,23.1315547,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361908348240,751.7187,751,1060,-62.63,104,13,1352,753,17794,701,23.227354,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368298057320,748.5937,748,967,-62.58,100,13,1300,750,17124,698,23.3233338,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374687795581,752.1719,752,983,-62.69,96,13,1248,754,17264,702,23.4206687,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381077703838,748.6875,748,1044,-62.46,104,13,1352,750,18095,698,23.5311821,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387467412899,753.6406,753,1043,-62.33,104,13,1352,755,18148,703,23.6258924,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393857197757,749.0469,749,1059,-62.24,100,13,1300,750,17451,699,23.7215488,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400246936010,745.875,745,1004,-62.52,108,13,1404,747,17292,695,23.8322101,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406636844256,749.9687,749,1081,-62.32,108,13,1404,751,17962,699,23.918182,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413026553324,745.7812,745,1036,-62.41,104,13,1352,747,17937,695,24.0226757,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419416338156,750.4062,750,1072,-62.79,104,13,1352,752,18440,700,24.1185582,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425806076405,746.0469,746,1021,-62.41,112,13,1456,747,16976,696,24.2294656,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432195984638,750.6875,750,1018,-62.6,104,13,1352,752,17848,700,24.3252296,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438585693706,746.75,746,1034,-62.4,104,13,1352,748,18003,696,24.4190891,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444975479039,750.3281,750,1082,-62.3,108,13,1404,752,18552,700,24.5397741,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451365216777,746.2344,746,1081,-62.67,104,13,1352,750,16620,696,24.6184384,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457755124999,750.4531,750,961,-62.73,92,13,1196,752,16529,700,24.7307347,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464144834057,746.2344,746,951,-62.63,92,13,1196,748,16672,696,24.8251315,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470534572307,750.6406,750,988,-62.51,104,13,1352,752,17475,700,24.9207869,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476924480002,747,747,1069,-62.41,108,13,1404,748,17815,697,25.0250219,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483314265332,750.4062,750,1002,-62.36,100,13,1300,752,17755,700,25.1148132,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489703974381,745.7969,745,1013,-62.62,112,13,1456,747,17570,695,25.2144693,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496093712607,749.5781,749,1046,-62.9,100,13,1300,752,17386,699,25.32543,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502483620290,746,746,1048,-62.24,100,13,1300,747,17599,696,25.421898,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508873405622,749.0625,749,1036,-62.34,108,13,1404,751,17407,699,25.5176605,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515263114636,753.2812,753,960,-62.76,96,13,1248,755,16667,703,25.6289682,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521652852841,748.6094,748,979,-62.52,100,13,1300,750,17166,698,25.7170773,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528042761008,751.9687,751,1066,-62.29,112,13,1456,753,17704,701,25.8223749,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534432470013,746.2969,746,998,-62.7,96,13,1248,748,17669,696,25.9166421,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540822254794,749.125,749,969,-62.56,96,13,1248,751,16608,699,26.0206423,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547211992967,744.2031,744,985,-62.71,100,13,1300,746,17324,694,26.1217885,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553601901127,747.7031,747,1029,-62.4,108,13,1404,749,18008,697,26.232769,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559991610103,750.5781,750,982,-62.61,104,13,1352,752,17289,700,26.3275029,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566381348272,753.5937,753,1001,-62.56,104,13,1352,755,17730,703,26.4154504,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572771255880,747.9687,747,1060,-62.39,112,13,1456,749,17823,697,26.526357,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579161041133,750.0469,750,1056,-62.35,112,13,1456,751,17471,700,26.6174515,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585550750104,753.0937,753,986,-62.56,104,13,1352,755,17201,703,26.7292585,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591940488240,747.5937,747,1065,-62.82,104,13,1352,750,17756,697,26.8249076,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598330396361,750.1094,750,1043,-62.63,104,13,1352,752,17614,700,26.9203284,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604720105307,752.5156,752,1084,-62.69,104,13,1352,754,18137,702,27.0165795,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611109843425,746.1094,746,1090,-62.54,108,13,1404,748,17494,696,27.1164049,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617499751036,748.2812,748,1083,-62.82,104,13,1352,751,16694,698,27.2274557,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623889536259,750.8906,750,1060,-62.47,104,13,1352,752,17689,700,27.3226684,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630279245210,753.625,753,1001,-62.69,100,13,1300,755,17649,703,27.4178455,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636668983314,747.375,747,1068,-62.8,108,13,1404,750,17181,697,27.5283477,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643058891438,748.9375,748,994,-62.54,108,13,1404,750,16723,698,27.6247782,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649448600370,750.625,750,1050,-62.84,104,13,1352,752,17173,700,27.7289254,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655838338456,753.3437,753,1060,-62.77,112,13,1456,756,16880,703,27.8232281,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662228246055,747.5781,747,1029,-62.83,96,13,1248,750,16807,697,27.9176194,1.5,147,02_lde_aligned\frame_0276_aligned.csv
277,668618031268,748.6562,748,976,-62.64,104,13,1352,750,17155,698,28.028775,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675007740173,750.4219,750,1088,-62.63,108,13,1404,752,17841,700,28.1238161,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681397478283,752.2656,752,1060,-62.41,112,13,1456,754,18399,702,28.2196386,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687787386367,746.8281,746,992,-62.39,92,13,1196,748,17021,696,28.3142706,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694177095273,748.4844,748,1063,-62.81,104,13,1352,750,16945,698,28.425106,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700566833358,749.6875,749,979,-62.53,100,13,1300,751,17023,699,28.5223939,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706956740918,750.9375,750,1005,-62.54,108,13,1404,753,16897,700,28.6286664,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713346406780,752.4062,752,940,-62.69,96,13,1248,754,16436,702,28.7254129,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719736191951,745.8281,745,1037,-62.35,104,13,1352,747,17852,695,28.8205601,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726126034981,747.6719,747,1052,-62.59,112,13,1456,749,17929,697,28.9302271,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732515881054,748.1875,748,1114,-62.68,112,13,1456,752,17489,698,29.0245304,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738905589937,750.1094,750,969,-62.71,96,13,1248,752,16934,700,29.1210806,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745295375098,750.375,750,981,-62.59,104,13,1352,752,17488,700,29.2275793,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751685112642,751.625,751,999,-62.65,96,13,1248,753,17642,701,29.3218369,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758075020675,752.8906,752,1067,-62.39,112,13,1456,754,18064,702,29.4198837,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764464729535,746.2031,746,1114,-62.38,112,13,1456,748,17990,696,29.529428,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770854467579,746.8906,746,1056,-62.8,104,13,1352,749,17776,696,29.6246499,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777244375621,748.4219,748,1005,-62.72,108,13,1404,750,17824,698,29.7213549,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783634084482,748.125,748,967,-62.6,96,13,1248,750,16597,698,29.82476,1.5,150,02_lde_aligned\frame_0295_aligned.csv
