taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-28.5,0.0706942013885214,0.288578259055925,0.359272460444446,97,99
-28,0.0463866054166597,0.279594145563139,0.325980750979798,97,99
-27.5,0.020016418485694,0.302681017645618,0.322697436131312,97,99
-27,-0.00232476959150413,0.317308035409685,0.314983265818181,97,99
-26.5,-0.0198226744813639,0.300551492400554,0.28072881791919,97,99
-26,0.0369180045078793,0.275955507875958,0.312873512383837,97,99
-25.5,0.120929982606775,0.269938663423528,0.390868646030302,97,99
-25,0.170254562096172,0.274919625641202,0.445174187737374,97,99
-24.5,0.164697255307537,0.278737723621759,0.443434978929296,97,99
-24,0.0756037920548746,0.31099800057139,0.386601792626264,97,99
-23.5,0.000921804838861062,0.381114083706589,0.38203588854545,97,99
-23,0.0291445019326541,0.450019528006737,0.479164029939391,97,99
-22.5,0.0953409857100887,0.448673187966681,0.54401417367677,97,99
-22,0.121757884385364,0.350819210483324,0.472577094868688,97,99
-21.5,0.106979961419803,0.241202181721614,0.348182143141417,97,99
-21,0.0563259451671401,0.175617775671246,0.231943720838386,97,99
-20.5,0.00789223715370099,0.153033068391753,0.160925305545454,97,99
-20,-0.00896638452514828,0.158331745494846,0.149365360969698,97,99
-19.5,-0.0112305056112157,0.160441141505155,0.149210635893939,97,99
-19,-0.00650467502337837,0.162832738907216,0.156328063883837,97,99
-18.5,-0.00770210842512745,0.184300601793813,0.176598493368686,97,99
-18,-0.0102703854507434,0.233367206061854,0.223096820611111,97,99
-17.5,-0.00547852879740668,0.268714021721649,0.263235492924243,97,99
-17,0.00159413408346259,0.249185612618557,0.25077974670202,97,99
-16.5,0.0030722886616166,0.212075196,0.215147484661617,97,99
-16,0.00705913738607875,0.207731144639175,0.214790282025254,97,99
-15.5,0.000863180253096341,0.267909434721648,0.268772614974745,97,99
-15,-0.0139408418114677,0.372693598917525,0.358752757106057,97,99
-14.5,-0.0153575681480264,0.420899159577321,0.405541591429295,97,99
-14,-0.0153254867533585,0.385546380041239,0.37022089328788,97,99
-13.5,-0.00601022099567927,0.333367005536083,0.327356784540404,97,99
-13,0.00982916962287872,0.306514227917525,0.316343397540404,97,99
-12.5,0.0048917832468508,0.310133467030927,0.315025250277778,97,99
-12,-0.0157742411327186,0.322263800319587,0.306489559186869,97,99
-11.5,-0.0171837849234618,0.309963657711341,0.292779872787879,97,99
-11,0.00494613938810784,0.27023544928866,0.275181588676768,97,99
-10.5,0.0289943769354358,0.236910535195877,0.265904912131313,97,99
-10,0.0447665036635425,0.21351516715464,0.258281670818182,97,99
-9.5,0.037112500564095,0.197778296577319,0.234890797141414,97,99
-9,0.0144817079044049,0.190927519731959,0.205409227636364,97,99
-8.5,0.0112245895597205,0.175309457793815,0.186534047353535,97,99
-8,0.0258561452301365,0.153637862608247,0.179494007838384,97,99
-7.5,0.0336627803568679,0.151579515835051,0.185242296191919,97,99
-7,0.0351431570146832,0.179931135773195,0.215074292787879,97,99
-6.5,0.0275861213344788,0.219027204443299,0.246613325777777,97,99
-6,0.0151784383080286,0.252690290752578,0.267868729060606,97,99
-5.5,0.0185506700597727,0.279547865041237,0.29809853510101,97,99
-5,0.0388586761911902,0.323538814536082,0.362397490727273,97,99
-4.5,0.0528504929477249,0.364052011587629,0.416902504535354,97,99
-4,0.0436829055872122,0.35506839543299,0.398751301020202,97,99
-3.5,0.0313562655094246,0.296074943783505,0.32743120929293,97,99
-3,0.0176021211217333,0.207141560474227,0.22474368159596,97,99
-2.5,-0.00697476415286913,0.16677548956701,0.159800725414141,97,99
-2,-0.0111936428592097,0.239074777030927,0.227881134171718,97,99
-1.5,-0.0651986037365451,0.691611694958757,0.626413091222212,97,99
-1,0.0201561540878932,2.07709086564948,2.09724701973737,97,99
-0.5,-0.128742423711154,4.90384762070102,4.77510519698987,97,99
0,-0.0839731795898242,9.44888899119587,9.36491581160604,97,99
0.5,0.0353123487411189,13.7972444448144,13.8325567935556,97,99
1,-0.115421885927745,16.6699199094227,16.5544980234949,97,99
1.5,-0.00693905734063449,17.9813083233608,17.9743692660202,97,99
2,0.0263144848202508,17.4299553098969,17.4562697947172,97,99
2.5,0.530872137357838,14.5065028762887,15.0373750136465,97,99
3,0.571534643721682,9.27972537427835,9.85126001800003,97,99
3.5,-0.493550143159273,7.79896924438143,7.30541910122216,97,99
4,-0.700640194250147,12.2704353183814,11.5697951241313,97,99
4.5,0.062165722609917,15.6264723273093,15.6886380499192,97,99
5,1.06776509220502,15.0119143033505,16.0796793955556,97,99
5.5,2.34420531009135,12.4399053409794,14.7841106510707,97,99
6,2.47751905953997,9.3710076517732,11.8485267113132,97,99
6.5,1.23142517172789,7.94726048996907,9.17868566169697,97,99
7,0.0912560054168479,7.83023994486597,7.92149595028282,97,99
7.5,0.165987385808691,7.11035202496908,7.27633941077777,97,99
8,1.06740116255492,6.02050897503094,7.08791013758586,97,99
8.5,1.30125357298491,5.51484808224742,6.81610165523233,97,99
9,0.636711591740929,5.41438040082473,6.05109199256566,97,99
9.5,0.180138482503492,4.78277216657732,4.96291064908081,97,99
10,0.230177095444752,3.40062076148455,3.6307978569293,97,99
10.5,0.418871914015308,2.05617633774228,2.47504825175759,97,99
11,0.530141232432478,1.15285193109279,1.68299316352527,97,99
11.5,0.373304445949286,0.712468374010305,1.08577281995959,97,99
12,0.18982153110883,0.894800668113391,1.08462219922222,97,99
12.5,0.127631558946044,1.4116973286701,1.53932888761614,97,99
13,0.320594768705915,1.9785036055567,2.29909837426261,97,99
13.5,0.593133770406546,2.14949179487629,2.74262556528284,97,99
14,0.676139839653751,1.73964514063918,2.41578498029293,97,99
14.5,0.587386023570559,1.25539516225773,1.84278118582829,97,99
15,0.288061249302207,1.17202686604123,1.46008811534344,97,99
15.5,-0.0615496311352801,1.62174310419587,1.56019347306059,97,99
16,-0.150231440338433,2.45868083375256,2.30844939341413,97,99
16.5,-0.108663855656461,3.19258420749484,3.08392035183838,97,99
17,-0.0300383873428141,3.59084668996907,3.56080830262625,97,99
17.5,0.134044993028644,3.48060650208249,3.61465149511113,97,99
18,0.151901433334685,2.67966564443301,2.83156707776769,97,99
18.5,0.127241661177444,1.7172087962165,1.84445045739394,97,99
19,0.17327942365679,1.43474809498968,1.60802751864647,97,99
19.5,0.0586449675601122,2.47206704077317,2.53071200833328,97,99
20,0.226964428394762,4.60982198595873,4.83678641435349,97,99
20.5,0.517699122055917,6.53813700373194,7.05583612578786,97,99
21,0.651135523097346,7.6821266506804,8.33326217377775,97,99
21.5,0.822533847307222,7.68955357879384,8.51208742610106,97,99
22,0.52154396014673,6.23607516923714,6.75761912938387,97,99
22.5,0.158716289873584,4.35656005925776,4.51527634913134,97,99
23,0.036208843902958,2.93239162080414,2.9686004647071,97,99
23.5,-0.0859119490465745,2.70008363080411,2.61417168175754,97,99
24,-0.00420731454203338,3.51493411832988,3.51072680378785,97,99
24.5,0.0560517022572298,3.99789777126804,4.05394947352527,97,99
25,-0.169716949747674,3.73576792701032,3.56605097726264,97,99
25.5,-0.255261134897523,2.97185294092785,2.71659180603033,97,99
26,0.00382843104270081,1.83237918888661,1.83620761992931,97,99
26.5,0.182305809479301,1.61103944877317,1.79334525825248,97,99
27,0.369021503727059,3.23703681701028,3.60605832073734,97,99
27.5,0.383351771066119,5.37930526222678,5.7626570332929,97,99
28,0.222663821478688,7.04576475280411,7.26842857428279,97,99
28.5,0.183782969206321,7.44685941028868,7.630642379495,97,99
29,-0.209821369203781,6.16565162758765,5.95583025838387,97,99
29.5,-0.508962973987815,4.42166276689693,3.91269979290911,97,99
30,-0.349673223130048,2.99725980893816,2.64758658580811,97,99
30.5,-0.128117009694893,2.30313634989691,2.17501934020202,97,99
31,0.0138650170705938,2.11997361050516,2.13383862757576,97,99
31.5,0.0397059397510269,1.69013216482475,1.72983810457577,97,99
32,0.117627813193597,1.14153368691753,1.25916150011112,97,99
32.5,0.280674550665089,1.11895994057731,1.3996344912424,97,99
33,0.484013471102249,1.63785663093814,2.12187010204039,97,99
33.5,0.550865654409048,1.94860259575258,2.49946825016163,97,99
34,0.315231340747269,1.80233585401032,2.11756719475758,97,99
34.5,0.161324998334058,1.39796648446393,1.55929148279798,97,99
35,0.477818975825157,0.832175477154647,1.3099944529798,97,99
35.5,0.913339172671244,0.480224615773197,1.39356378844444,97,99
36,1.08951452504259,0.492417108391751,1.58193163343434,97,99
36.5,1.07402543069874,0.595777455412366,1.66980288611111,97,99
37,1.0504671267984,0.787788888979375,1.83825601577778,97,99
37.5,1.02203620595616,1.16946568667009,2.19150189262625,97,99
38,1.00645449190315,1.73525114879381,2.74170564069696,97,99
38.5,0.857953058511728,2.2871481806701,3.14510123918183,97,99
39,0.250831924887861,2.79319582205154,3.0440277469394,97,99
39.5,-0.621341117677582,3.36783537304122,2.74649425536364,97,99
40,-1.37557848888565,4.13938456734019,2.76380607845454,97,99
40.5,-1.47804752134327,5.04733087598968,3.56928335464641,97,99
41,-0.478108504244435,5.90972479459793,5.43161629035349,97,99
41.5,0.717526437136724,6.24853980773196,6.96606624486869,97,99
42,1.39446726190626,5.66392428963919,7.05839155154545,97,99
42.5,1.68819396285018,4.39672932091755,6.08492328376773,97,99
43,1.28016019406511,2.64875418727838,3.92891438134348,97,99
43.5,0.72782860912516,1.43480705880412,2.16263566792928,97,99
44,0.521580468503391,1.31377374908247,1.83535421758586,97,99
44.5,0.171699945848083,1.64891582502061,1.82061577086869,97,99
45,-0.572320903381217,2.16325956437113,1.59093866098991,97,99
45.5,-1.21065451369906,2.89497053210308,1.68431601840401,97,99
46,-1.11305666491284,3.93836730818555,2.82531064327271,97,99
46.5,-0.672858133422786,4.61905925892784,3.94620112550506,97,99
47,-0.32435985859067,4.23484191623713,3.91048205764646,97,99
47.5,-0.119774362929898,3.17163901703093,3.05186465410103,97,99
48,-0.275740268147831,2.53527052631957,2.25953025817174,97,99
48.5,-0.731695134817061,3.58033924444326,2.8486441096262,97,99
49,-0.804988030858397,5.92570696598966,5.12071893513126,97,99
49.5,-0.462397582580859,7.40525162875258,6.94285404617172,97,99
50,-0.024072197848712,7.21657052501032,7.19249832716161,97,99
50.5,0.565502622024376,5.99050687079384,6.55600949281822,97,99
51,0.844170635049154,4.16076225956704,5.00493289461619,97,99
51.5,0.553825340680846,2.87331402129897,3.42713936197982,97,99
52,-0.319329935336643,2.63656445816495,2.3172345228283,97,99
52.5,-1.05932064530845,2.78188581226804,1.72256516695959,97,99
53,-1.03251472523691,2.80729520822681,1.7747804829899,97,99
53.5,-0.640663755545141,2.38129328248455,1.74062952693941,97,99
54,-0.229563135318341,1.51597577325775,1.2864126379394,97,99
54.5,-0.104335968229303,1.00802945235051,0.903693484121204,97,99
55,-0.215150598525148,1.27550968649484,1.06035908796969,97,99
55.5,-0.295832672494327,1.60211537196908,1.30628269947475,97,99
56,-0.288986575933566,1.50019381271135,1.21120723677778,97,99
56.5,-0.12134994368365,1.23802290334021,1.11667295965656,97,99
57,0.21699438871165,1.37193311177319,1.58892750048484,97,99
57.5,0.347238162785062,2.02569276463916,2.37293092742422,97,99
58,0.320808186324894,2.84661793391751,3.16742612024241,97,99
58.5,0.360755787185364,3.28878789682474,3.64954368401011,97,99
59,0.31760016702343,3.17853920634021,3.49613937336364,97,99
59.5,0.301444109246914,2.66450802527837,2.96595213452528,97,99
60,0.174292073768934,1.77542590093816,1.94971797470709,97,99
60.5,-0.078978701684163,1.10681049986598,1.02783179818181,97,99
61,-0.275347004830048,1.11725177158762,0.841904766757573,97,99
61.5,-0.481798710744353,1.55761544184535,1.075816731101,97,99
62,-0.632314148066439,2.09927651128865,1.46696236322221,97,99
62.5,-0.650202709527542,2.3716168521134,1.72141414258586,97,99
63,-0.587872192263358,2.35817727353609,1.77030508127273,97,99
63.5,-0.500888549258462,2.22780458779382,1.72691603853536,97,99
64,-0.422174969738833,1.92336247507217,1.50118750533334,97,99
64.5,-0.320464434620118,1.48197672119588,1.16151228657576,97,99
65,-0.192083869744349,0.998986188845365,0.806902319101016,97,99
65.5,-0.154673713521297,0.777484357804119,0.622810644282822,97,99
66,-0.179651665920647,1.00575723207216,0.826105566151512,97,99
66.5,-0.179231783810066,1.46949464259793,1.29026285878786,97,99
67,0.0133179699687545,1.99742656854638,2.01074453851514,97,99
67.5,0.22347387029752,2.2434059977732,2.46687986807072,97,99
68,0.150856016642666,2.07675521543815,2.22761123208081,97,99
68.5,0.0171374613812845,1.91319099337629,1.93032845475757,97,99
69,-0.000827175155418747,2.03967716294329,2.03884998778788,97,99
69.5,0.0335038300589763,2.43379719482989,2.46730102488887,97,99
70,0.215571934454065,2.94181203027319,3.15738396472726,97,99
70.5,0.42413895984094,3.18007862662372,3.60421758646466,97,99
71,0.407306961113557,3.01327949612887,3.42058645724243,97,99
71.5,0.336625090335581,2.60819228713918,2.94481737747476,97,99
72,0.195705641555354,1.97880689201032,2.17451253356567,97,99
72.5,0.0386982920738324,1.42575524484536,1.4644535369192,97,99
73,0.00164453687712807,1.19831677508247,1.1999613119596,97,99
73.5,0.0167735184047635,1.26809156246392,1.28486508086868,97,99
74,0.129535282860661,1.49591412389691,1.62544940675757,97,99
74.5,0.233430403387173,1.56238151783505,1.79581192122223,97,99
75,0.18946721441862,1.41810984627835,1.60757706069697,97,99
75.5,0.0855260676091847,1.27715357684536,1.36267964445455,97,99
76,-0.0249805374161172,1.20793286059794,1.18295232318182,97,99
76.5,-0.11351437478142,1.13891596368041,1.02540158889899,97,99
77,-0.152279872791625,1.01631978218557,0.864039909393944,97,99
77.5,-0.111890154781632,0.841055380690726,0.729165225909094,97,99
78,0.0258286675708613,0.626750324742273,0.652578992313134,97,99
78.5,0.0768869089180528,0.490913555556699,0.567800464474752,97,99
79,-0.105442168437671,0.549706578164944,0.444264409727273,97,99
79.5,-0.324325603574304,0.696361657927834,0.37203605435353,97,99
80,-0.361162625050091,0.792725620979382,0.431562995929291,97,99
80.5,-0.219052365841929,0.703128439175262,0.484076073333333,97,99
81,0.0613619013835237,0.459583515515467,0.520945416898991,97,99
81.5,0.221791199646154,0.431497559515459,0.653288759161613,97,99
82,0.194613924001355,0.690499184432986,0.88511310843434,97,99
82.5,0.147102735581802,0.857492119701031,1.00459485528283,97,99
83,0.0479436548269294,0.821069073567012,0.869012728393942,97,99
83.5,-0.063982888178381,0.734332477329898,0.670349589151517,97,99
84,-0.155930005799125,0.693337888556701,0.537407882757577,97,99
84.5,-0.21392822964199,0.791965498278345,0.578037268636355,97,99
85,-0.156116283271061,1.08119841391752,0.925082130646458,97,99
85.5,-0.112548906155263,1.38662368018557,1.2740747740303,97,99
86,-0.151486392676874,1.51989907250516,1.36841267982828,97,99
86.5,-0.158779076390501,1.4099115513299,1.2511324749394,97,99
87,-0.17753758688868,1.1120547109897,0.934517124101017,97,99
87.5,-0.187901064265442,0.897862619639177,0.709961555373735,97,99
88,-0.10117700647371,0.855105658948454,0.753928652474744,97,99
88.5,0.0417685339323096,0.854930231350514,0.896698765282823,97,99
89,0.219208721733418,0.892141568195873,1.11135028992929,97,99
89.5,0.317115650255549,0.991228137350514,1.30834378760606,97,99
90,0.288041093710508,1.0631754113299,1.3512165050404,97,99
90.5,0.252052020655007,0.976077238577324,1.22812925923233,97,99
91,0.199436252355722,0.745406145391757,0.944842397747478,97,99
91.5,0.116290033416534,0.642213619381441,0.758503652797975,97,99
92,0.025062486782984,0.735263828742267,0.760326315525251,97,99
92.5,-0.0487213116692681,0.761712243628868,0.7129909319596,97,99
93,-0.119890492104341,0.67317021416495,0.553279722060609,97,99
93.5,-0.165508913767989,0.616088195515464,0.450579281747475,97,99
94,-0.136413581392378,0.583950523422681,0.447536942030304,97,99
94.5,-0.0747040602681433,0.476628418773198,0.401924358505055,97,99
95,-0.0416243330926766,0.323714897587629,0.282090564494953,97,99
95.5,-0.0858556555269185,0.309191039082472,0.223335383555553,97,99
96,-0.138370335462355,0.443008428886596,0.304638093424241,97,99
96.5,-0.134736889924194,0.577222417247421,0.442485527323227,97,99
97,-0.0808428055943983,0.753215222422677,0.672372416828279,97,99
97.5,-0.0754153850672724,1.03061869232989,0.95520330726262,97,99
98,-0.0995868202074379,1.35644650426804,1.2568596840606,97,99
98.5,NaN,NaN,NaN,34,42
99,NaN,NaN,NaN,1,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
