FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
192,123550106308,748.2031,748,1088,-63.03,108,13,1404,750,19312,698,19.4936227,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129939848524,750.7031,750,1011,-63.06,76,13,988,753,18021,700,19.5895496,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,136329760707,751.8906,751,895,-62.14,68,13,884,753,16405,701,19.6882138,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142719474213,745.4219,745,909,-62.32,68,13,884,747,17324,695,19.7835026,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,149109216383,746.625,746,1156,-63.41,112,13,1456,748,19352,696,19.8943779,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,155499128544,748.4687,748,1068,-62.74,104,13,1352,750,18887,698,19.9893269,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161888842025,750.1094,750,901,-62.08,72,13,936,752,16521,700,20.0950881,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,168278631285,750.7969,750,972,-62.21,80,13,1040,752,17874,700,20.1837702,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,174668420537,752.4844,752,977,-62.37,76,13,988,754,18219,702,20.2888701,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,181058162677,753.4219,753,1021,-62.77,104,13,1352,755,18688,703,20.3842349,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,187447951926,746.4375,746,889,-62.31,72,13,936,748,16785,696,20.495476,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193837741674,746.375,746,890,-62.21,84,13,1092,748,16841,696,20.5895223,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200227653790,747.6875,747,911,-62.44,76,13,988,749,17042,697,20.7054149,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206617367246,749.0625,749,1043,-62.04,100,13,1300,751,18633,699,20.7929308,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213007109348,748.5312,748,1116,-62.92,104,13,1352,751,18748,698,20.8877907,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219397021455,749.0781,749,893,-61.93,80,13,1040,751,16724,699,20.9984553,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225786734880,750.2187,750,918,-62.41,76,13,988,752,17495,700,21.0922999,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232176476971,750.2656,750,901,-62.26,72,13,936,752,17163,700,21.1901898,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238566389034,750.25,750,1061,-62.93,96,13,1248,755,18316,700,21.2859176,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244956102438,749.4375,749,1067,-62.61,92,13,1196,754,18271,699,21.396189,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251345891605,749.6719,749,902,-62.06,80,13,1040,751,16702,699,21.5013023,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257735680749,748.4219,748,1064,-62.76,88,13,1144,750,18329,698,21.6000833,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264125469903,748.9531,748,1053,-62.37,88,13,1144,750,18132,698,21.6908615,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270515259039,748.4531,748,903,-61.82,92,13,1196,750,16816,698,21.7969953,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276905048160,746.8437,746,953,-61.72,76,13,988,748,17495,696,21.8930534,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283294837287,745.7031,745,900,-61.87,80,13,1040,747,16485,695,21.988261,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289684579288,752.3437,752,892,-62.1,72,13,936,754,16852,702,22.083878,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296074368387,750.7656,750,919,-62,76,13,988,753,16783,700,22.1938696,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302464157471,750.3281,750,906,-61.88,80,13,1040,752,17089,700,22.2984342,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308853946561,747.9844,747,1012,-62.8,80,13,1040,750,18370,697,22.3928723,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315243735634,746.875,746,1060,-62.3,104,13,1352,748,18577,696,22.489339,1.5,128,02_lde_aligned\frame_0222_aligned.csv
223,321633524694,752.5625,752,906,-62.01,72,13,936,754,16850,702,22.5839508,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328023313756,750.5312,750,903,-62.14,68,13,884,752,16811,700,22.6901327,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334413102800,748.5937,748,895,-62.19,72,13,936,750,16361,698,22.7884515,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340802891837,746.4219,746,993,-62.35,100,13,1300,748,18028,696,22.8848806,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347192680861,751.0469,751,908,-62.02,76,13,988,753,16797,701,22.9957244,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353582469859,748.7656,748,915,-62.17,84,13,1092,750,17031,698,23.0902371,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359972259358,745.5625,745,908,-62.62,76,13,988,747,17193,695,23.1848541,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366362171228,751.2812,751,973,-62.97,100,13,1300,753,18184,701,23.2981687,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372751884432,747.4687,747,900,-62.57,68,13,884,749,16715,697,23.3933998,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379141626296,751.9687,751,935,-62.81,80,13,1040,754,17518,701,23.4883983,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385531538139,748.6875,748,1079,-63.87,104,13,1352,751,18833,698,23.5836738,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391921251319,753.4531,753,885,-62.69,72,13,936,755,16569,703,23.6945866,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398310993151,749.4531,749,886,-62.64,72,13,936,751,16449,699,23.7897877,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404700904965,753.6719,753,957,-62.46,76,13,988,755,17865,703,23.8831977,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411090618085,749.0469,749,924,-62.54,88,13,1144,751,17449,699,23.995186,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417480359863,752.3281,752,1132,-62.85,92,13,1196,754,19199,702,24.0896483,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423870271627,747.3906,747,928,-61.96,96,13,1248,749,17597,697,24.1851925,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430259984725,751.0469,751,925,-61.91,96,13,1248,753,17335,701,24.298302,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436649773567,753.5781,753,947,-61.55,92,13,1196,755,17800,703,24.393034,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443039519390,748.4375,748,921,-61.61,76,13,988,750,17314,698,24.4983871,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449429308222,750.1875,750,942,-62.32,100,13,1300,755,17332,700,24.5861989,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455819092938,752.25,752,995,-62.08,100,13,1300,754,18372,702,24.6979527,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462208882254,746.8125,746,940,-61.59,80,13,1040,748,17218,696,24.7916904,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468598793917,748.1719,748,994,-62.83,80,13,1040,750,17551,698,24.887638,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474988506925,750.1719,750,913,-62.23,72,13,936,752,17356,700,24.9954374,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481378248587,751.5156,751,886,-62.39,76,13,988,753,16412,701,25.0983568,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487768160222,753.5625,753,906,-62.39,84,13,1092,755,16840,703,25.1853542,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494157948983,746.5781,746,936,-62.34,92,13,1196,748,17594,696,25.2966324,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500547738231,747.4531,747,894,-62.08,68,13,884,749,16886,697,25.3907777,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506937467572,748.5312,748,1058,-62.77,80,13,1040,750,18996,698,25.4970417,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513327239922,748.75,748,913,-62.53,76,13,988,750,16997,698,25.5915746,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519716981529,749.4844,749,1073,-62.61,104,13,1352,751,19033,699,25.6946109,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526106893121,750.1094,750,939,-62.33,76,13,988,752,17767,700,25.7914152,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532496606042,751.125,751,900,-62.37,76,13,988,753,17028,701,25.8861536,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538886394731,750.8906,750,936,-62.25,88,13,1144,753,17340,700,25.9991142,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545276183408,750.7187,750,905,-62.42,76,13,988,752,16752,700,26.0936585,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551665924973,751.0937,751,1020,-63.16,80,13,1040,753,18465,701,26.1889208,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558055714150,750.5625,750,1112,-62.81,100,13,1300,752,19223,700,26.2843067,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564445625687,751.2031,751,997,-62.97,96,13,1248,753,18163,701,26.3982238,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570835338553,749.7344,749,993,-62.62,84,13,1092,752,17791,699,26.4957982,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577225080071,749.5,749,1123,-63.34,116,13,1508,751,19398,699,26.5830729,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583614991588,749.6562,749,911,-62.47,68,13,884,751,16928,699,26.6936918,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590004704426,748.4219,748,1102,-63.08,112,13,1456,750,19401,698,26.7897021,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596394493052,746.6562,746,967,-62,84,13,1092,748,18013,696,26.8853588,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602784234548,745.7812,745,986,-62.29,92,13,1196,748,17676,695,26.9994437,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609174023679,753.7031,753,940,-62.14,96,13,1248,756,16573,703,27.0868079,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615563935151,751.625,751,1025,-63.01,104,13,1352,753,17130,701,27.1969987,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621953647981,751.4219,751,976,-62.07,72,13,936,753,17709,701,27.2918145,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628343389459,750.3906,750,912,-61.83,88,13,1144,752,17229,700,27.3859336,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634733300939,748.1406,748,912,-61.87,72,13,936,750,17329,698,27.4976582,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641123013741,746.5469,746,984,-62.63,96,13,1248,752,17239,696,27.6029783,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647512802318,746.3125,746,909,-61.92,96,13,1248,751,17026,696,27.698652,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653902543798,751.8125,751,955,-62.11,72,13,936,754,17340,701,27.7939512,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660292332874,750.875,750,993,-62.3,80,13,1040,752,18040,700,27.889074,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666682244310,749.0625,749,1084,-62.71,96,13,1248,754,19038,699,27.9993363,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673071957074,746.625,746,902,-61.83,80,13,1040,748,17011,696,28.0952149,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679461698505,752.6094,752,904,-61.76,68,13,884,754,16860,702,28.1886918,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685851609887,750.5781,750,906,-61.77,88,13,1144,752,16748,700,28.2980316,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692241398896,747.7187,747,914,-61.73,88,13,1144,749,16967,697,28.3936895,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698631127981,751.6719,751,914,-61.82,92,13,1196,753,16921,701,28.4879371,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705020900072,749.5937,749,1051,-62.42,108,13,1404,751,18621,699,28.5991508,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711410641434,745.5,745,1043,-62.1,92,13,1196,747,18814,695,28.6881948,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717800552766,750.8125,750,961,-62.1,96,13,1248,752,17692,700,28.7856015,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724190341733,746.5469,746,1083,-62.46,84,13,1092,748,18904,696,28.8960263,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730580070788,751.5312,751,889,-61.92,76,13,988,753,16419,701,28.9907161,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736969842863,747.9531,747,1037,-62.72,88,13,1144,750,18684,697,29.0867031,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743359584171,751.6406,751,912,-61.65,72,13,936,753,16925,701,29.1887111,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749749495477,748.5469,748,984,-62.53,80,13,1040,750,18268,698,29.2840262,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756139283884,752.2812,752,1172,-62.99,96,13,1248,757,19379,702,29.3886254,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762529072818,748.125,748,993,-62.23,96,13,1248,750,18424,698,29.4833797,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768918801824,751.9687,751,897,-61.97,76,13,988,754,16739,701,29.5944062,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775308573811,747.9375,747,1081,-63.37,92,13,1196,750,18757,697,29.6837537,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781698315115,750.6406,750,999,-62.57,96,13,1248,752,18002,700,29.786836,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788088226375,746.3281,746,1055,-62.69,88,13,1144,748,19063,696,29.8958961,1.5,150,02_lde_aligned\frame_0296_aligned.csv
