sample,taps_from_fp,amplitude,amplitude_norm
700,-50.6094000000001,270.97,0.28704
701,-49.6094000000001,677.74,0.71794
702,-48.6094000000001,603.52,0.63932
703,-47.6094000000001,143.27,0.15176
704,-46.6094000000001,531.9,0.56345
705,-45.6094000000001,81.61,0.08645
706,-44.6094000000001,424.21,0.44937
707,-43.6094000000001,282.12,0.29886
708,-42.6094000000001,175.86,0.18629
709,-41.6094000000001,895.26,0.94837
710,-40.6094000000001,1181.11,1.25118
711,-39.6094000000001,954.57,1.0112
712,-38.6094000000001,176.51,0.18698
713,-37.6094000000001,587.23,0.62207
714,-36.6094000000001,506.78,0.53684
715,-35.6094000000001,379.01,0.4015
716,-34.6094000000001,203.79,0.21588
717,-33.6094000000001,166.58,0.17646
718,-32.6094000000001,90.48,0.09584
719,-31.6094000000001,505.81,0.53581
720,-30.6094000000001,698.13,0.73954
721,-29.6094000000001,740.62,0.78456
722,-28.6094000000001,357.4,0.37861
723,-27.6094000000001,1063.85,1.12696
724,-26.6094000000001,830.86,0.88015
725,-25.6094000000001,97.49,0.10328
726,-24.6094000000001,224.4,0.23771
727,-23.6094000000001,101.07,0.10707
728,-22.6094000000001,166.94,0.17684
729,-21.6094000000001,138.65,0.14688
730,-20.6094000000001,27.02,0.02862
731,-19.6094000000001,92.44,0.09792
732,-18.6094000000001,178.44,0.18903
733,-17.6094000000001,379.16,0.40165
734,-16.6094000000001,274.08,0.29034
735,-15.6094000000001,195.48,0.20708
736,-14.6094000000001,328.03,0.34749
737,-13.6094000000001,59.55,0.06308
738,-12.6094000000001,336.02,0.35595
739,-11.6094000000001,419.55,0.44444
740,-10.6094000000001,301.08,0.31894
741,-9.60940000000005,220.66,0.23375
742,-8.60940000000005,363.42,0.38498
743,-7.60940000000005,213.06,0.2257
744,-6.60940000000005,387.57,0.41056
745,-5.60940000000005,624.66,0.66172
746,-4.60940000000005,360.51,0.3819
747,-3.60940000000005,34.99,0.03706
748,-2.60940000000005,330,0.34958
749,-1.60940000000005,461.81,0.4892
750,-0.609400000000051,3044.8,3.22542
751,0.390599999999949,12600.23,13.3477
752,1.39059999999995,16622.18,17.60825
753,2.39059999999995,14114.58,14.95189
754,3.39059999999995,9575.02,10.14303
755,4.39059999999995,15117.58,16.01438
756,5.39059999999995,10199.19,10.80422
757,6.39059999999995,4089.29,4.33188
758,7.39059999999995,4032.89,4.27213
759,8.39059999999995,1290.74,1.36731
760,9.39059999999995,1194.11,1.26495
761,10.3905999999999,1043.98,1.10591
762,11.3905999999999,1621.77,1.71797
763,12.3905999999999,1538.09,1.62934
764,13.3905999999999,3320.9,3.5179
765,14.3905999999999,9658.77,10.23175
766,15.3905999999999,7144.13,7.56794
767,16.3905999999999,3733.71,3.9552
768,17.3905999999999,10240.75,10.84825
769,18.3905999999999,5005.75,5.3027
770,19.3905999999999,8048.73,8.5262
771,20.3905999999999,6276.71,6.64905
772,21.3905999999999,5498.57,5.82476
773,22.3905999999999,11607.67,12.29626
774,23.3905999999999,16608.65,17.59391
775,24.3905999999999,13218.4,14.00254
776,25.3905999999999,2047.38,2.16883
777,26.3905999999999,11330.86,12.00303
778,27.3905999999999,10844.88,11.48822
779,28.3905999999999,8387.93,8.88551
780,29.3905999999999,7023.2,7.43983
781,30.3905999999999,3365.09,3.56472
782,31.3905999999999,1670.83,1.76995
783,32.3905999999999,2751.33,2.91454
784,33.3905999999999,4600.58,4.8735
785,34.3905999999999,5333.65,5.65005
786,35.3905999999999,2450.56,2.59593
787,36.3905999999999,4119.2,4.36356
788,37.3905999999999,4853.32,5.14123
789,38.3905999999999,2002.12,2.12089
790,39.3905999999999,3565.83,3.77737
791,40.3905999999999,1758.16,1.86245
792,41.3905999999999,583.05,0.61764
793,42.3905999999999,478.01,0.50636
794,43.3905999999999,406.99,0.43113
795,44.3905999999999,1110.65,1.17654
796,45.3905999999999,988.74,1.04739
797,46.3905999999999,477.04,0.50534
798,47.3905999999999,1562.01,1.65467
799,48.3905999999999,1951.09,2.06684
800,49.3905999999999,2025.59,2.14575
801,50.3905999999999,697.54,0.73892
802,51.3905999999999,964.54,1.02176
803,52.3905999999999,1348.34,1.42832
804,53.3905999999999,909.41,0.96335
805,54.3905999999999,334.1,0.35392
806,55.3905999999999,601.79,0.63749
807,56.3905999999999,219.09,0.23209
808,57.3905999999999,1339.16,1.4186
809,58.3905999999999,2582.82,2.73604
810,59.3905999999999,1452.76,1.53894
811,60.3905999999999,1164.83,1.23393
812,61.3905999999999,858.93,0.90989
813,62.3905999999999,3156.82,3.34409
814,63.3905999999999,5435.68,5.75813
815,64.3905999999999,4337.91,4.59525
816,65.3905999999999,1207.48,1.27912
817,66.3905999999999,1380.8,1.46271
818,67.3905999999999,907.06,0.96087
819,68.3905999999999,2195.33,2.32556
820,69.3905999999999,2531.91,2.68211
821,70.3905999999999,272.8,0.28898
822,71.3905999999999,1259.85,1.33459
823,72.3905999999999,882.04,0.93436
824,73.3905999999999,802.93,0.85056
825,74.3905999999999,715.55,0.75799
826,75.3905999999999,901.27,0.95473
827,76.3905999999999,794.43,0.84156
828,77.3905999999999,605.41,0.64133
829,78.3905999999999,1005.22,1.06485
830,79.3905999999999,1004.66,1.06425
831,80.3905999999999,688.79,0.72965
832,81.3905999999999,672.03,0.71189
833,82.3905999999999,887.33,0.93996
834,83.3905999999999,738.03,0.78181
835,84.3905999999999,314.44,0.33309
836,85.3905999999999,273.83,0.29007
837,86.3905999999999,828.56,0.87771
838,87.3905999999999,1336,1.41526
839,88.3905999999999,1019.04,1.07949
840,89.3905999999999,82.66,0.08757
841,90.3905999999999,638.87,0.67677
842,91.3905999999999,629.61,0.66696
843,92.3905999999999,855.8,0.90657
844,93.3905999999999,891.79,0.94469
845,94.3905999999999,904.45,0.9581
846,95.3905999999999,823.97,0.87285
847,96.3905999999999,718.14,0.76074
848,97.3905999999999,1277.7,1.35349
849,98.3905999999999,1291.74,1.36837
