sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5155999999999,195.53,0.20626
699,-49.5155999999999,748.45,0.78951
700,-48.5155999999999,788.78,0.83205
701,-47.5155999999999,218.91,0.23092
702,-46.5155999999999,408.32,0.43072
703,-45.5155999999999,293.21,0.30929
704,-44.5155999999999,379.04,0.39983
705,-43.5155999999999,239.44,0.25257
706,-42.5155999999999,38.95,0.04109
707,-41.5155999999999,497.89,0.5252
708,-40.5155999999999,951.77,1.00398
709,-39.5155999999999,667.14,0.70374
710,-38.5155999999999,333.86,0.35218
711,-37.5155999999999,511.95,0.54003
712,-36.5155999999999,532.82,0.56205
713,-35.5155999999999,529.4,0.55844
714,-34.5155999999999,504.05,0.5317
715,-33.5155999999999,246.98,0.26053
716,-32.5155999999999,218.18,0.23015
717,-31.5155999999999,463.25,0.48866
718,-30.5155999999999,706.61,0.74537
719,-29.5155999999999,807.53,0.85183
720,-28.5155999999999,33.42,0.03525
721,-27.5155999999999,749.47,0.79058
722,-26.5155999999999,647.96,0.6835
723,-25.5155999999999,200.89,0.21191
724,-24.5155999999999,68.62,0.07239
725,-23.5155999999999,147.01,0.15508
726,-22.5155999999999,131.73,0.13895
727,-21.5155999999999,198.12,0.20898
728,-20.5155999999999,216.42,0.22829
729,-19.5155999999999,238.95,0.25206
730,-18.5155999999999,181.28,0.19122
731,-17.5155999999999,457.08,0.48216
732,-16.5155999999999,377.53,0.39824
733,-15.5155999999999,305.72,0.32249
734,-14.5155999999999,454.74,0.47969
735,-13.5155999999999,214.05,0.22579
736,-12.5155999999999,156.26,0.16483
737,-11.5155999999999,227.53,0.24001
738,-10.5155999999999,177.05,0.18677
739,-9.51559999999995,161.9,0.17078
740,-8.51559999999995,240.93,0.25415
741,-7.51559999999995,99.81,0.10528
742,-6.51559999999995,343.4,0.36224
743,-5.51559999999995,461.33,0.48663
744,-4.51559999999995,278.63,0.29392
745,-3.51559999999995,120.78,0.12741
746,-2.51559999999995,182,0.19198
747,-1.51559999999995,246.17,0.25968
748,-0.515599999999949,3455.93,3.6455
749,0.484400000000051,13111.53,13.83073
