FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
22,138729391975,747.9531,747,1029,-58.4,144,13,1872,772,17681,697,2.5205176,1.5,150,02_lde_aligned\frame_0022_aligned.csv
23,145119181387,752.0156,752,955,-58.48,128,13,1664,776,16717,702,2.6236898,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,151508970305,747.6094,747,936,-58.67,100,13,1300,771,16596,697,2.7194338,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,157898759695,750.5781,750,945,-58.84,132,13,1716,774,17060,700,2.8223276,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,164288549068,746.2812,746,930,-58.57,120,13,1560,770,16505,696,2.9326005,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,170678338419,748.8906,748,966,-58.68,132,13,1716,750,16930,698,3.0266364,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,177068127761,750.6094,750,949,-58.59,132,13,1716,752,17127,700,3.1225731,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,183457917087,753.3281,753,1006,-58.78,136,13,1768,755,17976,703,3.229845,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,189847706391,747.0781,747,1036,-58.53,136,13,1768,771,17736,697,3.3239038,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,196237495662,748.6875,748,927,-58.73,124,13,1612,750,16549,698,3.4272937,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,202627284941,750.1719,750,1001,-58.52,120,13,1560,774,18064,700,3.5218571,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,209017074199,751.7031,751,946,-58.41,124,13,1612,775,17085,701,3.6165861,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,215406863431,752.2031,752,1061,-58.59,124,13,1612,754,18507,702,3.7208411,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,221796652145,751.9844,751,973,-58.83,124,13,1612,753,17193,701,3.831952,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,228186441337,753.3594,753,975,-59.26,128,13,1664,755,17659,703,3.9178118,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,234576230520,753.4687,753,926,-58.35,116,13,1508,777,16777,703,4.0222702,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,240966019692,752.7812,752,965,-58.97,128,13,1664,754,17520,702,4.1328045,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,247355808854,752.4375,752,931,-58.77,116,13,1508,776,17127,702,4.2286629,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,253745597989,751.6719,751,973,-58.9,128,13,1664,775,17420,701,4.3322075,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,260135387099,750.8906,750,1067,-58.66,128,13,1664,752,18542,700,4.4202208,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,266525176218,749.875,749,1036,-58.65,124,13,1612,751,18229,699,4.5169324,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272914964783,747.7031,747,977,-58.29,124,13,1612,749,17636,697,4.6287576,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,279304753861,746.5469,746,956,-58.22,128,13,1664,748,17352,696,4.7224941,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,285694542928,752.2187,752,986,-59.13,128,13,1664,754,17638,702,4.8307653,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,292084346304,749.7187,749,945,-58.46,132,13,1716,751,16956,699,4.9261229,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,298474135326,747.5625,747,946,-58.52,128,13,1664,749,17142,697,5.0311839,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304863924333,752.4219,752,930,-58.45,124,13,1612,754,16576,702,5.126746,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,311253698999,749.7031,749,942,-58.44,132,13,1716,751,16632,699,5.229624,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,317643487965,747.0469,747,968,-58.61,132,13,1716,771,16752,697,5.318228,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,324033276428,751.4062,751,952,-58.21,120,13,1560,775,17133,701,5.4302353,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,330423065388,747.7812,747,994,-58.28,140,13,1820,749,17815,697,5.524843,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336812854304,751.5937,751,958,-58.09,136,13,1768,753,17494,701,5.6213506,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,343202643220,747.0312,747,981,-58.9,132,13,1716,749,16976,697,5.7187618,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,349592432119,751.0781,751,1060,-58.37,140,13,1820,775,18306,701,5.8277877,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,355982221011,746.5156,746,944,-57.99,136,13,1768,770,17171,696,5.9297965,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,362372009899,749.6406,749,927,-58.59,136,13,1768,773,16311,699,6.023232,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,368761798229,752.6719,752,1000,-58.69,148,13,1924,776,17594,702,6.1190778,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,375151587092,746.6562,746,938,-58.9,140,13,1820,748,17076,696,6.2292365,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,381541375901,749.7969,749,1022,-58.51,140,13,1820,751,18117,699,6.3264665,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387931164723,751.7656,751,1052,-58.43,140,13,1820,753,18440,701,6.4335886,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,394320953521,745.3594,745,966,-57.96,92,13,1196,769,17450,695,6.5283883,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400710742310,747.4375,747,1043,-58.44,136,13,1768,749,18458,697,6.6225375,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,407100531090,749.5,749,942,-58.59,128,13,1664,773,16959,699,6.7176356,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413490319332,750.9062,750,1049,-58.43,144,13,1872,775,17574,700,6.8284423,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419880108061,751.1719,751,1048,-58.44,132,13,1716,753,17952,701,6.9332051,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,426269896797,752.7969,752,963,-58.42,128,13,1664,776,16509,702,7.0288943,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432659685480,753.0937,753,976,-58.65,132,13,1716,777,17087,703,7.1231479,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,439049474176,753.7187,753,934,-58.46,124,13,1612,777,16538,703,7.2176162,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445439262861,753.2969,753,1050,-58.33,132,13,1716,777,18556,703,7.3288175,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451829051028,752.7812,752,955,-58.55,136,13,1768,776,16719,702,7.4195437,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,458218839668,752.6562,752,946,-58.51,128,13,1664,754,16932,702,7.5220165,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464608628317,752.7969,752,949,-58.69,120,13,1560,776,17009,702,7.6253655,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470998416929,750.9844,750,1018,-58.89,136,13,1768,775,17673,700,7.72162,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477388205538,750.25,750,948,-58.87,116,13,1508,774,17070,700,7.8180269,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483777994150,749.0625,749,985,-59.05,140,13,1820,750,17114,699,7.920412,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,490167782193,748.3594,748,1088,-58.92,132,13,1716,750,18947,698,8.0333346,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496557570773,746.0469,746,961,-58.77,124,13,1612,747,16867,696,8.1288587,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502947359324,752.5312,752,934,-58.62,116,13,1508,754,16799,702,8.2246402,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509337147857,749.8594,749,1036,-59.29,128,13,1664,751,18304,699,8.3219575,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515726936378,747.75,747,1068,-59.05,136,13,1768,749,18670,697,8.4324882,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,522116724906,753.625,753,941,-59.2,120,13,1560,755,17094,703,8.5215774,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528506512890,750.625,750,914,-58.8,120,13,1560,774,16646,700,8.6316086,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534896301374,748.4375,748,909,-58.21,112,13,1456,772,16583,698,8.7308579,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541286089842,753.5,753,920,-58.54,116,13,1508,777,16662,703,8.8268201,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547675878316,750.0312,750,977,-58.94,120,13,1560,751,16802,700,8.9310441,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,554065666753,745.9844,745,932,-58.47,124,13,1612,769,16359,695,9.0180295,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560455454667,750.6406,750,920,-58.86,120,13,1560,752,16501,700,9.1284168,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566845243075,746.6406,746,943,-58.33,132,13,1716,770,17246,696,9.2247796,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,573235031480,750.2187,750,1039,-58.89,124,13,1612,752,18323,700,9.3239117,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579624819879,745.0781,745,947,-58.54,124,13,1612,769,16470,695,9.4177052,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,586014608266,748.875,748,997,-58.58,132,13,1716,772,17620,698,9.5267872,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592404396620,752.6562,752,970,-58.64,128,13,1664,776,17706,702,9.6279985,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598794184443,746.7656,746,1058,-58.5,132,13,1716,770,18617,696,9.7234191,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,605183972806,750.1875,750,975,-59.13,108,13,1404,752,17468,700,9.818629,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611573761114,727.75,727,939,-61.42,112,13,1456,729,16726,677,9.9232799,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617963549429,746.6719,746,931,-59.09,112,13,1456,748,16919,696,10.0187439,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624353337722,749,749,974,-58.91,108,13,1404,751,16789,699,10.129926,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630743126010,750.75,750,904,-58.39,120,13,1560,774,16501,700,10.2203883,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,637132913787,752.6406,752,927,-59.07,116,13,1508,754,16809,702,10.3253325,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643522702042,745.75,745,929,-58.81,116,13,1508,747,16348,695,10.4289257,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649912490290,747.125,747,1055,-58.64,120,13,1560,771,18381,697,10.5309795,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656302278510,748.4375,748,903,-58.05,100,13,1300,772,16865,698,10.6213057,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662692066736,749.7187,749,918,-58.48,112,13,1456,773,16529,699,10.724291,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,669081854423,750.7031,750,942,-58.04,88,13,1144,774,17477,700,10.8173344,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675471642597,750.4219,750,1028,-58.92,120,13,1560,752,18406,700,10.9282512,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681861430791,751.2031,751,1031,-58.9,132,13,1716,753,18177,701,11.0228277,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,688251218955,751.6406,751,937,-58.5,88,13,1144,775,16896,701,11.1301548,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694641007092,750.6562,750,926,-58.52,120,13,1560,774,16756,700,11.2257888,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,701030794730,750.375,750,935,-58.8,116,13,1508,774,17299,700,11.3283531,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707420582852,750.4062,750,936,-58.81,112,13,1456,774,17312,700,11.4233638,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713810370961,749.2344,749,958,-58.4,92,13,1196,773,17426,699,11.5178583,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,720200159053,748.4219,748,945,-58.81,128,13,1664,772,17488,698,11.6239649,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726589946634,746.875,746,973,-58.91,132,13,1716,770,17375,696,11.7201652,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732979734684,746.2812,746,950,-58.78,88,13,1144,770,17542,696,11.8237537,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739369522745,752.4844,752,916,-58.31,120,13,1560,776,16997,702,11.925116,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745759310780,749.5312,749,932,-58.9,128,13,1664,773,17290,699,12.0196852,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,752149098813,748.5469,748,907,-58.82,120,13,1560,772,16727,698,12.1312687,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758538886327,746.0781,746,994,-58.84,128,13,1664,747,17268,696,12.2179347,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764928674308,751.1562,751,1044,-58.74,124,13,1612,753,17978,701,12.3196107,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771318462287,749.3281,749,935,-58.21,112,13,1456,773,17339,699,12.4234168,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777708250277,745.7969,745,923,-58.45,88,13,1144,769,16580,695,12.5253951,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,784098037715,750.5156,750,916,-58.64,120,13,1560,774,16648,700,12.6211815,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790487825665,747.6094,747,901,-58.5,112,13,1456,771,16483,697,12.7325951,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796877613589,751.6719,751,931,-58.56,128,13,1664,753,16808,701,12.8287762,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803267401511,748.2031,748,943,-58.34,116,13,1508,772,17445,698,12.9341893,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809657189421,752.0469,752,985,-58.93,112,13,1456,754,17100,702,13.0285505,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,816046976779,747.6406,747,928,-58.5,116,13,1508,749,16601,697,13.1247211,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822436764671,750.8281,750,926,-58.37,116,13,1508,774,16798,700,13.2319057,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828826552531,746.8906,746,1001,-58.32,116,13,1508,770,17825,696,13.3289741,1.5,145,02_lde_aligned\frame_0130_aligned.csv
131,835216340376,749.7187,749,956,-58.59,128,13,1664,773,17489,699,13.429733,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841606127708,752.0312,752,966,-58.42,124,13,1612,776,16974,702,13.5278075,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847995915509,747.0469,747,978,-58.55,112,13,1456,771,17561,697,13.62252,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854385703324,749.7812,749,946,-58.28,116,13,1508,773,17374,699,13.7268427,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860775491112,751.5937,751,1042,-58.7,132,13,1716,775,18598,701,13.8230324,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,867165278380,745.9062,745,960,-58.45,124,13,1612,747,17169,695,13.9176195,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873555066152,747.5937,747,898,-58.69,116,13,1508,771,16339,697,14.0297628,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879944853904,749.0937,749,984,-59.03,116,13,1508,751,17069,699,14.12331,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886334641645,750.6719,750,942,-59.17,124,13,1612,752,16907,700,14.2280859,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892724428852,752.6562,752,955,-59.31,96,13,1248,754,17318,702,14.3230509,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,899114216547,753.3906,753,949,-58.78,124,13,1612,777,17572,703,14.4184991,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905504004254,745.8125,745,1052,-58.79,140,13,1820,769,18474,695,14.5296153,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911893791943,746.0781,746,977,-58.63,132,13,1716,770,16903,696,14.6264351,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918283579611,746.0156,746,958,-59.02,128,13,1664,748,16539,696,14.7210907,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924673366749,746.5469,746,941,-58.75,124,13,1612,770,17342,696,14.832354,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,931063154405,746.0469,746,967,-58.59,120,13,1560,747,16865,696,14.9222549,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937452942025,745.9844,745,1045,-58.77,136,13,1768,747,18085,695,15.0229433,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943842729651,746.1406,746,954,-58.44,116,13,1508,770,16910,696,15.1181385,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,950232516730,753,753,1045,-58.66,104,13,1352,754,18043,703,15.22933,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956622304306,752.5,752,920,-58.99,120,13,1560,754,16507,702,15.3238953,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,963012091898,751.625,751,967,-59.33,96,13,1248,753,17608,701,15.430047,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969401879461,750.1719,750,1005,-59.17,120,13,1560,752,17830,700,15.5278075,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975791666508,748.7812,748,938,-58.68,116,13,1508,772,16702,698,15.6218253,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,982181454027,747.2656,747,923,-58.83,112,13,1456,771,16846,697,15.7309943,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988571241571,753.0156,753,963,-58.85,120,13,1560,776,16871,703,15.8252363,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994961029055,709.625,709,924,-68.63,116,13,1508,733,16537,659,15.9211487,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001350816552,748.3437,748,945,-58.74,124,13,1612,772,17529,698,16.0307119,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007740603534,753.5625,753,938,-58.99,88,13,1144,755,16921,703,16.1248752,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1014130390997,751.2969,751,947,-58.75,116,13,1508,775,17468,701,16.2289278,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020520178463,747.9531,747,951,-58.85,116,13,1508,749,16594,697,16.3237826,1.5,148,02_lde_aligned\frame_0160_aligned.csv
161,1026909965909,752.6719,752,923,-58.88,120,13,1560,754,16652,702,16.4325974,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033299752826,749.75,749,975,-58.91,124,13,1612,773,17597,699,16.5267467,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039689540269,745.9219,745,971,-58.67,120,13,1560,769,16863,695,16.6317488,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1046079327660,749.9062,749,965,-58.34,120,13,1560,751,17250,699,16.7280043,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052469115038,746.3125,746,978,-59.01,128,13,1664,770,17707,696,16.822712,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058858902413,750.0469,750,1098,-58.88,128,13,1664,774,18594,700,16.9333745,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1065248689280,753.3437,753,948,-58.79,116,13,1508,777,16991,703,17.0290296,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071638476634,749.125,749,1060,-58.85,132,13,1716,773,18265,699,17.1241981,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1078028263992,752.5937,752,940,-58.89,128,13,1664,776,16903,702,17.2198443,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084418051318,747.0625,747,963,-58.92,132,13,1716,749,16712,697,17.3329785,1.5,148,02_lde_aligned\frame_0170_aligned.csv
171,1090807838609,749.7344,749,1070,-58.81,144,13,1872,773,18317,699,17.428363,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1097197625419,752.1406,752,1003,-58.76,152,13,1976,754,17375,702,17.5298965,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,4075784929,746.8594,746,1054,-58.82,148,13,1924,770,17725,696,17.6250306,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10465572199,749.2031,749,986,-58.74,132,13,1716,773,17045,699,17.7200974,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16855359485,751.0469,751,976,-58.59,132,13,1716,752,17097,701,17.8250451,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,23245146738,752.75,752,952,-58.42,128,13,1664,754,16837,702,17.9197252,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29634933460,746.5312,746,915,-58.82,124,13,1612,748,16386,696,18.033359,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,36024720704,747.9687,747,970,-58.83,124,13,1612,749,17340,697,18.1262695,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42414507928,749.5937,749,959,-58.7,124,13,1612,773,16646,699,18.2215427,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48804295117,750.6719,750,962,-58.71,128,13,1664,752,16807,700,18.332455,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,55194082312,750.9687,750,967,-58.99,124,13,1612,753,16558,700,18.427552,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61583869482,751.625,751,1002,-58.81,140,13,1820,775,17570,701,18.5329297,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67973656125,752.7969,752,1088,-58.54,148,13,1924,754,18744,702,18.6291836,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74363443292,752.6562,752,956,-58.18,124,13,1612,754,17428,702,18.7237467,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80753230430,753.4375,753,955,-58.74,124,13,1612,777,16763,703,18.833845,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,87143017580,752.7812,752,950,-58.64,132,13,1716,776,16520,702,18.9283521,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93532804695,752.9531,752,999,-58.81,132,13,1716,776,17100,702,19.0239663,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99922591285,751.6719,751,935,-58.9,128,13,1664,753,16493,701,19.1194795,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106312378368,752.3437,752,961,-58.72,124,13,1612,776,16873,702,19.2318696,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112702165459,750.5156,750,960,-58.04,112,13,1456,752,17447,700,19.3192183,1.5,142,02_lde_aligned\frame_0190_aligned.csv
191,119091952538,749.125,749,981,-58.89,124,13,1612,751,17241,699,19.4297278,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125481739591,748.0781,748,957,-58.45,108,13,1404,749,16609,698,19.5241507,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131871526642,747.25,747,1091,-58.73,136,13,1768,749,18841,697,19.6428289,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138261313156,753.5312,753,935,-58.98,124,13,1612,777,16864,703,19.7215812,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144651100184,751.9687,751,971,-58.71,128,13,1664,753,16907,701,19.8266568,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151040887189,749.2969,749,1038,-59,128,13,1664,751,18437,699,19.9217875,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157430674207,747.7031,747,929,-58.39,124,13,1612,749,16929,697,20.0336227,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163820461183,753.4531,753,975,-58.75,124,13,1612,777,17536,703,20.1220122,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170210247657,750.6094,750,992,-59.32,128,13,1664,752,17993,700,20.2279822,1.5,150,02_lde_aligned\frame_0199_aligned.csv
