taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-33.5,-0.0190751501662481,0.257531649906251,0.238456499740003,96,100
-33,-0.0315312394279144,0.242999916197917,0.211468676770002,96,100
-32.5,-0.0424225122175056,0.2504851339375,0.208062621719995,96,100
-32,-0.037610172880421,0.313709381760416,0.276099208879995,96,100
-31.5,-0.0259349900729203,0.452377872072915,0.426442881999995,96,100
-31,-0.0180416769425059,0.6144654845625,0.596423807619994,96,100
-30.5,-0.0134495490541704,0.762640134104168,0.749190585049997,96,100
-30,-0.00644027095958477,0.837063001989584,0.830622731029999,96,100
-29.5,0.0175694124991777,0.696816600520834,0.714386013020012,96,100
-29,0.0202592184670908,0.433979045072918,0.454238263540008,96,100
-28.5,-0.0207834804166752,0.394503729166668,0.373720248749992,96,100
-28,-0.0564238512950072,0.611643616125002,0.555219764829994,96,100
-27.5,-0.0586154920049978,0.782614748125,0.723999256120002,96,100
-27,-0.0487573745541626,0.751544260604165,0.702786886050002,96,100
-26.5,-0.0229525250945798,0.551856673614584,0.528904148520004,96,100
-26,0.0259247948195869,0.332235523260416,0.358160318080003,96,100
-25.5,0.0411896996629156,0.285212117427081,0.326401817089996,96,100
-25,0.0216973585679151,0.351822453802082,0.373519812369997,96,100
-24.5,0.0207014416941695,0.343246620145834,0.363948061840003,96,100
-24,0.0270741147195864,0.263464871510417,0.290538986230003,96,100
-23.5,0.0189987612295869,0.205076494260416,0.224075255490003,96,100
-23,-0.00418877886416508,0.190500336604167,0.186311557740002,96,100
-22.5,-0.0230720900799999,0.186749066750001,0.163676976670001,96,100
-22,-0.020680975360415,0.164407230510416,0.143726255150001,96,100
-21.5,-0.00583007263708621,0.143582905427083,0.137752832789997,96,100
-21,0.0161324436862459,0.169068461843751,0.185200905529997,96,100
-20.5,0.0197807085962474,0.25703793184375,0.276818640439997,96,100
-20,-0.00207253403833607,0.349028069958334,0.346955535919998,96,100
-19.5,-0.0162510116291643,0.359258130979168,0.343007119350003,96,100
-19,-0.0133185101045806,0.302677852614584,0.289359342510003,96,100
-18.5,-6.87883416700119e-06,0.261258189104167,0.26125131027,96,100
-18,0.0143077889804164,0.259686122989584,0.27399391197,96,100
-17.5,0.0195589093191674,0.260085033020834,0.279643942340002,96,100
-17,0.0118440037604192,0.243425740489583,0.255269744250002,96,100
-16.5,0.00270194205083391,0.219313377979166,0.22201532003,96,100
-16,0.00857573303125023,0.194873323468749,0.203449056499999,96,100
-15.5,0.0142532395770813,0.197573866072916,0.211827105649997,96,100
-15,0.0117736322570806,0.227803871572917,0.239577503829998,96,100
-14.5,0.0114305836812524,0.235549723718749,0.246980307400002,96,100
-14,0.0118546287579177,0.205398581552083,0.217253210310001,96,100
-13.5,0.0118415383450008,0.177416143875,0.189257682220001,96,100
-13,0.00728807057291708,0.182262516177084,0.189550586750001,96,100
-12.5,-0.00719094933875047,0.210186781968751,0.20299583263,96,100
-12,-0.0263516011624995,0.2409572490625,0.214605647900001,96,100
-11.5,-0.033034028335834,0.257354006645834,0.22431997831,96,100
-11,-0.0282440754604154,0.242769691260416,0.214525615800001,96,100
-10.5,-0.0181305005750021,0.204602075124999,0.186471574549997,96,100
-10,0.00671896393541374,0.201416176614583,0.208135140549997,96,100
-9.5,0.0232235109608319,0.278386630979167,0.301610141939998,96,100
-9,0.0239283174266647,0.377188228833334,0.401116546259999,96,100
-8.5,0.0240975433495849,0.409062424510416,0.433159967860001,96,100
-8,0.0163440404116686,0.357539502708333,0.373883543120001,96,100
-7.5,0.0106716192150025,0.260510677624999,0.271182296840002,96,100
-7,0.0106101652045846,0.209833336135417,0.220443501340002,96,100
-6.5,0.00860793771083074,0.280423392979168,0.289031330689999,96,100
-6,0.0045639356754148,0.398586789864584,0.403150725539999,96,100
-5.5,0.000204846885418108,0.433408744864583,0.433613591750001,96,100
-5,-0.00147949314541468,0.365360700885416,0.363881207740001,96,100
-4.5,0.00277970225083363,0.265398607729166,0.268178309979999,96,100
-4,0.0153686906687497,0.19099548778125,0.206364178449999,96,100
-3.5,0.0127434342920843,0.162004257947917,0.174747692240001,96,100
-3,-0.0124995089237505,0.189057812593751,0.17655830367,96,100
-2.5,-0.0297046945316698,0.275513641041668,0.245808946509998,96,100
-2,-0.0201980153429184,0.382707352822917,0.362509337479998,96,100
-1.5,-0.00164536032835572,0.712267020208337,0.710621659879981,96,100
-1,0.0572013616478813,1.8524795760521,1.90968093769998,96,100
-0.5,0.0449779205040812,4.66558222989586,4.71056015039994,96,100
0,-0.00372056211842953,9.08715166320837,9.08343110108994,96,100
0.5,0.00253009125911063,13.4137543740209,13.41628446528,96,100
1,-0.0205867023312862,16.2528643155313,16.2322776132,96,100
1.5,-0.0256118434537349,17.1042866878438,17.07867484439,96,100
2,-0.0634965684999678,16.09099781375,16.02750124525,96,100
2.5,-0.00831806196538309,13.7377593061354,13.72944124417,96,100
3,0.211031035682945,11.4857814594271,11.69681249511,96,100
3.5,0.237830212731637,11.6241122237083,11.86194243644,96,100
4,-0.00723230490586069,13.4514926848958,13.44426037999,96,100
4.5,-0.239828149757452,13.5378324001875,13.2980042504301,96,100
5,-0.441159459422426,10.6425527695625,10.20139331014,96,100
5.5,-0.38121676734454,6.52365479211455,6.14243802477001,96,100
6,0.0241050537654375,3.90969994886458,3.93380500263002,96,100
6.5,0.123887961369996,3.9198577405,4.04374570187,96,100
7,-0.156097290535826,4.38135816214583,4.22526087161,96,100
7.5,-0.25694223466039,3.30503791326041,3.04809567860002,96,100
8,-0.121280167036228,1.63939842265624,1.51811825562002,96,100
8.5,-0.131014008628335,1.09741427520833,0.966400266579994,96,100
9,-0.338429210264174,1.53522832360417,1.19679911334,96,100
9.5,-0.434401379621668,1.78899401279167,1.35459263317,96,100
10,-0.269169822276668,1.69080113241667,1.42163131014,96,100
10.5,0.0147371393699811,1.69465455475,1.70939169411998,96,100
11,0.228791884929976,2.02482231425001,2.25361419917998,96,100
11.5,0.251994098995829,2.49759280785417,2.74958690685,96,100
12,0.0951873270737527,2.74222638090625,2.83741370798,96,100
12.5,-0.0784578852312481,2.62779436886458,2.54933648363334,96,100
13,-0.147909459691682,2.79064970345834,2.64274024376666,96,100
13.5,-0.205031149803441,4.36107604383333,4.15604489402989,96,100
14,-0.282193411573863,7.2036232566771,6.92142984510323,96,100
14.5,-0.307980423196673,9.48489863083335,9.17691820763667,96,100
15,-0.348459276194966,9.68323484237499,9.33477556618002,96,100
15.5,-0.247664791763228,7.28175284883334,7.03408805707011,96,100
16,0.040619436579671,3.97831424901042,4.01893368559009,96,100
16.5,0.150020837065759,3.47871383860414,3.6287346756699,96,100
17,0.113092585187404,5.84165295281251,5.95474553799992,96,100
17.5,0.192370702209604,7.35923475151043,7.55160545372004,96,100
18,0.300879624253794,6.74601759640624,7.04689722066003,96,100
18.5,0.308990441897084,5.8541322215729,6.16312266346999,96,100
19,0.202458815260393,6.0849485767396,6.28740739199999,96,100
19.5,-0.00275656737291374,6.77678301932292,6.77402645195001,96,100
20,-0.249677803379572,6.79529469548959,6.54561689211001,96,100
20.5,-0.334320827344978,6.117033998625,5.78271317128002,96,100
21,-0.157662240993745,5.24791989409375,5.0902576531,96,100
21.5,0.00708105073324994,5.23628818766665,5.2433692383999,96,100
22,0.0567292816319771,7.43703651394793,7.49376579557991,96,100
22.5,-0.0137570524963735,11.5591538204063,11.5453967679099,96,100
23,-0.154121575150512,15.4113145932604,15.2571930181099,96,100
23.5,-0.256923037703679,16.8991652815938,16.6422422438901,96,100
24,-0.5459426189349,15.495949967625,14.9500073486901,96,100
24.5,-0.652028310251943,11.1020553915521,10.4500270813002,96,100
25,-0.0873864592144562,6.19847730936459,6.11109085015013,96,100
25.5,0.407633357892393,6.12220171368745,6.52983507157984,96,100
26,0.349481603286513,10.2270549780833,10.5765365813699,96,100
26.5,0.196879510002912,13.1145936264271,13.31147313643,96,100
27,0.125999653364184,13.3972685161458,13.52326816951,96,100
27.5,0.122303942415455,12.4317784736146,12.55408241603,96,100
28,0.176155419387939,11.2512302965521,11.42738571594,96,100
28.5,0.193825398337522,10.4292616743125,10.62308707265,96,100
29,0.129884296502542,9.67943300043749,9.80931729694003,96,100
29.5,0.0292128901375808,8.2305742933125,8.25978718345008,96,100
30,-0.0841571227494873,5.90204852448957,5.81789140174008,96,100
30.5,-0.0919490158795404,3.45709431373958,3.36514529786004,96,100
31,0.150802790769184,1.85700481852084,2.00780760929003,96,100
31.5,0.396686523671245,1.46711050421875,1.86379702788999,96,100
32,0.388755663907071,1.63621873732292,2.02497440122999,96,100
32.5,0.195841216557464,2.0705334635625,2.26637468011996,96,100
33,0.0405103619457923,3.10644111710417,3.14695147904997,96,100
33.5,0.0390561449170503,4.40712120607292,4.44617735098997,96,100
34,0.0973154650849803,5.449640024125,5.54695548920998,96,100
34.5,0.125754371803792,5.64215179590626,5.76790616771005,96,100
35,0.0580285410621313,4.63754608519791,4.69557462626004,96,100
35.5,-0.101450095697098,3.50052457542708,3.39907447972998,96,100
36,-0.135659560308365,3.66591233320834,3.53025277289998,96,100
36.5,0.00420705981622316,4.82010269384376,4.82430975365998,96,100
37,0.154977774137084,5.40665540157291,5.56163317570999,96,100
37.5,0.289367609137969,4.51590853780209,4.80527614694006,96,100
38,0.339933935222537,3.0973485534375,3.43728248866004,96,100
38.5,0.233214431973304,3.02592284616665,3.25913727813995,96,100
39,0.177712644909136,4.13211897402083,4.30983161892997,96,100
39.5,0.317878772770437,4.55281760123959,4.87069637401003,96,100
40,0.448210654801285,3.72721228471874,4.17542293952003,96,100
40.5,0.422184716468794,2.37933760403125,2.80152232050004,96,100
41,0.240735195075034,1.234513235125,1.47524843020004,96,100
41.5,-0.0126278763295851,0.786594877739583,0.773967001409998,96,100
42,-0.133353389302082,0.846633042052083,0.71327965275,96,100
42.5,-0.0725231546616789,1.00183904429166,0.929315889629986,96,100
43,0.0575881595720649,1.28562791194792,1.34321607151998,96,100
43.5,0.11858661244999,1.736150595,1.85473720744999,96,100
44,0.0629499362929082,2.13257591517708,2.19552585146999,96,100
44.5,-0.0165338225608198,2.13600466452084,2.11947084196002,96,100
45,-0.053282978802482,1.7028025975625,1.64951961876002,96,100
45.5,0.00273616695333923,1.15736752716667,1.16010369412001,96,100
46,0.126378618642085,0.891444799447922,1.01782341809001,96,100
46.5,0.155795686008319,1.17079064754166,1.32658633354998,96,100
47,0.0741414172104,1.76720977698958,1.84135119419998,96,100
47.5,0.0255919819866643,2.09767144633334,2.12326342832,96,100
48,0.0452208127787541,2.00922395953125,2.05444477231,96,100
48.5,0.0667522234474989,1.8529887820625,1.91974100551,96,100
49,0.0483825985741624,1.84224545789584,1.89062805647,96,100
49.5,-0.00682242671457467,1.81747491236458,1.81065248565001,96,100
50,-0.0565315633795664,1.57050690498958,1.51397534161001,96,100
50.5,-0.0448171998266478,1.12114150091666,1.07632430109001,96,100
51,0.0249365006820924,0.73170316644792,0.756639667130012,96,100
51.5,0.0580171891445712,0.719644427135419,0.77766161627999,96,100
52,0.0206395712283223,1.02339999629167,1.04403956751999,96,100
52.5,-0.0136385983266685,1.27109617041667,1.25745757209,96,100
53,-0.0145059171062472,1.26779258990625,1.2532866728,96,100
53.5,0.0206425620508415,1.02523254672917,1.04587510878001,96,100
54,0.0937195689775113,0.706209333812496,0.799928902790008,96,100
54.5,0.149895523398751,0.559395218281244,0.709290741679995,96,100
55,0.184578852132495,0.6023255529375,0.786904405069995,96,100
55.5,0.213055605634171,0.632415211395834,0.845470817030006,96,100
56,0.194371137383337,0.540953957416668,0.735325094800005,96,100
56.5,0.128323222226661,0.459300633333334,0.587623855559996,96,100
57,0.0817936689816586,0.624265202458335,0.706058871439993,96,100
57.5,0.0892080477883173,1.07177195354167,1.16098000132998,96,100
58,0.114943673544568,1.52637128288542,1.64131495642999,96,100
58.5,0.123399406523344,1.63626636641667,1.75966577294001,96,100
59,0.0782856451337641,1.38361196465625,1.46189760979001,96,100
59.5,0.0194513835583319,1.09158903783333,1.11104042139166,96,100
60,0.0246809400941664,0.985798085020832,1.010479025115,96,100
60.5,0.0633461106245941,0.890852303343751,0.954198413968345,96,100
61,0.0655230827045843,0.706871849427086,0.77239493213167,96,100
61.5,0.00218013709871068,1.05166492240625,1.05384505950496,96,100
62,-0.0527421696483779,2.25225607866667,2.19951390901829,96,100
62.5,-0.0689323861900468,3.79261327804167,3.72368089185162,96,100
63,-0.0868052627804605,5.19429214413542,5.10748688135496,96,100
63.5,-0.0693372138149915,5.89899175458334,5.82965454076835,96,100
64,-0.0501248516033144,5.537770899875,5.48764604827168,96,100
64.5,-0.0305080420949491,4.2519504625,4.22144242040505,96,100
65,0.0216448036179666,2.58990805351041,2.61155285712838,96,100
65.5,0.0500585992779223,1.55256518555207,1.60262378482999,96,100
66,0.0744408430120753,1.44493820169792,1.51937904470999,96,100
66.5,0.113085759100003,1.5177169065,1.63080266560001,96,100
67,0.124965880605839,1.34318969060417,1.46815557121001,96,100
67.5,0.0732995512433194,1.43634680516666,1.50964635640998,96,100
68,-0.000910392381691771,2.10106558279167,2.10015519040998,96,100
68.5,-0.0371068410258424,2.79232135214584,2.75521451112,96,100
69,-0.0638995646458258,2.87420868614583,2.8103091215,96,100
69.5,-0.0560201095691335,2.09955369072917,2.04353358116003,96,100
70,-0.017273997408721,1.11843252371875,1.10115852631003,96,100
70.5,-0.0118032279412598,0.936158991031244,0.924355763089984,96,100
71,-0.0154327160320928,1.27298187230208,1.25754915626999,96,100
71.5,0.0127430161420989,1.20905498869792,1.22179800484002,96,100
72,0.0250046405187634,0.77002347328125,0.795028113800013,96,100
72.5,-0.0287770347100093,0.605773030499999,0.57699599578999,96,100
73,-0.0883582971820921,0.843649258552085,0.755290961369993,96,100
73.5,-0.0871671703441667,1.03314913635417,0.945981966010003,96,100
74,-0.0357212115754136,0.959644984635417,0.923923773060003,96,100
74.5,0.0195939328145895,0.752569479385416,0.772163412200006,96,100
75,0.031312867225837,0.573787564354167,0.605100431580004,96,100
75.5,0.00196774499166341,0.509885598958334,0.511853343949997,96,100
76,-0.0157662566791678,0.514071845979166,0.498305589299998,96,100
76.5,0.00139340397917093,0.483978753520832,0.485372157500003,96,100
77,0.0376859614970882,0.402223662572914,0.439909624070003,96,100
77.5,0.0632932761070871,0.346767408572915,0.410060684680002,96,100
78,0.0670217126666683,0.369669918583334,0.436691631250002,96,100
78.5,0.0578747636241642,0.466775822645833,0.524650586269997,96,100
79,0.0455620644433286,0.586359491166668,0.631921555609996,96,100
79.5,0.0306427869966625,0.656214789583335,0.686857576579998,96,100
80,0.00663276800832879,0.700113945791668,0.706746713799997,96,100
80.5,-0.0342076463266712,0.819905013916665,0.785697367589993,96,100
81,-0.0869149686154229,1.01368775913542,0.926772790519994,96,100
81.5,-0.124641280796251,1.15714326590625,1.03250198511,96,100
82,-0.131679426876247,1.19421228365625,1.06253285678,96,100
82.5,-0.0991521655041614,1.13456151910417,1.03540935360001,96,100
83,-0.057124538357909,0.983943220947915,0.926818682590006,96,100
83.5,-0.0343432092954102,0.760317427135415,0.725974217840005,96,100
84,-0.0152183599166622,0.537634955416666,0.522416595500004,96,100
84.5,-0.00719574531583367,0.444517625895833,0.437321880579999,96,100
85,-0.0142211212154186,0.444823503135419,0.43060238192,96,100
85.5,-0.0271903895283314,0.407902906458334,0.380712516930002,96,100
86,-0.0370765601837516,0.434089702843752,0.39701314266,96,100
86.5,-0.0333064902350123,0.663804680875002,0.63049819063999,96,100
87,-0.0316958893720931,0.960257730552085,0.928561841179992,96,100
87.5,-0.0464320311058306,1.10384928814584,1.05741725704,96,100
88,-0.084192073659579,1.03410592173958,0.949913848080005,96,100
88.5,-0.096071347119163,0.757354278979168,0.661282931860005,96,100
89,-0.0188479229083265,0.442862816208331,0.424014893300004,96,100
89.5,0.0554096069349984,0.425329556374994,0.480739163309992,96,100
90,0.0464044930162421,0.65557129384375,0.701975786859992,96,100
90.5,0.00301108721250054,0.798000341437501,0.801011428650002,96,100
91,-0.0423573580433325,0.806036199083333,0.76367884104,96,100
91.5,-0.0702737054383338,0.797280333458333,0.727006628019999,96,100
92,-0.0739370103191642,0.800582180479166,0.726645170160002,96,100
92.5,-0.0602031941958334,0.797157527145833,0.73695433295,96,100
93,-0.031611419010001,0.790945277000001,0.75933385799,96,100
93.5,-0.00446660161666823,0.815574755166666,0.811108153549998,96,100
94,0.0200882105949977,0.873804382875,0.893892593469998,96,100
94.5,0.0325445713362521,0.920778385843751,0.953322957180003,96,100
95,0.01927159918417,0.882655821645833,0.901927420830003,96,100
95.5,-0.00231339534540775,0.707249634885417,0.704936239540009,96,100
96,-0.0211702591833299,0.540020597333336,0.518850338150006,96,100
96.5,-0.0339082444829275,0.620665266822918,0.586757022339991,96,100
97,-0.0329735113687593,0.877367313968752,0.844393802599993,96,100
97.5,-0.0245834201033337,1.06202607658333,1.03744265648,96,100
98,-0.0140699616258315,1.09380253764583,1.07973257602,96,100
98.5,NaN,NaN,NaN,42,44
99,NaN,NaN,NaN,1,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
