taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.299107001861018,0.0959161541586362,295
-49.5,0.338530550027119,0.104291388992713,295
-49,0.279342051467796,0.0860375432858785,295
-48.5,0.219928804549152,0.0688503688925247,295
-48,0.284447978603391,0.0739504787226213,295
-47.5,0.426340805783052,0.117055967919964,295
-47,0.568005186993222,0.126620058036942,295
-46.5,0.629611375735594,0.127307347328161,295
-46,0.553724413959321,0.117801674763984,295
-45.5,0.437841432430508,0.108120187643499,295
-45,0.358314676552542,0.0982828446929839,295
-44.5,0.345383157732203,0.0988545290140417,295
-44,0.431393915481357,0.0993527390524544,295
-43.5,0.548160286800001,0.106370480797612,295
-43,0.631495251298306,0.112378892013078,295
-42.5,0.634681154467797,0.121498998857505,295
-42,0.497903165440676,0.11441968110137,295
-41.5,0.325416059559321,0.100334027403379,295
-41,0.224326133999999,0.065953353192445,295
-40.5,0.215646038322033,0.0781222109107578,295
-40,0.280637516755933,0.100066053685116,295
-39.5,0.315046426101695,0.106426148056575,295
-39,0.268368935525423,0.0960120331162167,295
-38.5,0.202809511461017,0.0761346282707867,295
-38,0.184806719688136,0.0510887248992307,295
-37.5,0.23440272361356,0.0835306229834407,295
-37,0.363004281650849,0.107013655184265,295
-36.5,0.488280885450848,0.116606849854644,295
-36,0.546272366033899,0.116383290275525,295
-35.5,0.540436006515254,0.113330451027088,295
-35,0.460138621084745,0.108970419705662,295
-34.5,0.375452844874575,0.106550945924193,295
-34,0.326073647538983,0.10064340990194,295
-33.5,0.300205048650847,0.101181419542684,295
-33,0.288575566216949,0.101916747371477,295
-32.5,0.272635067166102,0.0989398906290378,295
-32,0.267880653993221,0.0921968796428054,295
-31.5,0.298556893569492,0.10116818326458,295
-31,0.378673412033899,0.0999544922618219,295
-30.5,0.45373079941356,0.0997078916896105,295
-30,0.473453354694915,0.0997737872189972,295
-29.5,0.454439593006779,0.100040884394556,295
-29,0.410593606277966,0.0989542398668134,295
-28.5,0.364734640684745,0.101970610134486,295
-28,0.346700558708475,0.0827594931957578,295
-27.5,0.364569733074577,0.100674682489642,295
-27,0.387480712481356,0.110543254271362,295
-26.5,0.386538944962711,0.110227384128169,295
-26,0.394253230193221,0.107191114881471,295
-25.5,0.423220290576271,0.137376380026454,295
-25,0.420654925915254,0.16314937442024,295
-24.5,0.38099852199322,0.160743724840649,295
-24,0.348576937928813,0.12411765965992,295
-23.5,0.370207875335594,0.111754687695472,295
-23,0.463318968440679,0.11230708772794,295
-22.5,0.522088294586441,0.119264130952404,295
-22,0.453477184328813,0.113512042118498,295
-21.5,0.334131923101694,0.107440736002253,295
-21,0.225478451471186,0.0812832655629643,295
-20.5,0.161521151725423,0.0636112215043555,295
-20,0.151550230847458,0.0545739731055107,295
-19.5,0.149281139366102,0.055430700512196,295
-19,0.155574336416949,0.0546097128431366,295
-18.5,0.182589825149153,0.0750512606340823,295
-18,0.240636212874577,0.0905385335374405,295
-17.5,0.281811586227119,0.103228246337047,295
-17,0.254224949528813,0.0898290620050613,295
-16.5,0.208352934447457,0.0726316443115223,295
-16,0.208395241732204,0.0619383284319287,295
-15.5,0.268641169166102,0.0918978750414305,295
-15,0.364784534020339,0.102974192351966,295
-14.5,0.41594283180339,0.107588513958414,295
-14,0.387356343088135,0.100679143663763,295
-13.5,0.343041986244068,0.0988347182064185,295
-13,0.325188320254237,0.100234013014774,295
-12.5,0.333540217281356,0.111285957371702,295
-12,0.347005827277966,0.119885634269841,295
-11.5,0.334928663135593,0.123509979205011,295
-11,0.289403177108474,0.115507952052691,295
-10.5,0.244476551111864,0.105881689434386,295
-10,0.211672300010169,0.0941211039903712,295
-9.5,0.187123866366102,0.0888137088504341,295
-9,0.176167906983051,0.0825859786335608,295
-8.5,0.168348918711865,0.0736205155572826,295
-8,0.159470127389831,0.0529647562868386,295
-7.5,0.158735564013559,0.0513671770216111,295
-7,0.175865682501695,0.070139403904852,295
-6.5,0.195449224006779,0.0885503381594386,295
-6,0.206352018257627,0.0896050492209015,295
-5.5,0.221316804881356,0.0871543162014158,295
-5,0.275922084722035,0.0961342448503507,295
-4.5,0.344472890498306,0.116229852505581,295
-4,0.364089276620339,0.112823590223249,295
-3.5,0.326197103349152,0.105976256135781,295
-3,0.242707764050847,0.0825850890837082,295
-2.5,0.183745680871186,0.057324056715098,295
-2,0.248704855176272,0.0654818635660579,295
-1.5,0.64003367024407,0.182009853338129,295
-1,2.11236585471866,0.270332428910008,295
-0.5,4.84143251303053,0.475722033374896,295
0,9.34876068415598,0.502649906487736,295
0.5,13.8266589454983,0.685592209612815,295
1,16.5859198083017,0.740007569793081,295
1.5,17.9298158379356,0.79816225781392,295
2,17.4360624343525,1.04895521616948,295
2.5,15.2078753072915,1.44301120394294,295
3,10.8514128849356,1.92422666647799,295
3.5,8.71430703063387,2.27842628655312,295
4,12.2352363161729,1.72582975309453,295
4.5,15.9142666387831,1.56372155785541,295
5,16.2788727014915,1.60132556434672,295
5.5,14.6302343830474,2.04771859872417,295
6,10.7182723614305,2.26147656031359,295
6.5,7.1054736246203,2.4040687080763,295
7,6.44016650517124,1.78499918213729,295
7.5,6.90135331404653,1.7846185811814,295
8,6.68294037192914,1.68121569543321,295
8.5,5.92199706092419,1.49244308135742,295
9,5.12184970275992,1.11747966478928,295
9.5,4.36499095379904,0.825898946048634,295
10,3.59435365269578,0.775570190959781,295
10.5,2.76470015258575,0.785847119669098,295
11,1.79465839286894,0.708798134667386,295
11.5,1.01646654584704,0.675662033919965,295
12,1.01124682858108,0.607441011796331,295
12.5,1.42312257626088,0.573092142748347,295
