sample,taps_from_fp,amplitude,amplitude_norm
699,-50.6875,212.61,0.2311
700,-49.6875,461.9,0.50207
701,-48.6875,279.38,0.30367
702,-47.6875,266.01,0.28914
703,-46.6875,553.44,0.60157
704,-45.6875,296.66,0.32246
705,-44.6875,316.26,0.34376
706,-43.6875,594.83,0.64656
707,-42.6875,703.94,0.76515
708,-41.6875,376.65,0.4094
709,-40.6875,84.05,0.09136
710,-39.6875,177,0.19239
711,-38.6875,195.27,0.21225
712,-37.6875,131.93,0.1434
713,-36.6875,434.28,0.47205
714,-35.6875,602.46,0.65484
715,-34.6875,354.17,0.38497
716,-33.6875,169.07,0.18377
717,-32.6875,192.75,0.20951
718,-31.6875,223.49,0.24292
719,-30.6875,332.08,0.36096
720,-29.6875,371.13,0.40341
721,-28.6875,127.14,0.1382
722,-27.6875,399.53,0.43427
723,-26.6875,550.05,0.59788
724,-25.6875,383.41,0.41675
725,-24.6875,178.08,0.19357
726,-23.6875,341.47,0.37117
727,-22.6875,604.55,0.65712
728,-21.6875,477.62,0.51916
729,-20.6875,174.64,0.18983
730,-19.6875,92.18,0.10019
731,-18.6875,203.09,0.22075
732,-17.6875,313.56,0.34083
733,-16.6875,276.12,0.30013
734,-15.6875,210.68,0.229
735,-14.6875,304.78,0.33128
736,-13.6875,261.2,0.28391
737,-12.6875,304.9,0.33141
738,-11.6875,310.93,0.33797
739,-10.6875,207.87,0.22595
740,-9.6875,165.08,0.17943
741,-8.6875,219.2,0.23826
742,-7.6875,289.83,0.31504
743,-6.6875,250.44,0.27222
744,-5.6875,238.17,0.25888
745,-4.6875,493.82,0.53676
746,-3.6875,507.16,0.55126
747,-2.6875,311.77,0.33888
748,-1.6875,63.56,0.06909
749,-0.6875,2568.54,2.79189
750,0.3125,11423.92,12.4173
751,1.3125,16604.87,18.04877
752,2.3125,15928.71,17.31381
753,3.3125,2071.36,2.25148
754,4.3125,15694.38,17.05911
755,5.3125,16138.76,17.54213
756,6.3125,6169.07,6.70552
757,7.3125,7013.78,7.62367
758,8.3125,5648.04,6.13918
759,9.3125,4597.83,4.99764
760,10.3125,3297.59,3.58434
761,11.3125,427.79,0.46499
762,12.3125,896.29,0.97422
763,13.3125,1363.02,1.48154
764,14.3125,738.41,0.80262
765,15.3125,960.74,1.04428
766,16.3125,2682.81,2.9161
767,17.3125,3434.13,3.73275
768,18.3125,1962.85,2.13353
769,19.3125,1389.9,1.51076
770,20.3125,5489.42,5.96676
771,21.3125,7126.14,7.7458
772,22.3125,3892.06,4.2305
773,23.3125,1551.84,1.68678
774,24.3125,4150.59,4.51151
775,25.3125,3793.89,4.12379
776,26.3125,1168.11,1.26968
777,27.3125,4230.23,4.59807
778,28.3125,8286.82,9.00741
779,29.3125,6244.6,6.78761
780,30.3125,2471.86,2.6868
781,31.3125,1563.66,1.69963
782,32.3125,347.91,0.37816
783,33.3125,1706.58,1.85498
784,34.3125,1338.74,1.45515
785,35.3125,261.22,0.28394
786,36.3125,589.14,0.64037
787,37.3125,951.33,1.03406
788,38.3125,2415.09,2.6251
789,39.3125,3239.59,3.52129
790,40.3125,4879.52,5.30382
791,41.3125,6670.36,7.2504
792,42.3125,5679.9,6.17381
793,43.3125,2091.5,2.27337
794,44.3125,891,0.96848
795,45.3125,1119.23,1.21655
796,46.3125,3876.44,4.21352
797,47.3125,3283.4,3.56891
798,48.3125,2079.35,2.26016
799,49.3125,6758.06,7.34572
800,50.3125,5780.56,6.28321
801,51.3125,1931.14,2.09906
802,52.3125,2391.95,2.59995
803,53.3125,2102,2.28479
804,54.3125,162.19,0.17629
805,55.3125,1428.26,1.55245
806,56.3125,1266.92,1.37709
807,57.3125,2061.21,2.24045
808,58.3125,2835.98,3.08259
809,59.3125,2614.77,2.84214
810,60.3125,1242.92,1.351
811,61.3125,1058.02,1.15002
812,62.3125,1754.35,1.9069
813,63.3125,1953.33,2.12319
814,64.3125,1773.54,1.92777
815,65.3125,680.06,0.7392
816,66.3125,843.45,0.91679
817,67.3125,1295.14,1.40776
818,68.3125,998,1.08478
819,69.3125,1557.89,1.69335
820,70.3125,3252.84,3.5357
821,71.3125,2865.76,3.11496
822,72.3125,1150.46,1.2505
823,73.3125,755.85,0.82158
824,74.3125,1380.44,1.50048
825,75.3125,935.21,1.01654
826,76.3125,676.07,0.73486
827,77.3125,697.89,0.75858
828,78.3125,991.37,1.07758
829,79.3125,427.8,0.46501
830,80.3125,701.16,0.76213
831,81.3125,615.91,0.66947
832,82.3125,827.71,0.89968
833,83.3125,843.87,0.91725
834,84.3125,577.06,0.62724
835,85.3125,1063.2,1.15566
836,86.3125,1183.02,1.28589
837,87.3125,725.67,0.78877
838,88.3125,849.31,0.92316
839,89.3125,842.36,0.91561
840,90.3125,1054.3,1.14598
841,91.3125,477.32,0.51882
842,92.3125,788.26,0.8568
843,93.3125,700.29,0.76118
844,94.3125,587.73,0.63884
845,95.3125,232.26,0.25246
846,96.3125,110.06,0.11963
847,97.3125,836.82,0.90959
848,98.3125,1596.49,1.73532
